Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.985985985985986	150866	0.033755544485976	0.037006068794250696	0.2963649784308284	5904	0.05896523062002428	0.05896523062002428	0
0.985985985985986	67956	0.09847629323493892	0.11455869449286239	0.277781435302565	6038	0.12255256063234013	0.12255256063234013	0
0.9719719719719719	72676	0.042610286303983724	0.04593255169791064	0.265392047781697	5906	0.05314028654845736	0.05314028654845736	0
0.991991991991992	146186	0.049671412460456206	0.05951118695225748	0.31627666953545713	6354	0.08382639240596351	0.08382639240596351	0
1.0	58850	0.13924359965554967	0.14793667924067136	0.2660256209470642	6164	0.14314612925541673	0.14314612925541673	0
0.9624624624624625	130642	0.0585948589904301	0.06827153095169061	0.2970064951050978	5986	0.10576139243011368	0.10576139243011368	0
0.9794794794794794	215282	0.05211615634002421	0.054139488926069505	0.3383314934428259	6350	0.09599648880172136	0.09599648880172136	0
0.984984984984985	164448	0.05636939730163479	0.06349409264373546	0.32594696595573847	6380	0.0716765728635495	0.0716765728635495	0
0.9669669669669669	234550	0.5728714001963151	0.574863518712218	0.37315455700608907	6416	0.16798488230912792	0.16798488230912792	0
0.9804804804804805	103724	0.07191781655922833	0.07718770991091484	0.28408738923089516	6042	0.11099608299443825	0.11099608299443825	0
0.974974974974975	185704	0.027122074075778192	0.027109415601115436	0.3509677355612086	6324	0.07234518970049937	0.07234518970049937	0
0.987987987987988	99882	0.08930759066452784	0.09888308755276722	0.30064188916729256	6172	0.11389339981198517	0.11389339981198517	0
1.0	44822	0.22027663127678448	0.24104293360163367	0.22781063872076332	5528	0.18891611075832498	0.18891611075832498	0
0.965965965965966	142288	0.034123334133528437	0.03808599153510975	0.3627594142567636	6604	0.0976509701057789	0.0976509701057789	0
0.993993993993994	62642	0.11927175966925595	0.13087855075888521	0.2528052544342995	5742	0.1752111651948237	0.1752111651948237	0
0.985985985985986	60970	0.11123986927123987	0.11701712192607444	0.25476278601389235	5804	0.10100783113239158	0.10100783113239158	0
0.983983983983984	90868	0.04262668691852893	0.045561581387351516	0.28463749472190714	5948	0.06279382466869177	0.06279382466869177	0
0.9819819819819819	84958	0.08761688189304005	0.1014632439912926	0.28550287901135785	5942	0.1118982420792721	0.1118982420792721	0
0.9834834834834835	149524	0.047298312944378834	0.054389370197712714	0.29748742602672	6064	0.060647699079288284	0.060647699079288284	0
0.9534534534534534	110692	0.24621944966411727	0.25177242573498604	0.35905349689778593	6052	0.15152658248595863	0.15152658248595863	0
0.983983983983984	125464	0.04328002404782871	0.04380361402022499	0.3171506179003299	6070	0.0920568627206773	0.0920568627206773	0
0.985985985985986	93386	0.0713513307390374	0.07603839016849377	0.29297986811861293	6102	0.12245913073220385	0.12245913073220385	0
0.9719719719719719	44482	0.20871482370484035	0.23020688557171312	0.23882609120891107	5666	0.16153681241771106	0.16153681241771106	0
0.998998998998999	72554	0.10676491555215113	0.1238018680140917	0.27995333660770266	6152	0.13534748951627776	0.13534748951627776	0
0.993993993993994	93502	0.09877036949535382	0.11261883667552064	0.3125383680606353	6262	0.12329475534776932	0.12329475534776932	0
0.9579579579579579	75820	0.09101492325512299	0.09798220287602012	0.2984393824205705	6074	0.13243671102142757	0.13243671102142757	0
0.97997997997998	116326	0.2087745155272681	0.22371056884390383	0.31718365816324984	6266	0.12306521648497237	0.12306521648497237	0
