Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.8290346352247605	1444862	0.5399658041852237	0.547597505111089	0.4437574156660127	24292	0.17898634252894044	0.17898634252894044	0
0.7977155490051584	1401570	0.5725578610421922	0.5789543139212943	0.43021000984273366	23848	0.21057267271587318	0.21057267271587318	0
0.9175878162613609	882836	0.5103450999177953	0.5237214367185024	0.3947182291394183	26176	0.23172386044488746	0.23172386044488746	0
0.7883812331122575	2953268	0.6406235974223077	0.6429086942071081	0.44397153837255776	24296	0.1820077967968897	0.1820077967968897	0
0.8576516826332596	1695362	0.5845812308860924	0.5895210339569134	0.4408927994446572	25110	0.28337634110077964	0.28337634110077964	0
0.7677474821911079	1062280	0.4849562104673863	0.49677408920182375	0.4206369842278843	22408	0.23695168182736584	0.23695168182736584	0
0.8351756325227218	1235436	0.5861040456399493	0.590264624580536	0.414912393883528	24254	0.2497100679949155	0.2497100679949155	0
0.8230164578727586	1051198	0.5944443454445977	0.6008202688713732	0.412433439202254	24342	0.2768020365634865	0.2768020365634865	0
0.7902235323016458	772844	0.5346242500276462	0.5418526639063411	0.40666898068386564	22866	0.25086060162230683	0.25086060162230683	0
0.8801277327437976	1551818	0.47518894811447804	0.48549322160066577	0.4263724649708893	26490	0.166353393846263	0.166353393846263	0
0.8651436993367723	1296256	0.6127788129346295	0.620697642101466	0.4301431005099597	25626	0.2674617132225387	0.2674617132225387	0
0.8294030950626382	2506528	0.5767006158564416	0.5816280755859525	0.45354905637517834	25562	0.19150400506114515	0.19150400506114515	0
0.8181036600343896	1387244	0.5883954923526332	0.5974923845368653	0.42160473219847905	23224	0.17921248638756127	0.17921248638756127	0
0.8887251289609432	1405926	0.523422474312018	0.5313498365778525	0.41284018567963515	25104	0.17088252683989869	0.17088252683989869	0
0.8876197494473103	868448	0.5501846868325984	0.5580424553348521	0.41565333094713414	25688	0.26075382760478	0.26075382760478	0
0.8576516826332596	1701784	0.51721236067814	0.5244563942003485	0.4461764013488953	24802	0.2470483187623844	0.2470483187623844	0
0.8726357160402849	1646976	0.585079304284258	0.590231115219433	0.42134224776984874	26032	0.21823665560304595	0.21823665560304595	0
0.7835912552198477	1351670	0.6110971295803749	0.6127941422720549	0.4366633262101178	23412	0.26320714760220487	0.26320714760220487	0
0.9026037828543355	1776028	0.6079084196907784	0.6185551621298219	0.4029018342843497	26480	0.19528910442086375	0.19528910442086375	0
0.8351756325227218	1335142	0.606525696362854	0.6171758281551089	0.40017004514140403	24252	0.22429597386038935	0.22429597386038935	0
