Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.7958477508650519	3348324	0.6355435844556386	0.635625490819114	0.474603063565555	25398	0.18864797404857928	0.18864797404857928	0
0.8586258032624815	3310190	0.6137532591394518	0.6155691710411667	0.46470296670093164	26730	0.21639489607803683	0.21639489607803683	0
0.847132970835393	1770286	0.6300730258060281	0.6308232557717622	0.4597335710759629	26458	0.2079481252472839	0.2079481252472839	0
0.8088235294117647	2967568	0.5960012659269086	0.596395478074334	0.46791768246596255	25276	0.2065043353202456	0.2065043353202456	0
0.8652990608007909	2815814	0.6260749142147554	0.6265812491655527	0.46376418267203157	27412	0.19035706553192788	0.19035706553192788	0
0.8441670785961444	3138616	0.6438414297658651	0.6435315576326549	0.4710556021694781	26932	0.21230683103586226	0.21230683103586226	0
0.8136431043005438	2185722	0.5920106464252312	0.5928851216712799	0.46659392777757724	25862	0.21186781714171912	0.21186781714171912	0
0.8418190805734058	2651156	0.6061336016054651	0.6065700229560151	0.4657281829433008	26478	0.24185226660243733	0.24185226660243733	0
0.8568956994562531	2594840	0.6481714508063322	0.6467322998226664	0.4587471650705281	27088	0.25686790408940935	0.25686790408940935	0
0.7858378645575878	2076746	0.6137999800302575	0.615068816559962	0.4591329458678672	24572	0.23098870505073318	0.23098870505073318	0
0.7923875432525952	1994174	0.6471025098112431	0.6475920561577116	0.463846583008926	24818	0.239171175284798	0.239171175284798	0
0.8037567968363816	2123884	0.6332008898454388	0.6333594098996842	0.4608018397904159	25144	0.2376807787625864	0.2376807787625864	0
0.8617152743450321	2359762	0.649934584295852	0.649359492147977	0.4613633947449143	27314	0.26628416866899207	0.26628416866899207	0
0.8409540286702917	2804390	0.664016929230384	0.6636345405560241	0.4664382977442119	26420	0.20617539985386857	0.20617539985386857	0
0.8770390509144834	5120040	0.6396281633656112	0.6396631546649317	0.4694007473996274	27734	0.20146673053685568	0.20146673053685568	0
0.865793376173999	4144266	0.6551251805720836	0.6551270115807798	0.4708433424107113	27326	0.20191397619597484	0.20191397619597484	0
0.8601087493821058	2806832	0.6920006682959605	0.6919318177774288	0.46671286506265847	27270	0.24738092789572844	0.24738092789572844	0
0.8581314878892734	4052780	0.6695563429459713	0.6703861800337888	0.4547394390999126	27144	0.22795457554639365	0.22795457554639365	0
0.8724666337123085	3147596	0.6460208591691515	0.6459012966458884	0.46535388825639806	27522	0.22120270289089952	0.22120270289089952	0
0.8669055857637172	2433736	0.5951599823918453	0.5954804634674896	0.4674636029083134	27286	0.21434808401024333	0.21434808401024333	0
0.8991596638655462	3257340	0.6182579265986662	0.6186006311879493	0.4648533707276448	28624	0.2173327942092813	0.2173327942092813	0
0.8409540286702917	3011484	0.5866951495373693	0.5882318154785803	0.46668738335567944	26584	0.21129199188678882	0.21129199188678882	0
0.8331685615422639	1840230	0.5941456600008536	0.5940207057814547	0.4597131449928726	26494	0.25419592107801514	0.25419592107801514	0
0.8863074641621355	2503416	0.5981453951652951	0.5995747179094376	0.46158689257965285	27918	0.20517192144685467	0.20517192144685467	0
0.8314384577360356	2382720	0.6176449804790595	0.6174670007896778	0.4586216815553688	25898	0.2245937437084152	0.2245937437084152	0
0.8646811665842807	2675320	0.5968629875059982	0.5966679477242477	0.4668406018949607	27194	0.2150299966198234	0.2150299966198234	0
0.8093178447849728	3654236	0.6975353791566222	0.6975449034213949	0.4732186883736982	25746	0.23047702168474138	0.23047702168474138	0
0.7926347009391992	2464296	0.6363049991027786	0.63546073667705	0.47190428185631883	25314	0.25053449391740096	0.25053449391740096	0
0.8006673257538309	2410976	0.632973653023927	0.6330378137143812	0.471551210126379	25322	0.21584033066260766	0.21584033066260766	0
0.8865546218487395	2363822	0.6119698947709397	0.6132676604676327	0.46301638797353156	28100	0.22994922109232815	0.22994922109232815	0
0.8540533860603065	1836294	0.6294506740262628	0.6299792572988638	0.4608954959879313	27026	0.23856263943684383	0.23856263943684383	0
0.8777805239742956	3420680	0.6236194266659466	0.6247312895859498	0.470779451191393	27950	0.20888006532117007	0.20888006532117007	0
0.787320810677212	2227994	0.6028801461872807	0.60386823792498	0.4625749546867319	25054	0.21606962926226977	0.21606962926226977	0
0.9117647058823529	2729284	0.6224100041367897	0.6222984393592013	0.46232723570948414	28750	0.19872107745105091	0.19872107745105091	0
0.8397182402372714	4061422	0.6785474721465786	0.678194232700451	0.473697043556488	26648	0.19563568837499615	0.19563568837499615	0
0.8910034602076125	3150254	0.5831475106410198	0.5837341715447074	0.46692476428506885	28276	0.21123095081335944	0.21123095081335944	0
0.7891744933267425	2952204	0.6461572886340018	0.64648257487542	0.46430215282582615	24990	0.23918989759578627	0.23918989759578627	0
0.8122837370242215	2722232	0.6814248824438995	0.6805634967020646	0.46648476605779404	25648	0.2582409147878044	0.2582409147878044	0
0.8221700444883836	1888920	0.6008523657403316	0.6026927726624991	0.45629556995976944	25364	0.21605718839368296	0.21605718839368296	0
0.8861838853188334	2264812	0.6073586037307547	0.6091664507265334	0.4558282387393246	27860	0.23660790176413496	0.23660790176413496	0
0.800790904597133	2119280	0.5723661774774501	0.5742861273705193	0.4649407481484808	25410	0.22445415833916058	0.22445415833916058	0
0.7680425111220959	2391154	0.6683107487803358	0.6683496733237902	0.461933173330141	24158	0.2456353339091376	0.2456353339091376	0
0.823900148294612	2557108	0.6193007764857709	0.6208346461476101	0.46761553408839945	25946	0.2194014960616408	0.2194014960616408	0
0.8210578348986654	2433012	0.6768123446011707	0.6778951118794724	0.46416342648342174	26220	0.2358876562120259	0.2358876562120259	0
0.8798813643104301	2111184	0.6314497557805948	0.630758315198625	0.4604135205114954	27466	0.24483647979204173	0.24483647979204173	0
0.8725902125556104	3500000	0.6230013358668208	0.6234872911501297	0.4659904552510586	27570	0.24153619971597107	0.24153619971597107	0
0.8818586258032625	4329586	0.6598022210433806	0.6602854724600469	0.4723323432894983	27946	0.2095153309832505	0.2095153309832505	0
0.8261245674740485	1561136	0.5420878297403816	0.5436439382300725	0.45854923401864073	26180	0.25138505914529496	0.25138505914529496	0
0.8997775580820564	2180994	0.64073637239443	0.6406735299616538	0.46301959232761875	28594	0.23965340041615416	0.23965340041615416	0
0.8624567474048443	2907538	0.6277394107677724	0.6285860356435363	0.4677442335957988	27190	0.23186364922002203	0.23186364922002203	0
0.773232822540781	4142228	0.589455699171631	0.5889959328618204	0.47668383947072446	24550	0.19368795936424454	0.19368795936424454	0
0.9105289174493327	3390638	0.6355730184776706	0.6358316670404337	0.46133776683375616	28972	0.2049123581688392	0.2049123581688392	0
0.6541028175976273	1660574	0.6468588943104144	0.6470672965017882	0.46235055753251	20450	0.2382233843909435	0.2382233843909435	0
0.9062036579337618	3570886	0.6608547168248597	0.6608772438810868	0.47032883438142453	28932	0.2338921671058253	0.2338921671058253	0
0.8662876915472071	2978424	0.5577634309711466	0.5587509253090469	0.46495966824392876	27046	0.20081338210630761	0.20081338210630761	0
0.8398418190805734	2911652	0.6278417105964164	0.6275381034944647	0.46599505633419014	26656	0.206364448659596	0.206364448659596	0
0.8336628769154721	2562682	0.6478730653677858	0.6473895473521435	0.47071302774043516	26566	0.2286044445640082	0.2286044445640082	0
0.8760504201680672	3862716	0.7257363738215709	0.7251934661447438	0.47112864389576986	27664	0.22084177115942402	0.22084177115942402	0
0.7565496786950074	1286124	0.5489371342482113	0.5509892051339432	0.4609525047942415	23776	0.28314320630708883	0.28314320630708883	0
0.819822046465645	2202478	0.6159833469687915	0.6167271062571988	0.4652084463233492	25964	0.24042576039492128	0.24042576039492128	0
0.7867029164607019	3748484	0.6859452513840291	0.6859640345075428	0.4711810574534336	25020	0.21995865291244907	0.21995865291244907	0
0.8709836875926842	3501622	0.6206102875754808	0.6213176940657829	0.4734318281052075	27750	0.17920914899403353	0.17920914899403353	0
0.8798813643104301	2838660	0.648628361472578	0.6480728890396886	0.4636530871048378	27822	0.22007483529287056	0.22007483529287056	0
0.8016559565002471	2032164	0.6572237464935097	0.6566171972328623	0.4623490790856184	25250	0.25158488926546957	0.25158488926546957	0
0.8496045477014336	3000642	0.5830494998538377	0.5836700409185746	0.45991086583060437	26726	0.22193758918540665	0.22193758918540665	0
0.8416955017301038	2378852	0.6478601038815045	0.6478929549636988	0.46598686524394467	26470	0.23771296686807342	0.23771296686807342	0
0.8556599110232328	4740934	0.6639715480767472	0.663637793562165	0.4743196763197317	26952	0.20277103464096122	0.20277103464096122	0
0.7841077607513594	2774582	0.6325273369358378	0.6327311669577887	0.4729226445691748	24708	0.21943042302360707	0.21943042302360707	0
0.7766930301532378	2086322	0.5851360268093676	0.5846769508082625	0.46563711971688687	24516	0.23277683612810252	0.23277683612810252	0
0.893227879387049	2425578	0.6067299304255508	0.6088394322695944	0.46275055568251294	28488	0.20457934344677006	0.20457934344677006	0
0.8628274839347504	1820126	0.6231356345287895	0.6236486168667102	0.44934131287944545	27210	0.25043681086132824	0.25043681086132824	0
0.8278546712802768	2522324	0.6243382938393881	0.625249432714884	0.46942544876260617	26028	0.22888289588033447	0.22888289588033447	0
0.8535590706870984	2611156	0.6420489594141874	0.6433147225183852	0.4564816129274847	26834	0.2150586965264162	0.2150586965264162	0
0.8582550667325753	2053864	0.6214774282266461	0.6211194877495964	0.45949837937153065	26992	0.24552494087139395	0.24552494087139395	0
0.8884083044982699	2460888	0.5922704972012693	0.5934231665227635	0.46488055057734123	28104	0.19955684942994092	0.19955684942994092	0
0.8884083044982699	3417094	0.6732840601737812	0.6735893991212124	0.4637198156939411	28230	0.20972525375485473	0.20972525375485473	0
0.7974542758279782	2912250	0.6421033952743308	0.6419535993908165	0.4724694822090087	25248	0.20940740975188551	0.20940740975188551	0
0.7938704893722195	2629274	0.6432878075677873	0.6449584215063736	0.46665727474280155	25188	0.21531009878491927	0.21531009878491927	0
0.8303262481463174	4692474	0.6189120851344351	0.620960437032805	0.4732721189775379	26208	0.17955017249062508	0.17955017249062508	0
0.7891744933267425	1712636	0.5998441688339673	0.6000346725575781	0.46580453901149954	25142	0.26751313699884	0.26751313699884	0
0.8729609490855166	3247582	0.6180710023932359	0.6195052511386566	0.46599801843749034	27432	0.18393012145375498	0.18393012145375498	0
0.8489866534849234	2379948	0.5808695914592704	0.5816714294203004	0.4650521157435086	26632	0.22071230395757468	0.22071230395757468	0
0.8371230845279288	2689416	0.6072484187425583	0.6080513294739378	0.4693383704617653	26342	0.20112330613808552	0.20112330613808552	0
0.8675234799802274	4170980	0.7195523824007735	0.7196546927353347	0.47292529226754215	27234	0.22327019524866823	0.22327019524866823	0
0.7943648047454276	2878610	0.6531314705869943	0.6536236827269662	0.4693241844051435	25172	0.24582704835323532	0.24582704835323532	0
0.8693771626297577	2997330	0.6563398174830275	0.6559482456911668	0.4644362098396511	27196	0.19083304823729244	0.19083304823729244	0
