Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	6420	0	0	0.38831901017407405	796	0	0	0
1.0	2192	0	0	0.3257425814072808	722	0	0	0
1.0	2932	0	0	0.3435778037874674	738	0	0	0
1.0	2108	0	0	0.3217919353625357	722	0	0	0
1.0	1694	0	0	0.286652603224653	698	0	0	0
1.0	2242	0	0	0.3264825435864128	738	0	0	0
0.8516949152542372	3220	0	0	0.3170913379966872	654	0	0	0
0.9110169491525424	2402	0	0	0.35687563677949863	708	0	0	0
0.9830508474576272	1720	0	0	0.2947262632281275	700	0	0	0
1.0	3100	0	0	0.2795358946254071	674	0	0	0
1.0	2044	0	0	0.3118290019538717	714	0	0	0
1.0	2188	0	0	0.28531763191831644	688	0	0	0
0.9322033898305084	2248	0	0	0.33937186270222985	704	0	0	0
1.0	2572	0	0	0.31251380437157184	724	0	0	0
1.0	2210	0	0	0.330227759260644	752	0	0	0
0.8940677966101696	1762	0	0	0.28692608079450416	630	0	0	0
1.0	2620	0	0	0.35577992032282163	782	0	0	0
1.0	2754	0	0	0.3356205774179067	708	0	0	0
1.0	2644	0	0	0.3146590217070538	722	0	0	0
0.961864406779661	2486	0	0	0.3251754628597794	750	0	0	0
0.9322033898305084	2226	0	0	0.3397696227613815	706	0	0	0
1.0	2242	0	0	0.30512983725031095	726	0	0	0
0.9576271186440678	1948	0	0	0.3076361845662387	680	0	0	0
1.0	1928	0	0	0.3143155159655634	722	0	0	0
1.0	2756	0	0	0.3286806818547214	738	0	0	0
1.0	1618	0	0	0.2971712344584493	700	0	0	0
1.0	2250	0	0	0.34235481277393565	766	0	0	0
1.0	1710	0	0	0.3040670131886894	746	0	0	0
1.0	2716	0	0	0.3457185498031796	742	0	0	0
1.0	1992	0	0	0.3274246972269534	760	0	0	0
1.0	2352	0	0	0.35026149931916606	790	0	0	0
1.0	1690	0	0	0.29389218644328163	676	0	0	0
1.0	1718	0	0	0.28989312039494525	696	0	0	0
1.0	2078	0	0	0.3088767140284587	738	0	0	0
1.0	3150	0	0	0.3494187186689564	796	0	0	0
1.0	2378	0	0	0.33769223708486257	738	0	0	0
1.0	2812	0	0	0.3453691526089492	748	0	0	0
1.0	3670	0	0	0.3352607694447842	762	0	0	0
1.0	2414	0	0	0.3152968022767626	708	0	0	0
0.8220338983050848	1948	0	0	0.34393726577857786	632	0	0	0
1.0	2224	0	0	0.3222003026095453	734	0	0	0
1.0	1602	0	0	0.2941650293494796	706	0	0	0
1.0	3054	0	0	0.3377842783856254	662	0	0	0
0.961864406779661	2012	0	0	0.3029795026395527	734	0	0	0
1.0	2046	0	0	0.338156299735699	770	0	0	0
1.0	3200	0	0	0.3115640399976412	712	0	0	0
1.0	1734	0	0	0.30859285086230487	714	0	0	0
1.0	2126	0	0	0.312391769532588	714	0	0	0
1.0	1896	0	0	0.3051076995830999	746	0	0	0
1.0	3182	0	0	0.3526328653293248	808	0	0	0
1.0	2614	0	0	0.34694329497054177	830	0	0	0
1.0	2328	0	0	0.34749501177313613	790	0	0	0
1.0	3060	0	0	0.3487386855156276	768	0	0	0
1.0	2082	0	0	0.3154871316764138	724	0	0	0
1.0	1982	0	0	0.33819950352967376	796	0	0	0
1.0	3108	0	0	0.3335490665289808	754	0	0	0
1.0	2628	0	0	0.3234275050586628	740	0	0	0
1.0	1952	0	0	0.30669445584829574	738	0	0	0
1.0	2162	0	0	0.3298020792198355	786	0	0	0
1.0	2354	0	0	0.31952745642161157	706	0	0	0
1.0	2128	0	0	0.2894258844877912	716	0	0	0
1.0	2124	0	0	0.3402404596179013	760	0	0	0
1.0	2952	0	0	0.3424534155228847	738	0	0	0
1.0	2538	0	0	0.3491272770637096	768	0	0	0
1.0	2390	0	0	0.33670439892197723	762	0	0	0
1.0	1582	0	0	0.28808940793395516	672	0	0	0
1.0	1706	0	0	0.3149540649909794	740	0	0	0
1.0	2476	0	0	0.3294907666694838	740	0	0	0
1.0	2492	0	0	0.3352968380533197	808	0	0	0
1.0	2164	0	0	0.3244304276143286	682	0	0	0
0.9830508474576272	2156	0	0	0.32312159411858465	720	0	0	0
0.9830508474576272	2568	0	0	0.32961219019768423	724	0	0	0
0.961864406779661	2668	0	0	0.3613555715681724	764	0	0	0
1.0	2186	0	0	0.33143190776916653	748	0	0	0
1.0	2270	0	0	0.3229873726896332	758	0	0	0
1.0	2772	0	0	0.28902623618524553	690	0	0	0
1.0	3018	0	0	0.34164213127135434	744	0	0	0
1.0	1842	0	0	0.3172520184390645	736	0	0	0
1.0	3072	0	0	0.36121329734611074	802	0	0	0
0.9322033898305084	3508	0	0	0.3711781617838028	748	0	0	0
1.0	2272	0	0	0.30585044704534403	702	0	0	0
0.8940677966101696	1372	0	0	0.26899931794705795	624	0	0	0
1.0	1812	0	0	0.3055209272011439	692	0	0	0
1.0	2798	0	0	0.3363976085779863	802	0	0	0
1.0	2652	0	0	0.33460115739070306	774	0	0	0
1.0	2730	0	0	0.34627552170967973	742	0	0	0
0.923728813559322	2682	0	0	0.3470901099740981	716	0	0	0
0.9152542372881356	2594	0	0	0.3290456582971594	732	0	0	0
1.0	2838	0	0	0.35005289308220233	802	0	0	0
1.0	2300	0	0	0.33100736953441207	722	0	0	0
0.961864406779661	2572	0	0	0.34825887357854957	710	0	0	0
1.0	1548	0	0	0.2952425052264617	710	0	0	0
1.0	3120	0	0	0.3218982275435467	734	0	0	0
1.0	1746	0	0	0.2927172282420169	712	0	0	0
0.9491525423728814	2054	0	0	0.30957542805616084	660	0	0	0
1.0	3068	0	0	0.34203473656778693	786	0	0	0
1.0	2508	0	0	0.33917013477215685	746	0	0	0
0.8601694915254238	2954	0	0	0.36672126623402473	710	0	0	0
1.0	2270	0	0	0.3440656041664039	746	0	0	0
1.0	2084	0	0	0.3029954115986216	712	0	0	0
1.0	2412	0	0	0.3177845718576764	646	0	0	0
1.0	2928	0	0	0.34802625677104054	798	0	0	0
1.0	1976	0	0	0.3107792427525429	744	0	0	0
0.9322033898305084	2442	0	0	0.3499927848582132	726	0	0	0
1.0	1374	0	0	0.268320644325996	650	0	0	0
1.0	3636	0	0	0.36542115088048044	730	0	0	0
1.0	2334	0	0	0.33528753929094957	744	0	0	0
1.0	2550	0	0	0.3313939640207599	746	0	0	0
1.0	2068	0	0	0.3359414311771754	708	0	0	0
1.0	2130	0	0	0.3110169483007414	740	0	0	0
1.0	3030	0	0	0.36532341984280964	786	0	0	0
1.0	3084	0	0	0.3494281532216931	776	0	0	0
1.0	3950	0	0	0.3684647043428228	752	0	0	0
0.9830508474576272	2106	0	0	0.31186109050181854	752	0	0	0
