Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9409409409409409	246150	0.2867144465671247	0.28946694303966514	0.4364135072723731	7114	0.12483538951771855	0.12483538951771855	0
0.92992992992993	279836	0.494781404496818	0.49795210685413593	0.43343337251835373	7024	0.17788930859977548	0.17788930859977548	0
0.8793793793793794	238514	0.21275120168914646	0.21874053254909584	0.4502768064070519	6616	0.11122129024200524	0.11122129024200524	0
0.9519519519519519	178758	0.24510690554463072	0.24887957434132119	0.41737176610076143	7074	0.13828363808501995	0.13828363808501995	0
0.9079079079079079	132504	0.17089557329309438	0.1803868177489028	0.39165296890810014	6776	0.10460681184071204	0.10460681184071204	0
0.9239239239239239	257538	0.3562315441454221	0.35959027503956	0.43640000439603965	7084	0.11980148600440262	0.11980148600440262	0
0.9554554554554554	147942	0.23150286188919558	0.23328602360258988	0.420361083817074	7176	0.18314581745819533	0.18314581745819533	0
0.9504504504504504	152522	0.1309527179139548	0.1345705750944031	0.4147396427516518	7214	0.1305697450569397	0.1305697450569397	0
0.8523523523523524	159358	0.2326215958867764	0.2423218104298938	0.433294098144339	6464	0.19125530104966265	0.19125530104966265	0
0.970970970970971	186130	0.2128502060524052	0.21854428841551918	0.41432161442078713	7390	0.1315770502878273	0.1315770502878273	0
0.9164164164164164	169982	0.27837668081923866	0.2844988946351014	0.42047527290064474	6974	0.09794991770293743	0.09794991770293743	0
0.9459459459459459	176830	0.08730408830674954	0.09645270815447055	0.4020630424621247	7166	0.06671102322577968	0.06671102322577968	0
0.9024024024024024	144518	0.23344174308594456	0.24106603164721763	0.42420574223310054	6746	0.1754971957368517	0.1754971957368517	0
0.9319319319319319	181888	0.3349958919805246	0.33845028134045413	0.4304937336581665	7066	0.256006051659927	0.256006051659927	0
0.8848848848848849	206856	0.2400035510137486	0.243804364739672	0.427859024615391	6646	0.1454826977694728	0.1454826977694728	0
0.9459459459459459	171494	0.2199198029148276	0.22528822815540198	0.4202283504685615	7162	0.18737988786845733	0.18737988786845733	0
0.9594594594594594	198732	0.34660769052482004	0.34994109082215447	0.42022633114350133	7288	0.11100262182918022	0.11100262182918022	0
0.944944944944945	175806	0.21642608408712996	0.2230400849062878	0.41785420393000394	7154	0.19799830394489593	0.19799830394489593	0
0.9529529529529529	165698	0.16173771648114885	0.16647295731766432	0.3975474920150858	7134	0.15893905747290726	0.15893905747290726	0
0.8868868868868869	151970	0.2436600951714404	0.25123523572897016	0.4098428758419667	6768	0.1707028292850191	0.1707028292850191	0
0.9094094094094094	164984	0.19808199525485656	0.2067208187660787	0.4320616607975536	6944	0.1907992437227518	0.1907992437227518	0
0.9674674674674675	155434	0.15551044721319274	0.16147312199604813	0.4095215466411317	7034	0.1415665905862918	0.1415665905862918	0
0.8833833833833834	175988	0.11633168326292558	0.12024327591607642	0.4174468792260156	6602	0.13579261418591335	0.13579261418591335	0
0.8473473473473474	153696	0.32301013174643023	0.3287822024094361	0.4188160461024019	6196	0.21584758407101012	0.21584758407101012	0
0.9414414414414415	347074	0.5702453977116437	0.5732883222794584	0.43851731984706244	7110	0.14104520834576012	0.14104520834576012	0
0.9634634634634635	263670	0.305182170678958	0.31334189536880563	0.4297050668051863	7310	0.1176667039527395	0.1176667039527395	0
0.9464464464464465	126426	0.0913074707677955	0.09924411223800395	0.38980509473313546	7146	0.07548776481727774	0.07548776481727774	0
0.9174174174174174	192966	0.25816996439148426	0.2642546706859442	0.42278494276639783	7042	0.14603078606390202	0.14603078606390202	0
0.9619619619619619	271304	0.43052831367106265	0.4333811424178679	0.4244291741310493	7322	0.15702411478184058	0.15702411478184058	0
0.8993993993993994	221322	0.33192613399411375	0.3342613383200421	0.44742614842968	6934	0.14747569068135793	0.14747569068135793	0
0.9089089089089089	178786	0.2673869772553473	0.2787558060538105	0.43002449203098897	6718	0.1749204849909656	0.1749204849909656	0
0.954954954954955	182324	0.15021520253741488	0.1583252436056041	0.4132149479523998	7212	0.08765440589154046	0.08765440589154046	0
0.9569569569569569	191806	0.10392625626007188	0.11315986211625458	0.4072405184121788	7210	0.09014345779846791	0.09014345779846791	0
0.954954954954955	186782	0.21141957048387944	0.21417321004717996	0.42469635115709564	7266	0.09377867607609748	0.09377867607609748	0
0.9524524524524525	149356	0.2796942342111886	0.2838887569666841	0.40732651998714736	7046	0.23090146665205805	0.23090146665205805	0
0.9404404404404404	238774	0.3352219129735368	0.3380926497897514	0.4187691570738819	7142	0.172304639646033	0.172304639646033	0
0.95995995995996	190672	0.29589628446907473	0.29859328112052136	0.41129647300290123	7112	0.22788787643412708	0.22788787643412708	0
0.982982982982983	177642	0.11422254729882725	0.12077316059244755	0.40355473963695027	7278	0.10778988137057977	0.10778988137057977	0
0.8878878878878879	195500	0.3260265369327963	0.32792809979160853	0.4283182301825923	6812	0.12279931424795228	0.12279931424795228	0
0.9329329329329329	241144	0.1306904097292707	0.13574494539608536	0.42485958425897663	6870	0.14388921982836694	0.14388921982836694	0
0.9144144144144144	274672	0.1970910971901532	0.20101724015566563	0.43586869274906487	6766	0.14903766616632336	0.14903766616632336	0
0.9654654654654655	194902	0.2262408210575624	0.22932987766842472	0.41600862706562586	7362	0.13733758558448286	0.13733758558448286	0
0.8748748748748749	203938	0.27295540229918636	0.2866388913136259	0.4257527766684317	6514	0.12282812661124928	0.12282812661124928	0
0.9804804804804805	183418	0.381957272321555	0.39263104339570326	0.4003829265950029	7090	0.17759767630882742	0.17759767630882742	0
0.950950950950951	149880	0.21885389660800803	0.22156313697574556	0.4082650846601878	7152	0.20053748818930892	0.20053748818930892	0
0.938938938938939	180262	0.21915698339211157	0.23034385633985527	0.4138545427173091	6916	0.1451072944088128	0.1451072944088128	0
0.9274274274274275	190876	0.18443415469281213	0.19461238034175912	0.4224017072866677	6940	0.13090846488303393	0.13090846488303393	0
0.9469469469469469	197284	0.26198944074631303	0.2691665790683255	0.41472443915185453	7108	0.13419197810205638	0.13419197810205638	0
0.9434434434434434	142316	0.10222002343044502	0.10665531363560189	0.39225471368490156	6936	0.12244287774106455	0.12244287774106455	0
0.8268268268268268	165068	0.10359448490684964	0.10985773176999551	0.41952613318568316	5998	0.07858269960020367	0.07858269960020367	0
0.9049049049049049	190786	0.32641725259032184	0.3304407597661404	0.4306696078146466	6678	0.17638307883096754	0.17638307883096754	0
