Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.97705078125	3009466	0.47988892749170553	0.4832406040987127	0.4622358506914277	31298	0.0894196294017713	0.0894196294017713	0
0.9404296875	3332480	0.507622821046463	0.5140233652655095	0.46298063492000274	30000	0.10949922665313161	0.10949922665313161	0
0.97998046875	3045858	0.4863193814878681	0.4901994454656675	0.4508460919836637	31022	0.08574998062233435	0.08574998062233435	0
0.980224609375	4762742	0.5543613933643499	0.5566592799442038	0.4586107546082942	31488	0.09652153600676928	0.09652153600676928	0
0.98828125	3427948	0.5113729778413302	0.5131730281792475	0.4595051827643244	31766	0.09614138925699811	0.09614138925699811	0
0.970458984375	3093198	0.5177427945394955	0.5191463863660898	0.4599672329055962	31044	0.09915873050848978	0.09915873050848978	0
0.9827880859375	2966440	0.43192040109253566	0.4356610847176962	0.45975966881060915	31538	0.09386048280908148	0.09386048280908148	0
0.9825439453125	2645498	0.5006009119567542	0.5039625734923198	0.44695796756501077	31538	0.09769230052619564	0.09769230052619564	0
0.982177734375	3045276	0.44810433375178654	0.4526413285166564	0.45894646154837565	31578	0.08221151577204158	0.08221151577204158	0
0.98779296875	2999050	0.4360526072142903	0.4428618102547277	0.45666421719499256	31662	0.08384375880060412	0.08384375880060412	0
0.9835205078125	2600684	0.45806883811672167	0.46122257673034134	0.45129739440056754	31212	0.09424531753842062	0.09424531753842062	0
0.987548828125	2410206	0.4527658616538796	0.46080174282908276	0.44749649572237704	31704	0.08816606419372552	0.08816606419372552	0
0.9627685546875	3471102	0.4933325235248632	0.4978816743000584	0.4621775274430799	31084	0.07984633894156914	0.07984633894156914	0
0.989013671875	2930736	0.4481808227914273	0.4551905352276313	0.4540817406513748	31490	0.0926449892479345	0.0926449892479345	0
0.9635009765625	3682008	0.43384467182908154	0.4393243504017208	0.45765680147689297	31016	0.08183504555736341	0.08183504555736341	0
0.973876953125	2290342	0.4399508002224317	0.4474889597869331	0.44889953037456953	31102	0.0890042323697053	0.0890042323697053	0
