Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9879150390625	3219496	0.40781297169187863	0.4111852255353125	0.41015467241467624	30034	0.04291573059135579	0.04291573059135579	0
0.9989013671875	907144	0.3972085368732758	0.40846405121397367	0.34234366993145177	28826	0.08268070650881748	0.08268070650881748	0
0.8739013671875	1891506	0.33507196954406165	0.34283687347369735	0.4321745061331759	27642	0.04315899661687315	0.04315899661687315	0
0.984619140625	2950962	0.40450161665105017	0.4080139924080213	0.39764246344510673	29436	0.05539954264794177	0.05539954264794177	0
0.9849853515625	2351924	0.4089200118600565	0.4165730755028074	0.4068903984250236	29904	0.07897947078898791	0.07897947078898791	0
0.8883056640625	1689918	0.33409245753666994	0.343021379830652	0.426704386328999	28000	0.047796789480853065	0.047796789480853065	0
0.9945068359375	2149114	0.33628163318665716	0.3432589787860036	0.41542894151021265	29914	0.05381953923315933	0.05381953923315933	0
0.9627685546875	1783580	0.38128037768055206	0.39305105624217457	0.397142755744772	29254	0.05958367392388081	0.05958367392388081	0
0.99365234375	1123438	0.3809309828625995	0.38769255060592517	0.3467371849275973	28172	0.07718078355070601	0.07718078355070601	0
0.9842529296875	2379118	0.3911728706189364	0.40089732778565706	0.40552904158271735	29782	0.06678084916345768	0.06678084916345768	0
0.974365234375	2171652	0.39744651083347965	0.4086709462351397	0.40677805040061626	29982	0.06893708491450302	0.06893708491450302	0
0.9957275390625	2722018	0.4024323715540406	0.40964555419228943	0.38344595333933035	30036	0.04410333943749039	0.04410333943749039	0
0.9180908203125	1465820	0.3622937631999637	0.37335075671399615	0.3942406067802515	27652	0.055586956215595236	0.055586956215595236	0
0.9781494140625	2259428	0.412389898426965	0.4192448239661768	0.41233055851370043	30416	0.07231104376800594	0.07231104376800594	0
0.985107421875	1874222	0.3642280337557607	0.3767142167821709	0.4046527827426012	29878	0.06949155210042317	0.06949155210042317	0
0.8883056640625	1764914	0.3564342074021631	0.360018827340252	0.4233363885028513	28256	0.0696482750112593	0.0696482750112593	0
0.96826171875	2827178	0.41633716989947067	0.419672541251763	0.3705493524482231	28006	0.050532265538679254	0.050532265538679254	0
0.981689453125	2712072	0.4221587455703259	0.4255887517753969	0.37719950144668607	29702	0.043133756488421715	0.043133756488421715	0
0.9931640625	4002132	0.5461610945566474	0.5510298105114725	0.407504505323153	30620	0.08119676646851966	0.08119676646851966	0
0.9627685546875	1841694	0.4214920978207379	0.4330951095356617	0.39751948898929107	29330	0.08918001535062835	0.08918001535062835	0
0.9329833984375	1530648	0.3635369601292269	0.37294954522360674	0.3994828059204125	28384	0.062291623818201	0.062291623818201	0
0.9881591796875	1219286	0.3979675270860514	0.4044882294023941	0.3495692406435899	28560	0.06434944123083604	0.06434944123083604	0
0.981689453125	1530870	0.44620303735021327	0.45434970569202077	0.36478886875738015	29008	0.07819400447251103	0.07819400447251103	0
0.8585205078125	3449952	0.45617123074002186	0.463968320713048	0.4437207710753605	26940	0.071058856070071	0.071058856070071	0
0.9478759765625	1497718	0.353450221659094	0.365841434130135	0.4008660273034707	28972	0.06332351322007605	0.06332351322007605	0
0.9935302734375	1434254	0.3771120330485998	0.3879380659213369	0.38007958881471304	29806	0.06089015183330756	0.06089015183330756	0
0.9864501953125	2364054	0.40321963316401327	0.4082801914983318	0.36329784077792676	28674	0.049930400395548656	0.049930400395548656	0
0.9918212890625	2969874	0.514466109763751	0.5240818303635547	0.3838710352209116	29208	0.0817862566756118	0.0817862566756118	0
0.9332275390625	2119428	0.35097108839676694	0.3580328844059118	0.43556193406172183	29518	0.07480949330540725	0.07480949330540725	0
0.925537109375	1301906	0.3334222197766999	0.34358783936683385	0.4104744874180983	28444	0.055835974594660914	0.055835974594660914	0
0.9932861328125	1183622	0.419567267027253	0.4274111927736304	0.35917324014764485	29670	0.06534599050692104	0.06534599050692104	0
0.99462890625	1969480	0.3190691293740388	0.323279726693001	0.4151362381000206	30194	0.044906585484048266	0.044906585484048266	0
0.9627685546875	1763826	0.43215803584777185	0.44307202339114	0.38428190914965427	28560	0.08011923623263213	0.08011923623263213	0
0.955322265625	2827838	0.36514486069887825	0.371882822994041	0.41459271491412375	29826	0.06737473011388204	0.06737473011388204	0
0.9337158203125	1678482	0.37036843589037566	0.37298462021039797	0.402520509523401	27070	0.07847895661065639	0.07847895661065639	0
0.99853515625	955632	0.39255464838499293	0.40408510625494903	0.3406196003325757	28614	0.08441133161880866	0.08441133161880866	0
0.9638671875	3471662	0.3852104263433731	0.3874638753151997	0.3875691470404357	28884	0.048925658531037336	0.048925658531037336	0
0.9864501953125	1274414	0.369893909131777	0.38348334600798073	0.3758325103136042	29412	0.05975696147542477	0.05975696147542477	0
0.9180908203125	2805666	0.39209453047771725	0.39516092287184074	0.42281686742391195	28878	0.05164091212844981	0.05164091212844981	0
0.9874267578125	1407500	0.4323824107584544	0.43868010864837914	0.3598492277116791	28882	0.0677016309084523	0.0677016309084523	0
0.9822998046875	2902928	0.41009034933740834	0.4144858640127285	0.3943949023559694	29618	0.05192502034293861	0.05192502034293861	0
0.9725341796875	1156938	0.3865593054612113	0.39351783234694665	0.36056815462254105	29168	0.08121693481668599	0.08121693481668599	0
0.9031982421875	2618962	0.35948661617975813	0.3642071245350645	0.41620099811464933	28272	0.04297888707141862	0.04297888707141862	0
0.9627685546875	1808368	0.37539564564331274	0.3859793076935829	0.411401567366082	29510	0.07587360419313931	0.07587360419313931	0
0.9864501953125	1953580	0.3341874751908007	0.3414591164238225	0.41325113131541413	29914	0.054675117708621955	0.054675117708621955	0
0.9779052734375	2617250	0.38752651641896213	0.39402356735131194	0.39406867219793157	29112	0.054920435033336316	0.054920435033336316	0
0.992431640625	1675666	0.43579991518885614	0.44188971182867287	0.3706745211784239	29846	0.0678736859993575	0.0678736859993575	0
0.984130859375	2214414	0.3704436181641775	0.37760400805865685	0.37176655152666616	29546	0.07059509151178754	0.07059509151178754	0
0.895751953125	2078148	0.32874857992062845	0.3312305351279297	0.44238862050391026	28206	0.06946759474804513	0.06946759474804513	0
0.998291015625	1209608	0.3976376711457717	0.4078923544130635	0.33658143821200776	27824	0.07366332143238731	0.07366332143238731	0
0.99267578125	2334180	0.4074135007727804	0.4155897333621918	0.3657489823380853	29528	0.06163783651314325	0.06163783651314325	0
0.96826171875	1472678	0.42412162388902735	0.4295809883810104	0.35611719335864894	28276	0.07058927934423605	0.07058927934423605	0
1.0	2442546	0.4558468381952014	0.45916246661487503	0.39458775360808324	30542	0.05221280808432437	0.05221280808432437	0
0.97705078125	2225990	0.4326597051536865	0.4390232187550158	0.3906916786895802	29606	0.09074539929106962	0.09074539929106962	0
0.9942626953125	1929294	0.44093439281012264	0.44781525025079105	0.3585447017182957	28980	0.05729299137979887	0.05729299137979887	0
0.9886474609375	2402524	0.3924746396407049	0.39865472419546627	0.37697970253983	29622	0.05571839966280947	0.05571839966280947	0
0.9404296875	2032220	0.3431143889688744	0.350661625211041	0.43372750340308036	29860	0.0755941729134026	0.0755941729134026	0
0.969482421875	2211656	0.37533850202016233	0.38161747655606754	0.3775211286416698	28362	0.04709592186515008	0.04709592186515008	0
0.9853515625	1564678	0.37362137673406276	0.38535131789615495	0.38173405595852744	28816	0.05273054820344039	0.05273054820344039	0
0.997314453125	1757196	0.3344432567815893	0.3401911408960969	0.4056602188988368	30376	0.04314234211502677	0.04314234211502677	0
0.9779052734375	1932712	0.3450947378319737	0.35229360037201585	0.4081036559598136	29458	0.06382835391262409	0.06382835391262409	0
0.9898681640625	1231258	0.3720212796817694	0.38398049527249484	0.3627321850653269	28662	0.07021810786769744	0.07021810786769744	0
0.998291015625	3963358	0.3715287341650791	0.3768662096592799	0.41209796373054003	30668	0.048507343881694136	0.048507343881694136	0
0.984375	2529350	0.3731031392028657	0.3775291414042094	0.38242378879060057	29534	0.048686679221568975	0.048686679221568975	0
0.9945068359375	1370658	0.3484415134938832	0.35906951938533527	0.3887274786206701	30150	0.05731720885321909	0.05731720885321909	0
0.9842529296875	1215304	0.41968521752780114	0.4287504031026968	0.351876108337426	29104	0.06775271126045104	0.06775271126045104	0
0.8885498046875	1415114	0.32893695015516017	0.3381801253314989	0.4046054998520134	26686	0.05739903966639202	0.05739903966639202	0
0.9776611328125	1332868	0.4134604054425351	0.4241099722399822	0.364466290690485	29306	0.0493590035966239	0.0493590035966239	0
0.9971923828125	1332596	0.3851452193789537	0.39626597464829133	0.37169232029157623	29328	0.06829152947687178	0.06829152947687178	0
0.940673828125	1934272	0.33412277952565184	0.3387715239777615	0.43739242312846854	29372	0.06435717303954953	0.06435717303954953	0
0.9329833984375	1823578	0.3567710209512747	0.36481305505397216	0.417017391819619	28800	0.06560976828177804	0.06560976828177804	0
0.973388671875	1103978	0.41431558789177053	0.427846441542826	0.33287251971885395	27744	0.05201260468580818	0.05201260468580818	0
0.984130859375	1352408	0.39869913609782676	0.4086311266814151	0.3692152583411625	29850	0.05349927129974497	0.05349927129974497	0
1.0	1011592	0.380429189810851	0.3920759491296275	0.35785918956359497	29324	0.06627037233923297	0.06627037233923297	0
0.992919921875	1992816	0.4368552245659105	0.4467882512726769	0.3794302318011977	29330	0.08285836357136034	0.08285836357136034	0
0.9180908203125	1867058	0.3466562980162577	0.35677953911421406	0.4172283166826107	28352	0.059375419472275925	0.059375419472275925	0
0.9852294921875	1241548	0.400978300945147	0.4104497977926669	0.3524084301167232	28960	0.06363507435685721	0.06363507435685721	0
0.9818115234375	1228698	0.4092505955491324	0.41836952274338407	0.3535920017670473	28954	0.05368145672892067	0.05368145672892067	0
0.9825439453125	1231790	0.41092078598386766	0.41829938619853335	0.3462204722349109	28144	0.06852972905456368	0.06852972905456368	0
0.98974609375	977286	0.3970646267576068	0.41228037970692305	0.3505088414053546	29192	0.06436938081005099	0.06436938081005099	0
0.9404296875	2835350	0.3545955667729832	0.3624592499927242	0.42851146176182686	29968	0.05347619044640775	0.05347619044640775	0
0.97998046875	1695834	0.4734474818099652	0.4800177944943866	0.377460365434173	29568	0.09018635206593954	0.09018635206593954	0
0.9952392578125	1954446	0.3238607239482709	0.32908092078519463	0.41400592016079424	30008	0.04709225289204074	0.04709225289204074	0
0.9925537109375	1594986	0.3800629080026438	0.3876087241995696	0.3806866573513532	29344	0.05726249111708298	0.05726249111708298	0
0.985595703125	1286402	0.380851665239768	0.3926131996421723	0.3682949208728223	28544	0.05958741034723764	0.05958741034723764	0
0.9794921875	1443558	0.4332838227166296	0.4414839173234597	0.340598037569903	27784	0.06372274004792307	0.06372274004792307	0
0.9805908203125	1113458	0.4171813884320428	0.42742568812190074	0.36604770466332975	29366	0.08527177100884563	0.08527177100884563	0
0.993896484375	1766296	0.4123480575892616	0.42836804434254744	0.3824729894946053	29432	0.08584148248250782	0.08584148248250782	0
0.9830322265625	847868	0.41201717209953914	0.4233671361098979	0.3224817672657232	27840	0.0615592305973452	0.0615592305973452	0
0.9954833984375	1354584	0.38451235579216564	0.3956702058557435	0.37336755585719744	29288	0.05845725827527721	0.05845725827527721	0
0.955322265625	1510316	0.3744542509928525	0.38514162053292167	0.3941899006628115	29060	0.05650323423032364	0.05650323423032364	0
0.990234375	1773068	0.4183178251923101	0.42415885309274465	0.37315193005511554	29510	0.07032962799502279	0.07032962799502279	0
0.9329833984375	1237154	0.3736211455279557	0.3843698559081375	0.39332087921451486	29198	0.07425968332972964	0.07425968332972964	0
0.965576171875	1599632	0.4925609399862829	0.49874873370165057	0.35925574395425497	28138	0.08839687896850222	0.08839687896850222	0
0.9786376953125	1009542	0.41402195012092324	0.4226962285535644	0.3435431631220008	28516	0.06587309897566505	0.06587309897566505	0
0.9609375	1634208	0.4358170427987697	0.4460506918592649	0.38621680393331165	29354	0.05961471812261367	0.05961471812261367	0
0.995361328125	1277462	0.36617451257380784	0.3773506813634608	0.373712620297846	29624	0.058834352296547175	0.058834352296547175	0
