Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	1860	0	0	0.3046459380077286	608	0	0	0.2430430393406857
1.0	1572	0	0	0.3046441499227453	650	0	0	0.18883434432703855
1.0	1506	0	0	0.33531887254626264	632	0	0	0.24527741009951728
1.0	2178	0	0	0.35505606104686444	610	0	0	0.2998886581853035
1.0	4746	0	0	0.3490170783276035	704	0	0	0.29776026049087184
1.0	2108	0	0	0.3250075101851246	628	0	0	0.2929972000045607
1.0	1098	0	0	0.30449344113561444	570	0	0	0.282820249122248
1.0	4070	0	0	0.3239001452221108	720	0	0	0.3029510737460841
1.0	2562	0	0	0.34070738297836484	646	0	0	0.2727188356396189
1.0	1670	0	0	0.2983494425251323	632	0	0	0.2658981646483052
1.0	2630	0	0	0.34126245318894816	628	0	0	0.28035801767448826
1.0	1684	0	0	0.31168418762631006	648	0	0	0.19731772923542568
1.0	2714	0	0	0.3275836988374774	638	0	0	0.329094544337807
1.0	2212	0	0	0.3128622987254077	686	0	0	0.2754541727465192
1.0	1620	0	0	0.3064200443870837	654	0	0	0.2745873333305867
1.0	3326	0	0	0.3281207760801032	704	0	0	0.29789700845019
1.0	1708	0	0	0.3046736004339236	664	0	0	0.2682902289113184
1.0	2742	0	0	0.32917145992831637	606	0	0	0.2780238913410647
1.0	1664	0	0	0.33369426184451134	704	0	0	0.23722495596932922
1.0	2300	0	0	0.3355841478214392	682	0	0	0.28410533980890906
1.0	2096	0	0	0.3281519281308508	694	0	0	0.25030752540291545
1.0	1434	0	0	0.3005999594540991	646	0	0	0.29639383075378833
1.0	1474	0	0	0.2936434918903259	664	0	0	0.35137126984212347
1.0	2114	0	0	0.33264541563143696	656	0	0	0.27790164205591117
1.0	1904	0	0	0.3276417711027372	650	0	0	0.31467056016024836
1.0	2488	0	0	0.33625372067971243	708	0	0	0.30523489318015357
1.0	2294	0	0	0.3373348884010752	668	0	0	0.28073819504224856
1.0	1848	0	0	0.3313551319661808	676	0	0	0.2939475809133253
1.0	1896	0	0	0.3150915325779206	650	0	0	0.3161636955517879
1.0	1872	0	0	0.32349003105050755	688	0	0	0.285043488530814
1.0	2906	0	0	0.33071736659892403	656	0	0	0.3024736796364066
