Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.983154296875	2529804	0.4672057688666396	0.46922294701780426	0.4654401067716351	31692	0.1476087166092294	0.1476087166092294	0
0.9547119140625	3759160	0.4941714158359201	0.4964351212037302	0.46595976156779034	30788	0.10389675153980198	0.10389675153980198	0
0.98974609375	3952218	0.5388865417940976	0.5423032229257085	0.46485112558500824	31604	0.12253864633274998	0.12253864633274998	0
0.98681640625	2439490	0.48938285204924364	0.4921208599014693	0.4501075388899547	31352	0.1272728082696872	0.1272728082696872	0
0.9859619140625	3888566	0.5493822127780817	0.5497092541899171	0.4664967864786033	31618	0.12987855981605398	0.12987855981605398	0
0.976806640625	4049584	0.54600021851219	0.5480022154964351	0.46786385728804997	31304	0.11420114531278013	0.11420114531278013	0
0.978515625	2890168	0.45478438992879616	0.4566652185602848	0.4606549619861389	31358	0.10798673036437278	0.10798673036437278	0
0.97607421875	2230434	0.4691073135382045	0.4744827465185595	0.4544601127555667	31324	0.13726249241185637	0.13726249241185637	0
0.9805908203125	3746980	0.5214600629207402	0.5224183646371098	0.4716640943490813	31614	0.11927688013674125	0.11927688013674125	0
0.983642578125	2659572	0.4835662647012356	0.48603391424381986	0.4582871487504421	31958	0.13799041202632714	0.13799041202632714	0
0.9444580078125	3016952	0.4746776693139168	0.47497033292257057	0.47083075838317395	30512	0.1297614978438603	0.1297614978438603	0
0.991455078125	2854190	0.4913283828203629	0.49435718006608026	0.45599912711615165	31346	0.13254176213463387	0.13254176213463387	0
0.9736328125	2845210	0.47102781436293495	0.47262354458119304	0.46382749617976965	31094	0.12498246820720223	0.12498246820720223	0
0.972412109375	2370910	0.46004683637385685	0.4611980031037448	0.4590165348740858	31034	0.1337316173136785	0.1337316173136785	0
0.976806640625	2261570	0.4039057643502426	0.4077745881631696	0.45937990684333113	30724	0.12818482961087363	0.12818482961087363	0
1.0	3348182	0.534365218423892	0.5349800157991451	0.4668377018970112	32100	0.13601821755223975	0.13601821755223975	0
0.97607421875	1639860	0.42054649189281856	0.4219848803377792	0.4556153757985004	30898	0.14301331898330943	0.14301331898330943	0
0.9637451171875	2764652	0.49296978516581796	0.49333618932113055	0.4688542537846227	31226	0.12182960920117701	0.12182960920117701	0
0.948974609375	3613860	0.5388550831248867	0.538704450874303	0.4665875551754574	30362	0.11561391359467006	0.11561391359467006	0
0.9840087890625	3310844	0.5412136720229034	0.5435147387884177	0.4597364064411424	31550	0.1093114327424039	0.1093114327424039	0
0.9862060546875	3029284	0.4391733290875439	0.4423823687654977	0.4596945564379456	31472	0.11295925670002044	0.11295925670002044	0
0.9898681640625	2826612	0.5707970920469143	0.572381415168059	0.45605692381852064	31248	0.14503109662049588	0.14503109662049588	0
0.98681640625	2467042	0.45561349956891717	0.45796388715199043	0.46259520075529875	31842	0.13493447986670162	0.13493447986670162	0
0.97216796875	2628692	0.4423976894331216	0.44376862165910064	0.4646307205865796	31224	0.12189259355385983	0.12189259355385983	0
0.966064453125	2750296	0.4661002799391663	0.4685253744715126	0.4608016048889561	31098	0.13449390029982058	0.13449390029982058	0
0.9879150390625	5633486	0.5417602104776722	0.5419835963700388	0.46949711679624756	31758	0.09252861448067745	0.09252861448067745	0
0.9964599609375	3305872	0.46720406329443137	0.47011223743756053	0.46602870477342484	31826	0.11022967549657041	0.11022967549657041	0
0.99462890625	2827410	0.46820214830803897	0.468974330301641	0.462712803150861	31748	0.11915362170135174	0.11915362170135174	0
0.9744873046875	4357218	0.5506379013024298	0.5511020215199692	0.4695418512033531	31146	0.13068520130200298	0.13068520130200298	0
0.915771484375	4783046	0.554729886604966	0.5548870474998369	0.4725791423841599	29352	0.11460520797172101	0.11460520797172101	0
0.955078125	3210692	0.5177740779203136	0.5178227009468593	0.4646652947598066	30654	0.1151805715071532	0.1151805715071532	0
0.984375	2808010	0.4306212963590399	0.43481911481455054	0.45989762367070136	31296	0.1242479019475957	0.1242479019475957	0
0.9967041015625	3215204	0.44170753618154857	0.4434016764912711	0.4656262674736585	32260	0.12464770609268222	0.12464770609268222	0
0.9735107421875	2932580	0.4945080896823111	0.4947337490526033	0.4726170008786034	31572	0.1342353460265839	0.1342353460265839	0
0.98388671875	2637616	0.45160258343752324	0.4568377779296888	0.45411775473938926	31330	0.11846755448724011	0.11846755448724011	0
0.98291015625	2170034	0.452222878780995	0.45420715222726576	0.4581183594514458	31822	0.1379610718326024	0.1379610718326024	0
0.951904296875	2252846	0.4788640037778992	0.4810993313212029	0.46190507778416245	30240	0.13995609447604812	0.13995609447604812	0
0.9656982421875	2674066	0.49336638391953036	0.4945594679263155	0.4625624133436359	30810	0.12678321801847076	0.12678321801847076	0
0.9896240234375	3311780	0.5109496528193241	0.5131465582392843	0.46267784353798896	31688	0.12194313080622864	0.12194313080622864	0
0.949462890625	4408310	0.5115854240037302	0.5152108092387885	0.47222248991610494	30596	0.1149930454990072	0.1149930454990072	0
0.9639892578125	3965792	0.49011802483248385	0.4912842537904225	0.46883957690000194	31108	0.12133843416527973	0.12133843416527973	0
0.939208984375	2622996	0.47344309490713776	0.4738338692210832	0.45913785328869455	30212	0.13718655829923332	0.13718655829923332	0
0.990966796875	3315584	0.49599120277633574	0.49825081962139633	0.4563828953784738	31638	0.137128316926526	0.137128316926526	0
0.972412109375	3713828	0.5326623106651077	0.5343255560764494	0.4681640562937573	31408	0.12058387634204248	0.12058387634204248	0
0.9970703125	3737342	0.49451425348051203	0.4967930297589092	0.4705395430242118	31696	0.12610775303393065	0.12610775303393065	0
0.95703125	3471316	0.5220640866554923	0.5217972951941453	0.4746034474690948	30864	0.1379469690068345	0.1379469690068345	0
0.98779296875	3562810	0.4542701516673244	0.45644856163953446	0.46944587659368286	31544	0.13623455720515118	0.13623455720515118	0
0.9798583984375	3337732	0.47621138243859346	0.4765521436003133	0.46183705568692207	31638	0.11837089324134291	0.11837089324134291	0
0.9180908203125	3595988	0.451418614664018	0.4519417771745959	0.4510602475821252	29310	0.10802295575506153	0.10802295575506153	0
0.9906005859375	2613694	0.44522337412167895	0.448435176562423	0.4585020343924546	31646	0.12438109879850327	0.12438109879850327	0
0.9881591796875	4493774	0.53271232591749	0.5334943941105399	0.4675133123854485	31430	0.12752142465461722	0.12752142465461722	0
0.97802734375	2932098	0.48595742954145155	0.4867016324579567	0.4659361823258377	31572	0.12675146653151975	0.12675146653151975	0
0.98583984375	4126560	0.5188889910844495	0.5198966487808212	0.4690751424841499	31692	0.12699409426480815	0.12699409426480815	0
0.9820556640625	4863798	0.5117901865661036	0.5122467722076834	0.47225253691592733	31476	0.1204913112486149	0.1204913112486149	0
0.98681640625	4176514	0.5206257676805576	0.523543825216417	0.47167299892038606	31732	0.12566351364270456	0.12566351364270456	0
0.9810791015625	3918368	0.5173517158542619	0.5190392357567639	0.46532254565121894	31556	0.12315261193154486	0.12315261193154486	0
0.994873046875	2942760	0.4757073861311127	0.4762386646663512	0.4620279176578314	31928	0.11691807135551156	0.11691807135551156	0
0.9715576171875	3467060	0.5166377601892415	0.5182159343893847	0.466363385644506	30894	0.12944183648676522	0.12944183648676522	0
0.994140625	4208680	0.5429076170557443	0.544251285695671	0.46329995716938255	31658	0.11747011075519537	0.11747011075519537	0
0.96240234375	3516386	0.4422443861076102	0.4416453469683131	0.47152790586934296	30732	0.12547889508638496	0.12547889508638496	0
0.980712890625	4524150	0.5224364771196687	0.5242567506424246	0.47026199451044176	31392	0.11274778513164264	0.11274778513164264	0
0.923583984375	3645406	0.5159769459683036	0.5167502299822825	0.47060538202167795	29710	0.12263442329606401	0.12263442329606401	0
0.9825439453125	3589174	0.5108731086884587	0.5111733142715965	0.46787803964745356	31454	0.12239037325050912	0.12239037325050912	0
0.96044921875	4585402	0.5895147547863915	0.590044499733003	0.46746035724887264	30808	0.13006210234167978	0.13006210234167978	0
0.9923095703125	3587596	0.4633743366682758	0.4647525927226752	0.4695540902699991	31738	0.11126334356118628	0.11126334356118628	0
0.9873046875	2988730	0.4823966426678812	0.48421995139902196	0.4629471458425374	31776	0.13584865585124914	0.13584865585124914	0
0.9835205078125	3753864	0.6043481634381528	0.6049601690005945	0.46927734012034167	31372	0.13970620146520754	0.13970620146520754	0
0.99072265625	4208236	0.5312841590005207	0.5320577613681172	0.4697872766743993	31654	0.13758894419604448	0.13758894419604448	0
0.9927978515625	2073960	0.38854336256858085	0.3911082102929668	0.46097543112072525	31954	0.12324534543596145	0.12324534543596145	0
0.98388671875	3065930	0.4693747650746842	0.4719282375012994	0.46510988141143383	31600	0.11247545345342354	0.11247545345342354	0
0.9852294921875	3890898	0.5160146759709041	0.5169502873458829	0.4683810280218925	31048	0.11213362383610437	0.11213362383610437	0
0.9927978515625	3259632	0.4870334747148668	0.4905272354012453	0.46464524629670384	31790	0.11816265738030064	0.11816265738030064	0
0.9791259765625	2508184	0.48133749070203175	0.4845042538998083	0.4551482931481734	31208	0.12321273791793336	0.12321273791793336	0
0.988037109375	2280642	0.4865413428209357	0.48853716972284517	0.4559014411651862	31662	0.13576344138334476	0.13576344138334476	0
