Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9990234375	120464	0.09510465907827444	0.09951867073309888	0.284215578918678	6120	0.06835312121444435	0.06835312121444435	0
0.994140625	213064	0.07477134222488271	0.07772116609483687	0.35070113748026044	6638	0.027941980502631778	0.027941980502631778	0
1.0	132256	0.009023650176711731	0.010632553467037615	0.3121281536377516	6494	0.037318336290597595	0.037318336290597595	0
1.0	54916	0.08264707103078915	0.08691699424410465	0.2696528637508932	6318	0.05370010078131163	0.05370010078131163	0
1.0	123458	0.0203609410902274	0.023032383129782077	0.2749315907691598	6310	0.020939493620414674	0.020939493620414674	0
0.99609375	171994	0.02854844479862853	0.03144860334403007	0.31194004696883865	6508	0.029782692396135395	0.029782692396135395	0
1.0	139994	0.009445707411153748	0.009082510442656828	0.298600056504523	6534	0.014132070772695772	0.014132070772695772	0
0.9873046875	108928	0.021813488922039416	0.026054939309403585	0.32268005341819744	6820	0.027723386703420887	0.027723386703420887	0
1.0	84182	0.23449375847512804	0.24184811987688287	0.29202685631300473	6420	0.10134630850690973	0.10134630850690973	0
0.98828125	101872	0.06950767589897906	0.07855488351416652	0.279844342852143	6232	0.05080714568094035	0.05080714568094035	0
1.0	55468	0.03872437150160615	0.04365108033071986	0.2368095486993355	5836	0.042067894050249056	0.042067894050249056	0
0.994140625	82682	0.0477026657934941	0.052057014385426835	0.2694214339573024	6232	0.04308457582528767	0.04308457582528767	0
0.994140625	100814	0.008536280169198295	0.009493299779062924	0.29647217739973186	6584	0.015347866940384635	0.015347866940384635	0
1.0	77598	0.02127561893480268	0.025494721569759585	0.2580922461136506	6090	0.02778458507027374	0.02778458507027374	0
1.0	48408	0.023761586175604983	0.026240311921770166	0.2555765814095274	6266	0.020563196674550827	0.020563196674550827	0
0.990234375	94790	0.023824043752858532	0.02861948891156397	0.2883185731728001	6512	0.030661453475181386	0.030661453475181386	0
0.994140625	83654	0.037363000489695784	0.043644214382902356	0.26400250499898686	6128	0.04410430844799994	0.04410430844799994	0
0.994140625	76584	0.050319899383044195	0.05250654212238638	0.273799276650777	6296	0.05699440799499181	0.05699440799499181	0
0.998046875	68186	0.050734211088619	0.05469561607827623	0.26178311751492434	6104	0.050002963620734524	0.050002963620734524	0
0.998046875	81336	0.012261962668618651	0.013020310358468422	0.2661222213292254	6176	0.008954583220970416	0.008954583220970416	0
1.0	248072	0.09826302837566994	0.09769184452013789	0.3801878289559761	7070	0.04483317626689359	0.04483317626689359	0
0.9990234375	206258	0.02818430717371606	0.03400919302533375	0.3679435591992583	6898	0.019261495083863503	0.019261495083863503	0
1.0	78198	0.02378875003462279	0.02516106810089457	0.293383205756291	6510	0.023423945504203986	0.023423945504203986	0
0.99609375	97176	0.008757659669073872	0.009094973720792496	0.29051795506723094	6444	0.01625266194737405	0.01625266194737405	0
1.0	206270	0.03289686233592099	0.03683008458355935	0.3512744465297839	6932	0.0479571326049552	0.0479571326049552	0
1.0	95152	0.07137036276352528	0.08121175362752464	0.2929736282244136	6462	0.07702564010278952	0.07702564010278952	0
1.0	118580	0.03469566010507251	0.04059221773595515	0.3131161505848063	6602	0.033505612175174504	0.033505612175174504	0
1.0	207002	0.2142335288989277	0.2222376694395436	0.35802515464098583	6884	0.060488315164110046	0.060488315164110046	0
0.99609375	175390	0.15698803094495178	0.1631615778276116	0.32491723846215287	6486	0.0921739234317833	0.0921739234317833	0
1.0	72736	0.04671585094122275	0.05028074088853278	0.26615159923169446	6266	0.05166861455857486	0.05166861455857486	0
1.0	102920	0.02533253861097418	0.02704497304539901	0.2754392796492682	6224	0.03852622825963722	0.03852622825963722	0
0.99609375	60020	0.0897981395650984	0.09734715912051636	0.2562355094932381	6080	0.09299526607924129	0.09299526607924129	0
0.9970703125	88250	0.025832581565334276	0.029154385559441224	0.28230845731701754	6394	0.02369383437580174	0.02369383437580174	0
0.984375	156904	0.03568222026036191	0.04034935996583863	0.2957076895276211	6286	0.0357253928084898	0.0357253928084898	0
0.9921875	104338	0.172207887199744	0.18701584159735715	0.31822957713871813	6656	0.07255651616503661	0.07255651616503661	0
1.0	147344	0.046437219923481154	0.049416999525912164	0.2857370937714308	6290	0.044007995919168104	0.044007995919168104	0
1.0	92934	0.04380487118992963	0.043682722440623226	0.2750403972234979	6236	0.04140071446074804	0.04140071446074804	0
0.99560546875	129010	0.025106620312794994	0.028050269089964514	0.3243016993639348	6760	0.028765254994400594	0.028765254994400594	0
0.9921875	160894	0.0500179643947646	0.053502052383104876	0.3235107050128025	6846	0.03672446287790452	0.03672446287790452	0
1.0	82560	0.05069799170867221	0.06115306599118227	0.2734459737441285	6182	0.062092676639050576	0.062092676639050576	0
1.0	68978	0.06715968881933643	0.07359218927734361	0.28114117779194453	6448	0.09406542007446844	0.09406542007446844	0
0.998046875	152714	0.010899622547662951	0.011659314999344462	0.2920133270360193	6238	0.015651771173202305	0.015651771173202305	0
0.9697265625	141932	0.018751579192060074	0.022806882129645954	0.3468096471140552	6806	0.006968374190564293	0.006968374190564293	0
1.0	45716	0.0967964183222166	0.10169315405684952	0.23103362349141698	5926	0.054188805758061516	0.054188805758061516	0
1.0	81674	0.04561054985247791	0.04799861417704971	0.2739383596315869	6254	0.050272155643263094	0.050272155643263094	0
1.0	202502	0.010430040578848228	0.010854633471639083	0.36347337252415074	7022	0.009510869565217392	0.009510869565217392	0
0.96435546875	208938	0.020594435355352887	0.022713257118510008	0.3656146956849767	6908	0.007903050108932462	0.007903050108932462	0
1.0	163574	0.04066502355316271	0.04306484833248424	0.3176479201215952	6666	0.036058499635447896	0.036058499635447896	0
1.0	95524	0.009138472165815703	0.010226843132575656	0.300608289140394	6726	0.00953796430019256	0.00953796430019256	0
1.0	106290	0.041658162468576065	0.04612163006113749	0.28533466733507856	6252	0.07692469857478713	0.07692469857478713	0
1.0	98698	0.02691988875544174	0.029717167010300236	0.287203836398728	6490	0.02911304641967903	0.02911304641967903	0
1.0	57348	0.037734284585778835	0.043898757598667806	0.25885420481475296	6162	0.04319356746813705	0.04319356746813705	0
1.0	45306	0.08049204432571638	0.0819821964729991	0.24835886421916706	5960	0.07859357498849188	0.07859357498849188	0
0.9921875	107470	0.013826884877944357	0.01644283614077004	0.29881637240348274	6458	0.01628707312449173	0.01628707312449173	0
1.0	80914	0.05065788018632404	0.0555812077295636	0.2854045794352567	6294	0.08116196410109025	0.08116196410109025	0
1.0	154930	0.10104615816819515	0.10574417953527128	0.3125495644416371	6432	0.06292578842448049	0.06292578842448049	0
1.0	144152	0.1307292374721009	0.13334403484639534	0.3235695576361771	6868	0.09215133927815974	0.09215133927815974	0
1.0	81908	0.04443640600101109	0.05287090876005191	0.260078553453208	6180	0.040060378218272956	0.040060378218272956	0
0.998046875	173398	0.030038724236770623	0.03382097862135024	0.3278780811345406	6778	0.03577564186364117	0.03577564186364117	0
1.0	107992	0.08914800509877031	0.09381525523108321	0.29020539171243837	6438	0.05621314404157019	0.05621314404157019	0
1.0	186538	0.03155733889385602	0.03487118876187878	0.3382529004612773	6628	0.032259551817407854	0.032259551817407854	0
1.0	51792	0.1028216521560603	0.11312250488899674	0.22879547363779895	5776	0.09572531608828842	0.09572531608828842	0
0.994140625	113396	0.036768682789258045	0.03798361707322792	0.30173271695030407	6532	0.028683764044300057	0.028683764044300057	0
1.0	88116	0.03634915709556503	0.039259855480294786	0.2807715923857355	6358	0.042656566123691814	0.042656566123691814	0
0.99609375	199928	0.03250134949335948	0.036129097611742426	0.3673262053805609	7046	0.03075486492806346	0.03075486492806346	0
0.99365234375	298300	0.09993067187150206	0.10070418778586017	0.38574407368559843	7354	0.03263124966092586	0.03263124966092586	0
1.0	142322	0.1654710369451549	0.17444534084799065	0.3233091881516558	6622	0.08753038182290099	0.08753038182290099	0
1.0	133168	0.06524838684259088	0.07185117544797623	0.2510939558433111	5714	0.0491587502953916	0.0491587502953916	0
1.0	126754	0.0425344557371939	0.04728842266556812	0.3271832605191852	6776	0.03670014421042498	0.03670014421042498	0
1.0	118510	0.04366532514797462	0.04642892250071312	0.30908442207202025	6554	0.037159083994951984	0.037159083994951984	0
1.0	82622	0.06281022344831735	0.07427969218291385	0.26533915141843417	6082	0.07362904871689516	0.07362904871689516	0
1.0	86886	0.06820492724972453	0.07413952338557214	0.2726151411529483	6200	0.04798301550188161	0.04798301550188161	0
