Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.90625	16	0	0	0.058333333333333334	24	0	0	0
1.0	124	0	0	0.24680712805712804	90	0	0	0
0.96875	74	0	0	0.14871482683982687	70	0	0	0
1.0	114	0	0	0.2183673030615755	96	0	0	0
1.0	80	0	0	0.12092803030303029	52	0	0	0
0.9375	24	0	0	0.0625	40	0	0	0
0.859375	54	0	0	0.14593479437229437	76	0	0	0
1.0	134	0	0	0.1838958891448088	80	0	0	0
0.90625	38	0	0	0.09136904761904761	60	0	0	0
0.90625	100	0	0	0.11164747807017544	74	0	0	0
0.953125	44	0	0	0.14441964285714287	64	0	0	0
0.90625	40	0	0	0.1409722222222222	56	0	0	0
1.0	20	0	0	0.0625	32	0	0	0
0.96875	48	0	0	0.13660714285714284	72	0	0	0
0.875	10	0	0	0	14	0	0	0
0.96875	36	0	0	0.14444444444444443	48	0	0	0
0.96875	82	0	0	0.17104510073260074	68	0	0	0
0.953125	40	0	0	0.13035714285714284	56	0	0	0
1.0	48	0	0	0.10772443447075801	52	0	0	0
0.953125	22	0	0	0.058333333333333334	30	0	0	0
0.953125	32	0	0	0.08948412698412697	48	0	0	0
0.953125	66	0	0	0.16820436507936506	68	0	0	0
0.859375	18	0	0	0	30	0	0	0
0.9375	56	0	0	0.18288690476190478	80	0	0	0
0.90625	16	0	0	0.058333333333333334	24	0	0	0
0.96875	24	0	0	0.05	40	0	0	0
1.0	136	0	0	0.1814782316183178	104	0	0	0
0.96875	28	0	0	0.0625	36	0	0	0
1.0	40	0	0	0.12098214285714284	56	0	0	0
1.0	54	0	0	0.14910714285714285	76	0	0	0
0.96875	50	0	0	0.10453869047619047	70	0	0	0
0.875	32	0	0	0.09214015151515151	42	0	0	0
0.8125	22	0	0	0.058333333333333334	36	0	0	0
1.0	20	0	0	0.058333333333333334	32	0	0	0
0.96875	28	0	0	0.09618055555555555	40	0	0	0
0.96875	30	0	0	0.09895833333333333	44	0	0	0
1.0	104	0	0	0.194156746031746	84	0	0	0
0.96875	64	0	0	0.13663836163836163	76	0	0	0
1.0	50	0	0	0.13783872377622378	50	0	0	0
1.0	6	0	0	0	12	0	0	0
0.9375	32	0	0	0.1013888888888889	48	0	0	0
1.0	50	0	0	0.12704274891774892	56	0	0	0
1.0	24	0	0	0.04687499999999999	34	0	0	0
0.953125	42	0	0	0.11577380952380951	60	0	0	0
1.0	10	0	0	0	20	0	0	0
1.0	44	0	0	0.11309523809523808	64	0	0	0
