Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	3612	0	0	0.36261413599360204	840	0	0	0
0.9609375	4076	0	0	0.35313275755381807	760	0	0	0
0.96484375	2654	0	0	0.3413939640594796	806	0	0	0
1.0	2390	0	0	0.3132607696124617	798	0	0	0
0.9609375	2254	0	0	0.31307119048685605	750	0	0	0
0.98046875	2326	0	0	0.3167108500022621	766	0	0	0
0.97265625	3722	0	0	0.3597017660299668	810	0	0	0
1.0	2492	0	0	0.3369687899138252	814	0	0	0
0.97265625	1978	0	0	0.31106313370126076	788	0	0	0
0.98828125	2956	0	0	0.3518542457439299	830	0	0	0
0.94921875	2362	0	0	0.3274867974379046	776	0	0	0
0.9453125	4346	0	0	0.3938057721296549	800	0	0	0
0.96484375	1598	0	0	0.2910288121993848	768	0	0	0
0.97265625	2760	0	0	0.34273180681769694	788	0	0	0
0.97265625	1850	0	0	0.2908853811886351	774	0	0	0
0.93359375	2836	0	0	0.34004160308890347	748	0	0	0
0.9921875	1718	0	0	0.3135193656747405	822	0	0	0
0.91796875	2854	0	0	0.35392763260361226	770	0	0	0
0.953125	3696	0	0	0.3700654335375835	822	0	0	0
0.94140625	1854	0	0	0.3216621500259169	812	0	0	0
0.97265625	2764	0	0	0.34706589454754005	820	0	0	0
1.0	2632	0	0	0.34317455553829246	890	0	0	0
0.98828125	2364	0	0	0.3127177807165174	778	0	0	0
0.97265625	4378	0	0	0.3801518376205042	828	0	0	0
0.96875	2574	0	0	0.32764206483180713	750	0	0	0
0.98828125	2430	0	0	0.3211820775357417	768	0	0	0
0.9453125	1750	0	0	0.3302498911686725	738	0	0	0
0.9765625	2398	0	0	0.3164414858925661	788	0	0	0
0.953125	2880	0	0	0.3347371026650398	794	0	0	0
0.9921875	3630	0	0	0.37519820266435644	842	0	0	0
0.953125	1908	0	0	0.31767970365380693	736	0	0	0
0.96875	1864	0	0	0.30177249312495746	812	0	0	0
0.98046875	2030	0	0	0.32157121670578404	774	0	0	0
0.96875	1922	0	0	0.3036856541386924	762	0	0	0
0.9296875	4654	0	0	0.3831107385740184	814	0	0	0
0.97265625	1984	0	0	0.33602541084490983	820	0	0	0
0.91796875	1986	0	0	0.32194611748667734	764	0	0	0
0.9765625	4458	0	0	0.36970135432040224	854	0	0	0
0.953125	2174	0	0	0.32817360842971266	808	0	0	0
0.91796875	2770	0	0	0.3395963222008992	770	0	0	0
0.9765625	2404	0	0	0.3207511255289107	788	0	0	0
0.93359375	2934	0	0	0.33847135216336627	744	0	0	0
0.9609375	2488	0	0	0.3414253768819932	790	0	0	0
0.9453125	2698	0	0	0.35064798871389924	812	0	0	0
0.98046875	3836	0	0	0.3578799255802544	834	0	0	0
0.9453125	3952	0	0	0.3617681542875272	826	0	0	0
0.94921875	1760	0	0	0.31160667662633923	810	0	0	0
0.9765625	4294	0	0	0.3685044861238711	828	0	0	0
0.98046875	4362	0	0	0.37726947478470024	896	0	0	0
0.94140625	2220	0	0	0.3328523687078224	770	0	0	0
0.9453125	2044	0	0	0.3166927683705322	770	0	0	0
0.96875	2122	0	0	0.3147019193053004	812	0	0	0
0.9453125	2170	0	0	0.30180529056728805	718	0	0	0
0.93359375	2952	0	0	0.332681453214163	720	0	0	0
0.97265625	2436	0	0	0.33586696340792427	852	0	0	0
0.96875	3252	0	0	0.36190752077860056	874	0	0	0
0.921875	2892	0	0	0.3454469576885833	824	0	0	0
0.97265625	2602	0	0	0.3217855239710621	784	0	0	0
0.953125	3460	0	0	0.36758658216587053	822	0	0	0
0.94921875	2492	0	0	0.3320377969153252	790	0	0	0
1.0	4586	0	0	0.3460908356216383	814	0	0	0
0.98046875	1930	0	0	0.2982526368171498	768	0	0	0
0.94140625	1950	0	0	0.3374103756215462	806	0	0	0
