Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	1280	0	0	0.2970325667109459	594	0	0	0
1.0	1192	0	0	0.32158969149707234	604	0	0	0
1.0	984	0	0	0.22410100178411843	590	0	0	0
1.0	1042	0	0	0.26437649306498157	654	0	0	0
1.0	1100	0	0	0.25102147094110316	626	0	0	0
1.0	898	0	0	0.22315575140773744	576	0	0	0
1.0	724	0	0	0.2124577538893889	580	0	0	0
1.0	912	0	0	0.2256133778518966	612	0	0	0
1.0	1334	0	0	0.3106741069554669	648	0	0	0
1.0	1286	0	0	0.28536209602083673	658	0	0	0
1.0	832	0	0	0.23804757590288184	548	0	0	0
1.0	992	0	0	0.2438055023719178	610	0	0	0
1.0	1172	0	0	0.28177008343529536	620	0	0	0
1.0	2394	0	0	0.3379563373764358	678	0	0	0
1.0	1194	0	0	0.26019683668006466	574	0	0	0
1.0	822	0	0	0.19478336711480237	520	0	0	0
1.0	1832	0	0	0.3311705925827094	718	0	0	0
1.0	1130	0	0	0.3071555601806741	648	0	0	0
1.0	1618	0	0	0.322194611542127	682	0	0	0
1.0	1276	0	0	0.27752181618324284	660	0	0	0
1.0	926	0	0	0.23369348701693995	596	0	0	0
1.0	1012	0	0	0.27563587359046793	598	0	0	0
1.0	1876	0	0	0.2750811612480821	666	0	0	0
1.0	1384	0	0	0.3029758062753078	646	0	0	0
1.0	2222	0	0	0.362939191839932	636	0	0	0
1.0	1202	0	0	0.2597512678356405	682	0	0	0
1.0	1554	0	0	0.3336084094477549	636	0	0	0
1.0	1482	0	0	0.2928398851623126	654	0	0	0
1.0	1242	0	0	0.31191571012892383	674	0	0	0
1.0	1206	0	0	0.2840622604528041	626	0	0	0
1.0	1272	0	0	0.2677365085230479	636	0	0	0
1.0	1510	0	0	0.300790916135622	658	0	0	0
1.0	1120	0	0	0.26366908484941765	668	0	0	0
1.0	752	0	0	0.2149188392654377	582	0	0	0
0.8888888888888888	2534	0	0	0.35587395904537733	628	0	0	0
1.0	1620	0	0	0.32273395820114303	672	0	0	0
1.0	1810	0	0	0.2641596834158407	624	0	0	0
1.0	698	0	0	0.17287800042297613	564	0	0	0
1.0	1226	0	0	0.2790982115708188	616	0	0	0
1.0	928	0	0	0.25161673182377214	614	0	0	0
1.0	1266	0	0	0.26208816139729013	620	0	0	0
1.0	2560	0	0	0.35604319082915226	662	0	0	0
1.0	1536	0	0	0.3043002178129708	648	0	0	0
1.0	2174	0	0	0.37273843462395667	674	0	0	0
1.0	1028	0	0	0.23742230953974253	584	0	0	0
1.0	970	0	0	0.24409186943232722	600	0	0	0
1.0	978	0	0	0.280142640943593	634	0	0	0
1.0	1562	0	0	0.3412583059331059	698	0	0	0
1.0	1688	0	0	0.2468149021531445	564	0	0	0
1.0	1010	0	0	0.23719008782753462	582	0	0	0
1.0	2340	0	0	0.3567733113659928	694	0	0	0
1.0	1594	0	0	0.3104059816391628	632	0	0	0
1.0	1396	0	0	0.31558987784233533	644	0	0	0
1.0	1272	0	0	0.28547945853558254	642	0	0	0
1.0	972	0	0	0.24773717692367805	618	0	0	0
1.0	1220	0	0	0.26328291267053594	608	0	0	0
1.0	766	0	0	0.19664651428028126	554	0	0	0
1.0	640	0	0	0.18741535023404937	528	0	0	0
1.0	1428	0	0	0.31473196398127423	678	0	0	0
1.0	552	0	0	0.17587426424406416	582	0	0	0
1.0	872	0	0	0.21587887041762674	546	0	0	0
1.0	1980	0	0	0.288044811824235	626	0	0	0
1.0	1352	0	0	0.2910779250102811	624	0	0	0
1.0	1004	0	0	0.2579259780880122	626	0	0	0
1.0	1050	0	0	0.23734754292195007	592	0	0	0
1.0	1182	0	0	0.26923628035524466	600	0	0	0
0.8796296296296297	1918	0	0	0.3548227525747695	628	0	0	0
1.0	1040	0	0	0.26871151949477967	650	0	0	0
1.0	1386	0	0	0.270847924007127	638	0	0	0
1.0	1418	0	0	0.2649003816566341	640	0	0	0
1.0	752	0	0	0.21868565539214235	614	0	0	0
1.0	1238	0	0	0.31275420963318623	622	0	0	0
1.0	1142	0	0	0.2875380627795091	554	0	0	0
1.0	1732	0	0	0.3329302031214184	694	0	0	0
1.0	1058	0	0	0.2439711540136013	610	0	0	0
1.0	858	0	0	0.22414835461961696	660	0	0	0
1.0	1330	0	0	0.2758635109646172	632	0	0	0
0.9259259259259259	2170	0	0	0.3168034083100357	596	0	0	0
1.0	1806	0	0	0.2646706870567464	616	0	0	0
1.0	958	0	0	0.25180837076672896	618	0	0	0
1.0	1538	0	0	0.30091214071784256	672	0	0	0
1.0	1166	0	0	0.2629980367613754	652	0	0	0
1.0	1248	0	0	0.27730959557593365	624	0	0	0
1.0	698	0	0	0.2185611067154132	568	0	0	0
0.9074074074074074	2266	0	0	0.32827834422555935	612	0	0	0
1.0	1078	0	0	0.27623095518133967	576	0	0	0
1.0	1154	0	0	0.2604804245794347	608	0	0	0
1.0	1384	0	0	0.3030023198069268	660	0	0	0
1.0	1472	0	0	0.2897529556588197	656	0	0	0
1.0	904	0	0	0.24521178625054788	580	0	0	0
