Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	61332	0.40703199918811434	0.4235484196026846	0.3069116257621664	5842	0.10145876983925446	0.10145876983925446	0
0.9379379379379379	162898	0.3446355363927816	0.34851025154490267	0.3465577632144247	6026	0.15022957498874837	0.15022957498874837	0
1.0	154902	0.44133837165780126	0.44990220684869064	0.3923669827763421	6528	0.12144648823381111	0.12144648823381111	0
0.983983983983984	116658	0.42461203048163354	0.4214425345216946	0.37007165429105093	6902	0.19178235725967124	0.19178235725967124	0
1.0	68324	0.4179713707098505	0.4267121909144056	0.34249386658839764	6046	0.08541754982433755	0.08541754982433755	0
1.0	75538	0.3835524273180003	0.40829749623903094	0.34362659547959723	6192	0.09148472196558441	0.09148472196558441	0
1.0	79712	0.40061661851389513	0.42164700569543345	0.33505185542348687	6124	0.0975088087324412	0.0975088087324412	0
1.0	84624	0.3390586843204289	0.36243399199666193	0.3518322057190208	6168	0.09774206624568053	0.09774206624568053	0
1.0	107320	0.37472557231976217	0.3891381689749352	0.3663805711590757	6370	0.12145234220345992	0.12145234220345992	0
1.0	69260	0.38054543538891733	0.3981656497899268	0.31949665849662917	6142	0.09700719668503369	0.09700719668503369	0
1.0	153270	0.3405369501467503	0.33862191426757793	0.32432233069494143	6284	0.16444368780597302	0.16444368780597302	0
1.0	162736	0.3563698395788905	0.3604423244953494	0.39002066521795437	6646	0.11687860688582534	0.11687860688582534	0
0.8913913913913913	197600	0.3677266831824303	0.3701025434585932	0.44071547749445616	6162	0.15395558115753605	0.15395558115753605	0
1.0	92112	0.3622307801386342	0.3827236135313629	0.3690612643864442	6416	0.09811007373912677	0.09811007373912677	0
0.996996996996997	158112	0.3675078617198216	0.367863838340144	0.3348214675593173	6434	0.18522677185288322	0.18522677185288322	0
0.9379379379379379	167640	0.41919625316800474	0.41850300960540676	0.36764127881410924	6154	0.20265262586788765	0.20265262586788765	0
1.0	92702	0.3841276051533197	0.3992288978808164	0.36227612265396075	6548	0.13353703985165014	0.13353703985165014	0
1.0	125544	0.37153245341610247	0.3952209803061428	0.3369041841810259	5938	0.09193675330930848	0.09193675330930848	0
0.9379379379379379	174778	0.4531776062200451	0.4566187565888466	0.35617304933741684	6236	0.1340136306314759	0.1340136306314759	0
0.9954954954954955	149412	0.3911155604510502	0.40518826098783955	0.36276907606204184	6438	0.1261718777429517	0.1261718777429517	0
1.0	70692	0.3268825794397462	0.3724971882870415	0.3213508630786554	5856	0.12159461532524209	0.12159461532524209	0
0.8448448448448449	171800	0.38407522336990496	0.386397316412303	0.42587522375353576	6064	0.16762892150027686	0.16762892150027686	0
0.9069069069069069	146622	0.3699889234822786	0.374283332334615	0.38340117729017026	6232	0.17457073481234042	0.17457073481234042	0
0.987987987987988	95838	0.3788329842884103	0.3892615909901652	0.36824376075509385	6512	0.11629077397076826	0.11629077397076826	0
0.8978978978978979	225326	0.47376683497069016	0.47328237996324574	0.39833635111836524	6136	0.1572669431541269	0.1572669431541269	0
1.0	81974	0.38242279468351975	0.4055328913698748	0.33866738847080957	6280	0.11141485843185871	0.11141485843185871	0
0.8293293293293293	244494	0.3847261793638471	0.38630873877296024	0.44333763892591654	6046	0.19670300320392736	0.19670300320392736	0
1.0	116104	0.31210220018525425	0.3310457409118825	0.38259782046373764	6614	0.11719721276609758	0.11719721276609758	0
1.0	63474	0.36092572608755596	0.37939644635155895	0.32918201250757645	6190	0.08874647855206548	0.08874647855206548	0
1.0	60292	0.3748649450855711	0.398133001283053	0.3263459120184751	5962	0.09564870159470146	0.09564870159470146	0
1.0	82964	0.3494273920275232	0.3740253991990165	0.34713380622003503	6148	0.10140539132952926	0.10140539132952926	0
0.9664664664664665	169238	0.34132000480225894	0.34372214008728424	0.35431064449143573	6308	0.14412301015691184	0.14412301015691184	0
0.980980980980981	223476	0.4623870681997352	0.462225472842529	0.3835138687084603	6374	0.14337590732787633	0.14337590732787633	0
1.0	75802	0.3579571442910872	0.401394308196844	0.3334942132714482	6020	0.11551341586533935	0.11551341586533935	0
1.0	86194	0.3828037128842082	0.39658494927705357	0.35512394417424303	6114	0.10096238811409518	0.10096238811409518	0
0.993993993993994	128578	0.34585351221058114	0.36088049468018696	0.3469667187223873	6164	0.10165057991712292	0.10165057991712292	0
0.975975975975976	68940	0.4119366396682831	0.437753087371341	0.3165494915459894	5600	0.104296231042413	0.104296231042413	0
1.0	84128	0.4252225167498536	0.4374790684481057	0.3577947383900936	6382	0.10232266129272337	0.10232266129272337	0
1.0	99624	0.3353023845032155	0.34883547976726537	0.3617577638567666	6484	0.10980150345229997	0.10980150345229997	0
1.0	73614	0.39586189102437863	0.41102937533530237	0.33821756022098426	6374	0.11325915646320171	0.11325915646320171	0
0.9719719719719719	79968	0.389237374709253	0.4286398262198648	0.33906820185087594	5740	0.13314425306191813	0.13314425306191813	0
1.0	185458	0.3955614093941512	0.410741131398137	0.39363977279099194	6396	0.1146368440152339	0.1146368440152339	0
1.0	71884	0.3260349226072158	0.3552336652564392	0.35795400089130663	6296	0.09743828675888273	0.09743828675888273	0
1.0	141180	0.31082340303010847	0.33909628227970573	0.3685754293002832	6550	0.13417421475613034	0.13417421475613034	0
1.0	126980	0.3779139340084163	0.3951008742167801	0.34059477942342653	6402	0.11485327199386758	0.11485327199386758	0
0.7182182182182182	101936	0.31082207623177877	0.3138047350063689	0.409263726376811	4824	0.12453432390680047	0.12453432390680047	0
1.0	64668	0.39519522356718717	0.40932200216105247	0.3335767797582654	5942	0.09281544239852343	0.09281544239852343	0
0.8138138138138138	145098	0.4010018250685924	0.40127368099457783	0.43858859202908457	6070	0.24114418090677348	0.24114418090677348	0
1.0	104214	0.3908171474757894	0.400189495189503	0.3632922613243179	6356	0.09059296058613635	0.09059296058613635	0
1.0	81084	0.3597496600714574	0.3771326791386579	0.34149409160285127	6304	0.1141063951779926	0.1141063951779926	0
0.8758758758758759	240552	0.4273704582845499	0.42678771716019176	0.4144384265864492	6162	0.2053194434757616	0.2053194434757616	0
1.0	74766	0.3999425796117488	0.4186418241042962	0.3318217859055957	5938	0.09070423341406066	0.09070423341406066	0
1.0	146138	0.40058632831124574	0.40915141488242895	0.38562375823264494	6438	0.10371963687434753	0.10371963687434753	0
1.0	78258	0.3453071013635745	0.35757962077038596	0.3192350231062328	6348	0.11730192388049075	0.11730192388049075	0
