Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9915254237288136	1846	0	0	0.3147649077772015	670	0	0	0
0.8983050847457628	968	0	0	0.27910307432688025	624	0	0	0
0.923728813559322	1876	0	0	0.32981648718026657	582	0	0	0
0.923728813559322	850	0	0	0.2719130577097246	556	0	0	0
0.8983050847457628	1134	0	0	0.3089372673742028	630	0	0	0
0.9533898305084746	1248	0	0	0.3154966159392253	680	0	0	0
0.9491525423728814	1472	0	0	0.3104314974752748	648	0	0	0
0.9703389830508474	2226	0	0	0.34508327146580503	724	0	0	0
0.9322033898305084	666	0	0	0.27011202341093954	616	0	0	0
0.9533898305084746	1006	0	0	0.2959777920814366	574	0	0	0
0.9661016949152542	862	0	0	0.23577842047665865	526	0	0	0
0.9152542372881356	1076	0	0	0.29549285351493615	650	0	0	0
0.8898305084745762	948	0	0	0.3094395207348355	594	0	0	0
0.8516949152542372	1370	0	0	0.32380236874102514	662	0	0	0
0.8686440677966102	568	0	0	0.25755939361616204	488	0	0	0
0.9449152542372882	538	0	0	0.26139316900214127	502	0	0	0
0.9661016949152542	1246	0	0	0.3101460596844579	638	0	0	0
0.8813559322033898	1836	0	0	0.314344712176053	560	0	0	0
0.9322033898305084	1168	0	0	0.3085696638110952	634	0	0	0
0.8983050847457628	820	0	0	0.27847015066375386	596	0	0	0
0.864406779661017	1392	0	0	0.30575490102035463	538	0	0	0
0.9279661016949152	808	0	0	0.2755482943659017	562	0	0	0
0.864406779661017	852	0	0	0.2700504770521325	580	0	0	0
0.9322033898305084	1698	0	0	0.26685517421128735	530	0	0	0
0.9576271186440678	1046	0	0	0.2861535294415957	594	0	0	0
0.8516949152542372	794	0	0	0.2755590095878552	554	0	0	0
0.9745762711864406	1168	0	0	0.31283303723720424	622	0	0	0
