Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.8818818818818819	149114	0.2613430864663148	0.26569072258904597	0.41589716426840817	6610	0.13130037445861242	0.13130037445861242	0
0.9579579579579579	207134	0.34142833076410617	0.348887457664803	0.41108077382448976	7220	0.11453160300970235	0.11453160300970235	0
0.9344344344344344	192710	0.32324117029462995	0.3262324563189925	0.4295733095670038	7074	0.17918258181736774	0.17918258181736774	0
0.934934934934935	133944	0.2752925725067168	0.28220937968006027	0.40249810152049026	6884	0.16414594281333697	0.16414594281333697	0
0.9624624624624625	199072	0.3172709866270411	0.3247316850593532	0.4202159210922207	7276	0.14927839622168365	0.14927839622168365	0
0.9139139139139139	178758	0.3227582486619213	0.33441397929946026	0.42096795975071105	6800	0.12916349303204935	0.12916349303204935	0
0.948948948948949	179354	0.347418555445132	0.3531664674430964	0.4300736584936386	7212	0.16401822809096767	0.16401822809096767	0
0.9079079079079079	265008	0.3414267921316294	0.34129131141030683	0.4373141178405755	6702	0.2201208344338505	0.2201208344338505	0
0.8063063063063063	207498	0.2904482215524473	0.2907553254947687	0.44395934556593963	6136	0.18969845270712934	0.18969845270712934	0
0.9644644644644644	198110	0.2135583879414645	0.22549769812120243	0.41337540165580666	7328	0.10241395886843417	0.10241395886843417	0
0.9179179179179179	143048	0.1561801102358837	0.16866433757791674	0.41549806175189774	6866	0.13883426496236304	0.13883426496236304	0
0.95995995995996	192600	0.1850191035337901	0.19221736650964655	0.41998114162152106	7242	0.15048807429009134	0.15048807429009134	0
0.91991991991992	142676	0.28672682919153963	0.29370584339944494	0.4104341442838004	6798	0.1661295337485523	0.1661295337485523	0
0.9554554554554554	270492	0.4844336007115843	0.49417303001630875	0.4342636640735984	7316	0.1418324264979397	0.1418324264979397	0
0.95995995995996	143590	0.0664318341502639	0.07447561598290486	0.387053568942554	7134	0.03742771449659382	0.03742771449659382	0
0.9009009009009009	224476	0.3848920077642333	0.39000219402621955	0.4433692180241886	6840	0.17758647954961745	0.17758647954961745	0
0.9584584584584585	211160	0.3238691087820013	0.3263661350051055	0.4259699520563258	7128	0.18743657790951218	0.18743657790951218	0
0.9664664664664665	232556	0.511578103526563	0.5158100453346028	0.42962646023746376	7330	0.13871248825764182	0.13871248825764182	0
0.8703703703703703	177206	0.20129938199649763	0.20629742170838256	0.4347645818608787	6660	0.14511908803376908	0.14511908803376908	0
0.9534534534534534	225076	0.30665759544964644	0.32289635420840934	0.4162118915057065	7090	0.14173371095890364	0.14173371095890364	0
0.9049049049049049	177164	0.39286037560295217	0.4035780570815239	0.43282459954847985	6906	0.18116195557965337	0.18116195557965337	0
0.9264264264264265	251098	0.4370850114977228	0.4401706717497548	0.43785067586966503	7110	0.1720239823008953	0.1720239823008953	0
0.965965965965966	164892	0.13833854546664717	0.15047035314717871	0.40154360475157774	7424	0.12805346239968224	0.12805346239968224	0
0.9674674674674675	162220	0.29084840820990016	0.3006205227967144	0.41927822820934185	7314	0.20944821203697586	0.20944821203697586	0
0.9544544544544544	222632	0.12907850728628942	0.13903955047185046	0.42849606569486953	7136	0.09177997134127268	0.09177997134127268	0
0.9209209209209209	222792	0.19575205943677015	0.20180557839169252	0.42696493209359526	6934	0.11193300094398695	0.11193300094398695	0
0.9004004004004004	162428	0.3362632966914565	0.34522377309749375	0.42390255263989474	6910	0.1458898458059093	0.1458898458059093	0
0.8893893893893894	168008	0.29150438495628667	0.29638552847428157	0.42281577892173794	6686	0.21443820058364718	0.21443820058364718	0
0.9374374374374375	205450	0.40393213285852186	0.40822399444889446	0.4190067180366445	7028	0.2080894105430498	0.2080894105430498	0
