Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	20	0	0	0.15486111111111112	32	0	0	0.1736111111111111
1.0	16	0	0	0.14583333333333331	26	0	0	0.2729166666666667
1.0	16	0	0	0.17083333333333334	20	0	0	0.14479166666666665
1.0	18	0	0	0.1796875	24	0	0	0.3020833333333333
1.0	10	0	0	0.0390625	14	0	0	0.125
1.0	14	0	0	0	20	0	0	0
1.0	22	0	0	0.16875	30	0	0	0.06994047619047619
1.0	8	0	0	0	16	0	0	0
1.0	10	0	0	0.12083333333333333	14	0	0	0.27604166666666663
1.0	8	0	0	0.046875	16	0	0	0.046875
1.0	8	0	0	0.265625	10	0	0	0.21875
1.0	14	0	0	0.125	22	0	0	0.24166666666666667
1.0	12	0	0	0.13541666666666666	16	0	0	0.15416666666666667
1.0	10	0	0	0	14	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	12	0	0	0.046875	18	0	0	0.075
1.0	14	0	0	0.21874999999999997	22	0	0	0.328125
1.0	6	0	0	0.17708333333333331	12	0	0	0.1875
1.0	26	0	0	0.31805555555555554	36	0	0	0.3121302308802309
1.0	26	0	0	0.1875	38	0	0	0.109375
1.0	14	0	0	0.17708333333333331	22	0	0	0.140625
1.0	20	0	0	0.10892857142857143	26	0	0	0.12178030303030302
1.0	18	0	0	0.096875	28	0	0	0.13541666666666666
1.0	36	0	0	0.32890061327561326	36	0	0	0.2890963203463204
1.0	22	0	0	0.23487103174603174	30	0	0	0.19191919191919193
1.0	12	0	0	0.0625	18	0	0	0.125
1.0	62	0	0	0.2224619708994709	44	0	0	0.2486607142857143
1.0	8	0	0	0.17708333333333334	16	0	0	0.17708333333333331
1.0	14	0	0	0.125	22	0	0	0.0625
1.0	18	0	0	0.0625	24	0	0	0.10119047619047618
1.0	18	0	0	0.22083333333333333	36	0	0	0.24077380952380953
1.0	14	0	0	0.0818452380952381	20	0	0	0.07916666666666668
1.0	14	0	0	0.12708333333333333	22	0	0	0.18749999999999997
1.0	20	0	0	0.25	32	0	0	0.27708333333333335
1.0	18	0	0	0.03571428571428571	28	0	0	0.0661764705882353
1.0	14	0	0	0.2109375	16	0	0	0.24999999999999997
1.0	18	0	0	0.20744047619047618	22	0	0	0.15625
1.0	12	0	0	0.13958333333333334	18	0	0	0.25
1.0	12	0	0	0.125	18	0	0	0.16517857142857142
1.0	10	0	0	0.08333333333333333	14	0	0	0.03333333333333333
1.0	16	0	0	0.12708333333333333	26	0	0	0.08680555555555555
1.0	8	0	0	0.10833333333333332	10	0	0	0.11666666666666667
1.0	14	0	0	0.16666666666666666	16	0	0	0.20989583333333334
1.0	20	0	0	0.21041666666666667	26	0	0	0.1875
1.0	26	0	0	0.14657738095238093	32	0	0	0.14739583333333334
1.0	18	0	0	0.11263736263736264	28	0	0	0.12255799755799755
1.0	26	0	0	0.09444444444444444	36	0	0	0.058333333333333334
1.0	22	0	0	0.21875	36	0	0	0.2407738095238095
1.0	12	0	0	0.171875	24	0	0	0.27395833333333336
1.0	44	0	0	0.2834821428571429	44	0	0	0.3505952380952381
1.0	24	0	0	0.2600446428571429	28	0	0	0.2668154761904762
1.0	16	0	0	0.07708333333333334	24	0	0	0.08115079365079364
1.0	8	0	0	0.125	16	0	0	0.14404761904761904
1.0	12	0	0	0.171875	24	0	0	0.25
1.0	6	0	0	0	12	0	0	0
1.0	16	0	0	0.1875	26	0	0	0.26041666666666663
1.0	12	0	0	0.03125	18	0	0	0.08333333333333333
1.0	12	0	0	0.046875	18	0	0	0.10119047619047618
