Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	24	0	0	0	36	0	0	0
0.8636363636363636	146	0	0	0.15135636261488125	70	0	0	0
1.0	114	0	0	0.17117492921081476	88	0	0	0
1.0	110	0	0	0.17142652796904714	90	0	0	0
1.0	38	0	0	0.05476190476190476	62	0	0	0
1.0	44	0	0	0.058333333333333334	62	0	0	0
1.0	80	0	0	0.1298510466988728	68	0	0	0
1.0	64	0	0	0.14479166666666668	76	0	0	0
1.0	52	0	0	0.10753968253968253	76	0	0	0
1.0	50	0	0	0.09404761904761903	52	0	0	0
1.0	116	0	0	0.16200759528419711	88	0	0	0
1.0	78	0	0	0.17680201742701745	90	0	0	0
1.0	20	0	0	0	34	0	0	0
1.0	50	0	0	0.10204613095238095	58	0	0	0
1.0	144	0	0	0.1472930820380644	72	0	0	0
1.0	38	0	0	0	52	0	0	0
1.0	74	0	0	0.15906385281385282	84	0	0	0
0.9090909090909091	50	0	0	0.09990079365079366	66	0	0	0
1.0	86	0	0	0.15305527805527802	72	0	0	0
1.0	58	0	0	0.0734375	82	0	0	0
1.0	30	0	0	0.03603896103896104	46	0	0	0
1.0	70	0	0	0.1070252664002664	78	0	0	0
1.0	42	0	0	0.05	52	0	0	0
1.0	60	0	0	0.1307043650793651	78	0	0	0
1.0	116	0	0	0.2057918513001633	96	0	0	0
1.0	44	0	0	0.06845238095238095	66	0	0	0
1.0	46	0	0	0.04285714285714286	60	0	0	0
1.0	52	0	0	0.13489583333333335	74	0	0	0
0.8636363636363636	94	0	0	0.12096145594965674	68	0	0	0
1.0	76	0	0	0.1616128663003663	88	0	0	0
1.0	82	0	0	0.14322916666666666	70	0	0	0
1.0	52	0	0	0.12083333333333333	70	0	0	0
1.0	82	0	0	0.1682619463869464	92	0	0	0
1.0	44	0	0	0	52	0	0	0
1.0	32	0	0	0	46	0	0	0
1.0	46	0	0	0.09112554112554112	64	0	0	0
1.0	112	0	0	0.20720824314574313	92	0	0	0
1.0	98	0	0	0.12134574590069946	70	0	0	0
1.0	60	0	0	0.13392857142857142	78	0	0	0
1.0	66	0	0	0.10066964285714286	82	0	0	0
1.0	40	0	0	0.058333333333333334	54	0	0	0
1.0	66	0	0	0.13509901556776557	70	0	0	0
1.0	116	0	0	0.23296130952380956	96	0	0	0
1.0	90	0	0	0.14579274891774893	86	0	0	0
1.0	70	0	0	0.08556547619047619	68	0	0	0
1.0	50	0	0	0.109375	66	0	0	0
0.9090909090909091	42	0	0	0.058333333333333334	58	0	0	0
1.0	92	0	0	0.15119791360600182	82	0	0	0
1.0	56	0	0	0.08392857142857142	58	0	0	0
1.0	112	0	0	0.20518812349501203	88	0	0	0
1.0	54	0	0	0.12373949579831933	58	0	0	0
1.0	62	0	0	0.11941964285714284	74	0	0	0
1.0	64	0	0	0.10637695637695636	80	0	0	0
0.7954545454545454	42	0	0	0.05208333333333333	52	0	0	0
1.0	54	0	0	0.09008387445887445	68	0	0	0
1.0	78	0	0	0.1505546536796537	86	0	0	0
