Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	50	0	0	0.1812251984126984	68	0	0	0
1.0	86	0	0	0.12925347222222222	56	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	40	0	0	0.0883595571095571	38	0	0	0
1.0	12	0	0	0.05208333333333333	16	0	0	0
1.0	14	0	0	0.058333333333333334	20	0	0	0
1.0	18	0	0	0	30	0	0	0
1.0	40	0	0	0.13645833333333332	56	0	0	0
1.0	28	0	0	0.07202380952380952	40	0	0	0
1.0	30	0	0	0.096875	44	0	0	0
1.0	36	0	0	0.09990079365079364	50	0	0	0
1.0	40	0	0	0.16666666666666666	56	0	0	0
1.0	24	0	0	0	30	0	0	0
1.0	20	0	0	0.058333333333333334	32	0	0	0
1.0	24	0	0	0.0625	34	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	46	0	0	0.13187957875457873	48	0	0	0
1.0	30	0	0	0.046875	40	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	4	0	0	0	8	0	0	0
1.0	16	0	0	0.058333333333333334	24	0	0	0
1.0	20	0	0	0.058333333333333334	32	0	0	0
1.0	92	0	0	0.1680106351981352	68	0	0	0
1.0	60	0	0	0.1349601787101787	68	0	0	0
1.0	16	0	0	0.05208333333333333	24	0	0	0
1.0	24	0	0	0.05	40	0	0	0
1.0	18	0	0	0.05208333333333333	28	0	0	0
1.0	18	0	0	0.058333333333333334	28	0	0	0
1.0	82	0	0	0.16168614881850177	68	0	0	0
1.0	20	0	0	0.058333333333333334	26	0	0	0
1.0	24	0	0	0.05208333333333333	34	0	0	0
1.0	22	0	0	0.05208333333333333	36	0	0	0
1.0	42	0	0	0.09375	56	0	0	0
1.0	20	0	0	0.0625	32	0	0	0
1.0	48	0	0	0.1476617132867133	52	0	0	0
1.0	42	0	0	0.11016171328671329	40	0	0	0
1.0	80	0	0	0.1243471346872082	46	0	0	0
1.0	28	0	0	0.10744047619047618	40	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	18	0	0	0.058333333333333334	28	0	0	0
1.0	76	0	0	0.125407519467117	44	0	0	0
1.0	14	0	0	0.058333333333333334	20	0	0	0
1.0	20	0	0	0.05208333333333333	26	0	0	0
1.0	72	0	0	0.12176451080524223	36	0	0	0
1.0	30	0	0	0.10347222222222222	44	0	0	0
1.0	24	0	0	0.058333333333333334	34	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	34	0	0	0.11413690476190477	46	0	0	0
1.0	20	0	0	0.058333333333333334	32	0	0	0
1.0	44	0	0	0.11182498057498058	46	0	0	0
1.0	16	0	0	0.05208333333333333	24	0	0	0
1.0	18	0	0	0.0625	28	0	0	0
1.0	28	0	0	0.07083333333333333	40	0	0	0
0.7954545454545454	42	0	0	0.12135416666666667	40	0	0	0
1.0	18	0	0	0.058333333333333334	28	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	2	0	0	0	4	0	0	0
1.0	26	0	0	0.058333333333333334	38	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	38	0	0	0.046875	50	0	0	0
1.0	18	0	0	0.0625	28	0	0	0
1.0	18	0	0	0.058333333333333334	28	0	0	0
1.0	16	0	0	0	26	0	0	0
1.0	44	0	0	0.1006611444111444	44	0	0	0
1.0	24	0	0	0.05208333333333333	34	0	0	0
1.0	38	0	0	0.08244047619047619	54	0	0	0
1.0	40	0	0	0.0883595571095571	44	0	0	0
1.0	28	0	0	0.06706349206349206	40	0	0	0
1.0	32	0	0	0.10267857142857142	28	0	0	0
1.0	18	0	0	0.0625	22	0	0	0
1.0	54	0	0	0.14404761904761904	56	0	0	0
1.0	28	0	0	0.08244047619047619	40	0	0	0
1.0	26	0	0	0.058333333333333334	38	0	0	0
1.0	52	0	0	0.10748834498834497	54	0	0	0
1.0	20	0	0	0.058333333333333334	32	0	0	0
1.0	60	0	0	0.14454989454989453	40	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	20	0	0	0.058333333333333334	26	0	0	0
1.0	106	0	0	0.19733137992038924	68	0	0	0
1.0	14	0	0	0.05208333333333333	20	0	0	0
1.0	92	0	0	0.1564684338821168	68	0	0	0
1.0	88	0	0	0.1426675724637681	60	0	0	0
1.0	0	0	0	0	0	0	0	0
1.0	134	0	0	0.1972301136363636	94	0	0	0
1.0	32	0	0	0.08210227272727273	48	0	0	0
1.0	30	0	0	0.078125	44	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	136	0	0	0.2089617352471118	78	0	0	0
1.0	18	0	0	0.05208333333333333	28	0	0	0
1.0	54	0	0	0.18302808302808304	76	0	0	0
1.0	18	0	0	0.05476190476190476	28	0	0	0
1.0	26	0	0	0.058333333333333334	38	0	0	0
1.0	40	0	0	0.109375	56	0	0	0
1.0	4	0	0	0	8	0	0	0
1.0	22	0	0	0.058333333333333334	30	0	0	0
1.0	16	0	0	0.0625	24	0	0	0
1.0	84	0	0	0.13452291113813947	52	0	0	0
1.0	30	0	0	0.06770833333333333	44	0	0	0
1.0	60	0	0	0.15873466810966813	76	0	0	0
1.0	32	0	0	0.07083333333333333	48	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	36	0	0	0.0921875	30	0	0	0
1.0	20	0	0	0.05208333333333333	26	0	0	0
1.0	30	0	0	0.08958333333333333	44	0	0	0
1.0	16	0	0	0.05208333333333333	24	0	0	0
1.0	28	0	0	0.09895833333333333	40	0	0	0
1.0	78	0	0	0.15672101449275364	62	0	0	0
1.0	10	0	0	0	20	0	0	0
1.0	68	0	0	0.13891577172827171	50	0	0	0
1.0	70	0	0	0.1659900863025863	52	0	0	0
1.0	12	0	0	0.058333333333333334	16	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	26	0	0	0.08333333333333333	36	0	0	0
1.0	26	0	0	0.058333333333333334	38	0	0	0
1.0	74	0	0	0.16084731240981243	82	0	0	0
1.0	26	0	0	0.09166666666666667	36	0	0	0
1.0	16	0	0	0.058333333333333334	24	0	0	0
1.0	26	0	0	0.0625	38	0	0	0
1.0	74	0	0	0.1859411421911422	60	0	0	0
1.0	62	0	0	0.11881555944055944	44	0	0	0
1.0	4	0	0	0	8	0	0	0
1.0	30	0	0	0.08125	44	0	0	0
1.0	74	0	0	0.12231924019607843	40	0	0	0
1.0	18	0	0	0.058333333333333334	28	0	0	0
1.0	112	0	0	0.18225562814378604	92	0	0	0
1.0	22	0	0	0.058333333333333334	36	0	0	0
1.0	18	0	0	0.05208333333333333	28	0	0	0
1.0	18	0	0	0.05208333333333333	28	0	0	0
1.0	12	0	0	0.0625	16	0	0	0
1.0	56	0	0	0.1685293872793873	60	0	0	0
1.0	38	0	0	0.140625	52	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	2	0	0	0	4	0	0	0
1.0	52	0	0	0.11708291708291707	54	0	0	0
1.0	36	0	0	0.11666666666666667	44	0	0	0
1.0	72	0	0	0.12031352931488801	36	0	0	0
1.0	26	0	0	0.0625	38	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	24	0	0	0.058333333333333334	34	0	0	0
1.0	40	0	0	0.14635416666666667	56	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	40	0	0	0.12812500000000002	56	0	0	0
1.0	54	0	0	0.11384032634032634	58	0	0	0
1.0	16	0	0	0.058333333333333334	24	0	0	0
1.0	22	0	0	0.058333333333333334	30	0	0	0
1.0	38	0	0	0.09494047619047619	34	0	0	0
1.0	20	0	0	0.0625	32	0	0	0
1.0	36	0	0	0.109375	44	0	0	0
1.0	22	0	0	0.0625	36	0	0	0
1.0	32	0	0	0.0625	44	0	0	0
1.0	96	0	0	0.15856991616973468	70	0	0	0
1.0	46	0	0	0.134375	62	0	0	0
1.0	24	0	0	0.058333333333333334	34	0	0	0
1.0	24	0	0	0.0625	34	0	0	0
1.0	26	0	0	0.05208333333333333	38	0	0	0
1.0	42	0	0	0.14305555555555555	60	0	0	0
1.0	2	0	0	0	4	0	0	0
1.0	42	0	0	0.09129464285714285	42	0	0	0
1.0	16	0	0	0.0625	24	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	32	0	0	0.071875	48	0	0	0
1.0	46	0	0	0.13541666666666669	62	0	0	0
1.0	72	0	0	0.15534136002886004	84	0	0	0
1.0	20	0	0	0.058333333333333334	32	0	0	0
1.0	88	0	0	0.1561480186480186	60	0	0	0
1.0	18	0	0	0.0625	22	0	0	0
1.0	26	0	0	0.0625	38	0	0	0
1.0	28	0	0	0.08958333333333333	40	0	0	0
1.0	34	0	0	0.07202380952380952	46	0	0	0
1.0	28	0	0	0.10729166666666666	40	0	0	0
1.0	8	0	0	0	10	0	0	0
1.0	54	0	0	0.13546626984126983	76	0	0	0
1.0	14	0	0	0	16	0	0	0
1.0	14	0	0	0.058333333333333334	20	0	0	0
1.0	22	0	0	0.05208333333333333	36	0	0	0
1.0	34	0	0	0.10677083333333333	46	0	0	0
1.0	36	0	0	0.10416666666666666	50	0	0	0
1.0	18	0	0	0.05208333333333333	28	0	0	0
1.0	24	0	0	0.0625	40	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	70	0	0	0.18854262057387058	80	0	0	0
1.0	16	0	0	0.0625	24	0	0	0
1.0	46	0	0	0.1300595238095238	48	0	0	0
1.0	80	0	0	0.12505374957000343	52	0	0	0
1.0	88	0	0	0.1570658508158508	60	0	0	0
1.0	30	0	0	0.09427083333333333	44	0	0	0
1.0	16	0	0	0	26	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	20	0	0	0.05208333333333333	32	0	0	0
1.0	30	0	0	0.08333333333333333	44	0	0	0
1.0	18	0	0	0.05208333333333333	28	0	0	0
1.0	14	0	0	0.058333333333333334	20	0	0	0
1.0	24	0	0	0.058333333333333334	40	0	0	0
1.0	28	0	0	0.058333333333333334	36	0	0	0
