Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9174174174174174	81652	0.1382751973823817	0.14624524036978742	0.3147000402512592	5800	0.20222977737017792	0.20222977737017792	0
0.975975975975976	111528	0.022483356966743938	0.026149733375999865	0.2975949370311272	5952	0.04538503415993928	0.04538503415993928	0
0.995995995995996	82404	0.05532664134746767	0.06258815614840395	0.2707850705207919	5988	0.10581120061542548	0.10581120061542548	0
0.9954954954954955	80194	0.1079588672732688	0.12471836237764905	0.2838746028516193	6092	0.14723303834296841	0.14723303834296841	0
1.0	95200	0.18892366159986007	0.20842225452268612	0.31987967510139365	6354	0.12930683086447847	0.12930683086447847	0
0.995995995995996	102678	0.05735712222578642	0.060001068980362574	0.2965403774843831	6130	0.09570901055668112	0.09570901055668112	0
0.985985985985986	100456	0.24602998911207638	0.24914418774131442	0.3033792275811669	6056	0.1539457032194168	0.1539457032194168	0
0.9644644644644644	260972	0.034531736458308815	0.04181359274658084	0.4079598825545692	6774	0.012310245190016228	0.012310245190016228	0
0.9954954954954955	78596	0.08751061219118007	0.09992762638508645	0.28006992088638927	6158	0.1474723431162937	0.1474723431162937	0
0.97997997997998	91450	0.07638398981426182	0.08348402430253343	0.2929884636247161	6080	0.0764888241527566	0.0764888241527566	0
0.9834834834834835	146714	0.07287660136293964	0.07896787042084463	0.31289960527636046	6292	0.13279604468520148	0.13279604468520148	0
0.977977977977978	126512	0.04213989831456051	0.04688195703989582	0.3259779104992897	6334	0.06585459730835831	0.06585459730835831	0
0.977977977977978	98642	0.06023437443458982	0.07211841289245924	0.2869243515408589	5966	0.06895037003992169	0.06895037003992169	0
0.972972972972973	185576	0.02335006789530004	0.025046478864704083	0.34485242226396284	6282	0.05520217295621957	0.05520217295621957	0
0.987987987987988	66982	0.13033364105138195	0.14020915454805613	0.2666957853651655	5962	0.15303325894867548	0.15303325894867548	0
0.983983983983984	106652	0.041671459635513976	0.050557443001963694	0.2975027419556667	6110	0.07489313914067203	0.07489313914067203	0
0.98998998998999	102328	0.07132948168842994	0.08031815154391081	0.3030093421285098	6212	0.11219636601064525	0.11219636601064525	0
0.977977977977978	78906	0.06282799256930323	0.07175467633276077	0.26758204982779593	5862	0.08473043903546751	0.08473043903546751	0
1.0	84016	0.10793479809616405	0.12012782751132164	0.26942046011154536	5798	0.11821877041570564	0.11821877041570564	0
0.995995995995996	87426	0.09724039363377031	0.10946857329029355	0.2839172193980795	6136	0.11726772447674286	0.11726772447674286	0
0.987987987987988	143448	0.056114566067323124	0.06564099701162279	0.2955500998759522	6000	0.09573016143949255	0.09573016143949255	0
0.98998998998999	76604	0.08314548394263459	0.0914983258472937	0.27315737566819415	5912	0.11682427508327436	0.11682427508327436	0
1.0	62318	0.09229821789856245	0.10237583283311665	0.23588076419038753	5646	0.09347414804580752	0.09347414804580752	0
1.0	97242	0.1460787318595303	0.160233996739508	0.3075295870000296	6258	0.12082016450288835	0.12082016450288835	0
0.8933933933933934	247622	0.1824553166180192	0.1866365279126669	0.43229281785771484	6276	0.08812442276456137	0.08812442276456137	0
0.991991991991992	187446	0.12440522671549259	0.12798572496313684	0.3361347466502751	6418	0.16725371143905826	0.16725371143905826	0
0.9619619619619619	85084	0.07358440716309275	0.08049780609007248	0.29717942711032874	6016	0.1083940686132056	0.1083940686132056	0
0.98998998998999	90834	0.08557779601044033	0.09360745425858072	0.30062311504222133	6304	0.10311602389774034	0.10311602389774034	0
0.997997997997998	161534	0.02237011807693144	0.02532338580175894	0.30747739714713435	6166	0.07796736931084933	0.07796736931084933	0
0.983983983983984	148852	0.03356651877244025	0.04186744567021998	0.29578746536739836	5972	0.06248624688312846	0.06248624688312846	0
0.9644644644644644	99656	0.07345102384822536	0.07592461795857827	0.3169762265546811	6170	0.12080675578617041	0.12080675578617041	0
1.0	43768	0.17556725774735005	0.1973916129997372	0.2104458085880779	5394	0.1335287605086752	0.1335287605086752	0
0.977977977977978	87272	0.029603104478377742	0.03445084768114933	0.2798795117309873	5892	0.05232973643344849	0.05232973643344849	0
0.995995995995996	83008	0.08637208985860123	0.09905279318712049	0.27722203953189145	6054	0.1037289881286033	0.1037289881286033	0
0.8853853853853854	76886	0.08447248243997778	0.08736378767351892	0.32877095218998165	5368	0.1032501230945305	0.1032501230945305	0
0.973973973973974	40586	0.14997094580065737	0.16334419622520574	0.2279194389394427	5430	0.1391598454215273	0.1391598454215273	0
0.955955955955956	134822	0.047300697498131955	0.04862004662715374	0.3584298525711014	6594	0.08815526648120782	0.08815526648120782	0
0.98998998998999	41820	0.13741363494641795	0.15534625955759232	0.2345297499863065	5770	0.12265728833270717	0.12265728833270717	0
1.0	62844	0.11598308848954805	0.12990460235401638	0.25859462674937045	5828	0.17907406152779298	0.17907406152779298	0
0.973973973973974	104990	0.08183503785217418	0.09439448513807933	0.3131238361830136	6358	0.10328726870303821	0.10328726870303821	0
0.985985985985986	69408	0.06480558399077023	0.07430450759262998	0.250550427673737	5708	0.08515448227204181	0.08515448227204181	0
0.9569569569569569	74556	0.1659289275095382	0.1792945341424927	0.26488185349933535	5524	0.18606217809121978	0.18606217809121978	0
0.9714714714714715	148358	0.04169474335209804	0.047996981032365604	0.28790148208915195	5766	0.05550200633077646	0.05550200633077646	0
1.0	83786	0.06387570476747455	0.0757509896824464	0.26989052367593985	5766	0.11906604861195696	0.11906604861195696	0
0.977977977977978	49988	0.08779893830137463	0.10268192328977023	0.25478357068814445	5878	0.09150814202078782	0.09150814202078782	0
0.987987987987988	178682	0.06339853198252897	0.06801001247674662	0.3351247191436851	6416	0.08202212313051532	0.08202212313051532	0
0.9954954954954955	124900	0.04043836868356812	0.04667274199354836	0.32558408071540995	6480	0.05593476972758682	0.05593476972758682	0
1.0	80414	0.08377651990132678	0.09701591855705302	0.25573376309568674	5768	0.080529420522248	0.080529420522248	0
0.97997997997998	83482	0.15431001779110032	0.16038524626596026	0.2951527669387038	6126	0.1545629954478753	0.1545629954478753	0
0.995995995995996	92414	0.06763754514963267	0.07654290501299943	0.2768824409975998	5878	0.09507486149576984	0.09507486149576984	0
1.0	42900	0.148362573141852	0.1676074116948511	0.2421523674093996	5946	0.10832789534713144	0.10832789534713144	0
1.0	53178	0.08573832997588607	0.10039476264933714	0.24985600701471147	5968	0.10247876425498961	0.10247876425498961	0
0.985985985985986	157204	0.22163361781496344	0.22747985078438773	0.3097578287569939	6160	0.21158616651007797	0.21158616651007797	0
0.975975975975976	119474	0.01968170693363111	0.02663172843889184	0.30418642470942564	6108	0.05884076869054782	0.05884076869054782	0
0.96996996996997	100560	0.05288336990084219	0.05843186121763504	0.30120542534255557	5894	0.10052961986577974	0.10052961986577974	0
0.97997997997998	80970	0.26790806132626044	0.2786287643936755	0.2818897345980487	5790	0.16652122101144068	0.16652122101144068	0
0.8758758758758759	177732	0.14551030706223483	0.15142750812385453	0.39727343672228166	6308	0.12302250675237278	0.12302250675237278	0
0.9819819819819819	76640	0.09130153549440899	0.10178443417859696	0.2701099683284458	5736	0.11585316042452219	0.11585316042452219	0
0.9584584584584585	107400	0.06909282955987486	0.07261159825206823	0.31717026031804757	6310	0.08969350759257785	0.08969350759257785	0
0.9014014014014013	107780	0.06209401642841204	0.06346760600340061	0.31665224509170925	5638	0.06153747722652101	0.06153747722652101	0
0.973973973973974	156838	0.03924805444468739	0.04510318511226353	0.3132146106963876	6194	0.07475244174198374	0.07475244174198374	0
0.9239239239239239	192642	0.18309925474233835	0.1865134617207847	0.3943196612798849	6252	0.13250536677345182	0.13250536677345182	0
0.9764764764764765	85840	0.0684504652145222	0.08062806130258264	0.29018726547146245	6020	0.10903404956950898	0.10903404956950898	0
0.9414414414414415	157546	0.040811369755983304	0.04322253515713279	0.328722233851401	6058	0.08423759592331509	0.08423759592331509	0
0.9279279279279279	201316	0.05422824989578556	0.05507116661946711	0.3857198053348602	6522	0.013806037588128183	0.013806037588128183	0
0.962962962962963	98432	0.12231857131467347	0.12692161011445938	0.31215685284496747	6154	0.15774034110620555	0.15774034110620555	0
0.9069069069069069	213526	0.058192796510206604	0.06289030183198953	0.38919924759546093	6098	0.017673698027788357	0.017673698027788357	0
0.9719719719719719	105142	0.03695997758647754	0.043044830395362735	0.2803956529807443	5740	0.0825558980159757	0.0825558980159757	0
0.9694694694694694	68694	0.10089143023857716	0.10986593471572899	0.27629044954158827	5920	0.14537917837948394	0.14537917837948394	0
0.991991991991992	101862	0.04783186949342406	0.049512326824813865	0.3033968536163886	6212	0.06996592460613688	0.06996592460613688	0
1.0	145856	0.07328793227979996	0.07815913235831808	0.32166810473520063	6582	0.11959544967807104	0.11959544967807104	0
0.9774774774774775	108350	0.27884016010419954	0.2824349694832542	0.3098716801327381	5956	0.19945470166029006	0.19945470166029006	0
1.0	157194	0.037383996803422234	0.044347235066873436	0.3089929189250122	6246	0.06738390217562697	0.06738390217562697	0
1.0	57986	0.10807018454305899	0.12111204299617905	0.23792239722381725	5716	0.14242409574407794	0.14242409574407794	0
1.0	69714	0.10080923053006374	0.11559586318632743	0.25753374108368665	5800	0.11129498463363113	0.11129498463363113	0
1.0	78750	0.05530920699834998	0.06575772860895238	0.2657822716104224	5906	0.06201980400210538	0.06201980400210538	0
0.985985985985986	139766	0.178149902357738	0.18995150975308342	0.3186219683780058	6236	0.10571683265671089	0.10571683265671089	0
1.0	87638	0.04558366559517818	0.05040024184969927	0.28221653578323735	5982	0.06298051445384485	0.06298051445384485	0
0.977977977977978	81518	0.05233617455719653	0.06478044193438529	0.2829865753567404	5962	0.0765830089860741	0.0765830089860741	0
0.9819819819819819	69674	0.182516498865174	0.18982376786407137	0.2928860403290909	6100	0.12073623954826075	0.12073623954826075	0
0.983983983983984	97694	0.07951048175705983	0.08385077199993964	0.3171239438045621	6524	0.1042197583343922	0.1042197583343922	0
0.8828828828828829	187872	0.20190893713722752	0.20671953302222765	0.40424242352019174	6372	0.10119843417973289	0.10119843417973289	0
0.9544544544544544	120720	0.026271915763691176	0.02761137939081863	0.32168375690867873	6088	0.05408988290219958	0.05408988290219958	0
0.9819819819819819	88868	0.05489342457342805	0.057960286473843006	0.28075793039413266	5978	0.0980376240072853	0.0980376240072853	0
0.9344344344344344	99664	0.044030765621819526	0.04776253726352918	0.3173967815619971	5882	0.08114964319708856	0.08114964319708856	0
1.0	88726	0.055884645824199955	0.06928744338137326	0.28295173300877036	6116	0.07783881845576777	0.07783881845576777	0
0.990990990990991	76388	0.1365530810377092	0.14998029726156956	0.27743351621441054	6062	0.1517815470482114	0.1517815470482114	0
0.950950950950951	184168	0.010468246930341821	0.01140450322763565	0.35927902720685356	6548	0.013960555813234386	0.013960555813234386	0
0.970970970970971	238236	0.006664636941443091	0.00641134239792852	0.3615267503558693	6408	0.021407934551316905	0.021407934551316905	0
1.0	67280	0.1312926997441805	0.14725596576842795	0.2672223092272653	5898	0.1774376131360006	0.1774376131360006	0
0.997997997997998	64548	0.04785483493702118	0.06148011863379503	0.2423725732028246	5712	0.06801977125486312	0.06801977125486312	0
0.960960960960961	284158	0.32358348506439266	0.3350402702819014	0.40345761908356303	6810	0.14144988882579487	0.14144988882579487	0
0.983983983983984	171986	0.26476021117424553	0.26756220591408764	0.33953774418545174	6188	0.18326285179993881	0.18326285179993881	0
0.975975975975976	63598	0.07996388815759195	0.08649851773499258	0.2596622348699614	5800	0.1062709905369557	0.1062709905369557	0
0.94994994994995	172878	0.041756783147905534	0.04594694695157913	0.3409425785369598	6242	0.0835162034777012	0.0835162034777012	0
0.97997997997998	61716	0.10965707841341661	0.11373999364466109	0.25837160992336616	5832	0.14055512009716895	0.14055512009716895	0
1.0	55292	0.06873918242511694	0.08223720663804164	0.26238691300971245	5956	0.0743911949259853	0.0743911949259853	0
0.977977977977978	95198	0.050730511795472694	0.05584287712611205	0.2945706076137487	6118	0.08377336161076673	0.08377336161076673	0
0.96996996996997	67324	0.13560885478442727	0.14451115550574192	0.28201147800299325	6038	0.17551496692846283	0.17551496692846283	0
