Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	184542	0.1083953346776197	0.10837578219762975	0.3365740188302227	7378	0.12740600961049195	0.12488630453959203	0.20043222265279795
1.0	202012	0.017459474781295094	0.01779755530155083	0.34572588302193	7656	0.043325066118830226	0.04714441368577495	0.21426981409910129
1.0	173504	0.24918448438985444	0.24946566191841665	0.35408544643783624	7874	0.1734601587071806	0.134549704188061	0.21994601867356536
1.0	152714	0.11480800952526711	0.11422061251988973	0.34428966957760804	7730	0.07528449328462058	0.06690350199684687	0.20653788902348078
1.0	220100	0.06840729531412464	0.06866690166257822	0.3610968048700393	7784	0.09253526118092098	0.101312221609468	0.2153946706049178
1.0	188014	0.0038270099554569064	0.003730952222834311	0.3544672895093249	7680	0.009093644288316419	0.012036574536574536	0.21633433662530646
1.0	243620	0.1087483623550288	0.10993261744611076	0.3815073063561647	7750	0.08954175594192616	0.0783128594026915	0.22222349690863
1.0	161356	0.04518759182402012	0.044981766513696425	0.35367863258426196	7632	0.04208489488943077	0.05877437369213686	0.21243724098400965
1.0	210016	0.16218585127373616	0.16203892049645705	0.35998104191067926	7500	0.10282803543121011	0.10711084128724249	0.21218590651198763
1.0	194524	0.040113952854043476	0.03974286613317849	0.3620395962305005	7812	0.040430126322988987	0.04220583756326842	0.20831498616490984
1.0	173190	0.08031395853805022	0.08001120606490411	0.35648724944282945	7552	0.13587373893130125	0.14713908915739102	0.2127329743071398
1.0	294624	0.03488036941029067	0.03547983793476846	0.3661296496003197	7594	0.06360311417308342	0.0717501997935892	0.2163379674739838
1.0	170890	0.055223110343711974	0.054415200383734964	0.35227538592783464	7808	0.09614039955591824	0.08148044021248978	0.20988075393721425
1.0	157210	0.053810012640607134	0.053723699645741516	0.3499587778174502	7852	0.07754296233466247	0.13022077991190004	0.1983881731948196
1.0	206392	0.14362774237687984	0.14462895523192887	0.3655456397256874	7782	0.11456966362320693	0.10879255689940698	0.21637993720362858
1.0	156194	0.09877570227197001	0.0986679746851786	0.35013122571161454	7646	0.11217186017079514	0.1008488258812379	0.20343097182557054
1.0	162666	0.14733626193017188	0.14583577773317957	0.34495978303565367	7764	0.13616254976964307	0.1294975998380967	0.21618028835363498
1.0	236746	0.09984880813643135	0.09937504918923946	0.38167682612205106	7838	0.09193715822296748	0.11277379119587394	0.20702638271361362
1.0	187066	0.329636285639893	0.32849484829865616	0.34287331673768034	7738	0.09929514017049844	0.1309471778221778	0.2000142948395396
1.0	158310	0.1833829460761289	0.1833405509686246	0.3503627737582546	7762	0.10611505646812773	0.11237291494347947	0.21225897998491583
1.0	256028	0.03979105523215882	0.0395392231758981	0.355693998405425	7550	0.09133642276747439	0.13316905907372284	0.20553791737276192
1.0	204666	0.2651696082957422	0.26594899664248717	0.3572427955572175	7680	0.10028859484480333	0.08829465106359692	0.21150112631576992
1.0	139158	0.13041672984671562	0.12964339406564113	0.33621003071918665	7652	0.08587444035337523	0.06972943262569203	0.2017947931346327
1.0	246238	0.1496458555695249	0.1500872288408391	0.3826129424363633	7726	0.10616115281735823	0.08879955949306201	0.20598116630542015
1.0	324190	0.2868618671538343	0.2868791136875417	0.39984351226222964	7782	0.13101002353272734	0.14333781301381604	0.22620575542497579
1.0	150408	0.030241704520913355	0.029915122486561797	0.35800623293683853	7632	0.06008179981539639	0.05846808488352606	0.20704474858704477
1.0	285780	0.2786018994306888	0.2792266742609224	0.382889819955474	7654	0.1207586734034731	0.12238746757079096	0.21754179027373097
1.0	149010	0.23164638776766983	0.23096086321934375	0.3505810668180549	7860	0.10926182126641003	0.1094913073223705	0.22388477786338765
1.0	144246	0.10334429012421603	0.10194927883064563	0.3531990115997628	7732	0.11036982297206609	0.10470241034363063	0.21128434468443982
1.0	189258	0.16759379580930264	0.16775321433151288	0.3479022228970979	7616	0.14650491581598638	0.14327640457886998	0.2234114490256199
1.0	217872	0.036506694100039455	0.03724413221437317	0.3740500111552271	7596	0.06671677844584144	0.06260891885891885	0.22321872609563473
1.0	200378	0.03730459294775679	0.037144087326507085	0.34952989015215413	7712	0.044766942881752654	0.04862477948390029	0.21145146183118346
1.0	213572	0.206668033800058	0.20599164715775134	0.364434224306245	7814	0.07921737927922308	0.07742895363229745	0.20865555751047346
1.0	150982	0.1884618575063475	0.1885779646612441	0.34869416454509633	7852	0.07770570155523111	0.08254152660813845	0.19796067557713404
1.0	185442	0.16546936833136147	0.16367443164908313	0.34953106723559313	7706	0.10790768134832424	0.08277721660397418	0.21926395516681255
1.0	243092	0.010480780315549871	0.0101669673814716	0.37369049002230564	7768	0.04344104006213359	0.04133126028807127	0.21481079288349966
1.0	146510	0.043110845609721206	0.042615611254418415	0.3541261182287927	7814	0.04587680461905706	0.043077680453030925	0.2055801846635923
1.0	189518	0.22527230961431186	0.22388293756095384	0.36296034391026244	7730	0.1265352128714492	0.1221337918778114	0.19726215470898556
1.0	192456	0.10079527476654501	0.100113106113556	0.3702411704166541	7618	0.13550256391881307	0.15841282619345293	0.20814164747970568
1.0	198828	0.03882473383388373	0.039056982837046464	0.3554540333805937	7750	0.11651695145642277	0.0955281023938176	0.22021762519179855
1.0	177050	0.029471094375885007	0.029634822924914473	0.3661069670514758	7660	0.10527788750032326	0.10439473217428398	0.20675989214584645
1.0	268860	0.17802627887953065	0.1770392085058622	0.37009688680809005	7946	0.09224848342365272	0.12042011807434773	0.21999380567936633
1.0	218248	0.10646245260516399	0.10585116285600461	0.3641009884270671	7770	0.04001020148369838	0.045831594416623586	0.22046681480791572
1.0	183866	0.01746313343379411	0.017168071255421052	0.35592441337121	7726	0.059437879671627565	0.055702530639036435	0.2149651031218759
1.0	278556	0.010258107973647686	0.01011624121752378	0.38906474520745654	7868	0.06458192533312662	0.06477539583484261	0.20868204968140613
1.0	193590	0.02396790974488705	0.023776521742617508	0.37511321595802577	7810	0.03942488977163986	0.04321667098188961	0.21552013719994004
1.0	222492	0.014171905941718	0.014251403340876054	0.36037368014864213	7750	0.03618737488243276	0.029461594162529435	0.21284599664791792
1.0	202298	0.153845808776652	0.15251515699524487	0.37039808586339945	7934	0.16848792348400846	0.18274163784110278	0.1904129200144418
1.0	169018	0.2947893607310494	0.2964072014871222	0.34983915178692876	7486	0.1185422465618212	0.16267529789502536	0.20273461618862884
1.0	248200	0.18107953957526055	0.18003791734712635	0.3753678982867523	7918	0.10788235507260474	0.11568821218558689	0.20949138739723253
1.0	143262	0.04396733629741924	0.04438207237476512	0.33898249355863924	7706	0.030381556929271768	0.02772513350169465	0.20944468586863027
1.0	199514	0.049125004863286297	0.049600917202167395	0.36121596985705257	7760	0.045837020922330995	0.05204640548946048	0.2160240626663099
1.0	199188	0.0935587295684435	0.09332156520579284	0.3630024882786082	7750	0.06762236827639115	0.0724975736113666	0.22081291704909264
1.0	159678	0.131392340400074	0.13243652261537228	0.3429232432859279	7640	0.05500678579046164	0.05245208567536252	0.21270127128754243
1.0	156792	0.16101732450887093	0.16015059482138574	0.3573724169882082	7852	0.11172646041749387	0.0954291158187524	0.22056352461358772
1.0	244710	0.09600759605553005	0.09466625107656902	0.36717836500999046	7674	0.1430601643405542	0.14146374142442297	0.2153350175114336
