Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9374374374374375	192142	0.3388935437173327	0.3423741632203766	0.4281293730045405	6998	0.13299294416009474	0.13299294416009474	0
0.9619619619619619	248306	0.19963684359814424	0.20186949145868943	0.4358455057391292	7126	0.10096839292200863	0.10096839292200863	0
0.9204204204204204	130182	0.2486853068175976	0.24503771326870716	0.42081908034637755	6952	0.12189821125800962	0.12189821125800962	0
0.9334334334334334	177078	0.1861101887773574	0.19144403327967144	0.4368298871058804	7060	0.09341248854594655	0.09341248854594655	0
0.9834834834834835	119860	0.3401889153869053	0.34654878048189736	0.41098494200459346	7386	0.1853130018659284	0.1853130018659284	0
0.9664664664664665	184772	0.2910603800467263	0.2963878358656765	0.42984726306918564	7332	0.16753774025055304	0.16753774025055304	0
0.943943943943944	163250	0.2196773032666111	0.22755347132010526	0.41108389049946376	7004	0.11061632275517048	0.11061632275517048	0
0.9169169169169169	146820	0.3800912113579737	0.3856176870353593	0.42056629261080447	6774	0.19225935198355124	0.19225935198355124	0
0.9484484484484484	255148	0.4396235159185747	0.44659246838197825	0.44925964152069714	7046	0.16550843078102975	0.16550843078102975	0
0.9584584584584585	112992	0.0820250370863015	0.08882955722006793	0.3798992939246883	7042	0.11368699954197245	0.11368699954197245	0
0.9634634634634635	138984	0.2803339076310277	0.2851109292259605	0.40304805988852377	7044	0.08595147690714053	0.08595147690714053	0
0.9724724724724725	286780	0.21393547712058866	0.2162598992829073	0.43405119647294316	7240	0.10417693785483757	0.10417693785483757	0
0.9369369369369369	159128	0.3505896862465117	0.35685425409067767	0.42370066774077836	7084	0.11600382286374614	0.11600382286374614	0
0.9874874874874875	198098	0.3325421724877715	0.33398833409745987	0.4325070540791407	7362	0.14276291872036065	0.14276291872036065	0
