Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.93115234375	2261884	0.5044071175201476	0.5118622859269365	0.42660920637901895	27920	0.14925013869948672	0.14925013869948672	0
0.9405517578125	2863904	0.5927156765327647	0.5985830763711909	0.44308299745052704	27898	0.17760458054101155	0.17760458054101155	0
0.8883056640625	1167724	0.45651388130723736	0.46598558522972117	0.4326403006991785	26618	0.1695100397565683	0.1695100397565683	0
0.7691650390625	2012206	0.6064447825692005	0.6123420944193875	0.4355374170176524	22824	0.2148682776824237	0.2148682776824237	0
0.7840576171875	2090744	0.5956533766622419	0.5979283178628295	0.4198860771505241	21854	0.2160211285371553	0.2160211285371553	0
0.8883056640625	1408214	0.5630022877503316	0.5714804004860095	0.4163215937448496	25984	0.19789094881286518	0.19789094881286518	0
0.9329833984375	2398394	0.5298237836107141	0.5380444636697922	0.4052240757110907	27300	0.12634287707370054	0.12634287707370054	0
0.8734130859375	1520486	0.46911596600206723	0.48027532089856245	0.4209332353470945	25572	0.1358593056019454	0.1358593056019454	0
0.806396484375	982086	0.4548666462743924	0.4614911940196013	0.4199753470424767	23752	0.21381586907844327	0.21381586907844327	0
0.92578125	1259676	0.5443771295947079	0.558636425093931	0.4116089020871403	27050	0.17505539667249048	0.17505539667249048	0
0.925537109375	2098118	0.6118973447643908	0.6163163562022033	0.4294280652865625	27660	0.153606452504395	0.153606452504395	0
0.9312744140625	3803612	0.6426433961753061	0.6429520119234226	0.4522244059558649	28316	0.17006683453334134	0.17006683453334134	0
0.8748779296875	2156704	0.5582262969446802	0.5624488420424462	0.4458873660071039	26646	0.17519861122313177	0.17519861122313177	0
0.9404296875	914546	0.35701605347286886	0.3721766192062592	0.41598300889642065	28248	0.12258098239097719	0.12258098239097719	0
0.865966796875	1175258	0.46562485023415	0.47582746763955647	0.42171841055329823	25196	0.12926226309250785	0.12926226309250785	0
0.955322265625	2167700	0.49025146670389036	0.5017520447177832	0.40592813576937986	28178	0.12729453053843132	0.12729453053843132	0
0.8436279296875	1135772	0.4483186189999438	0.45864343608160046	0.4317636146706503	25232	0.1484618227163856	0.1484618227163856	0
0.76171875	1040236	0.4950766842931926	0.5004604409632437	0.42004761224727516	22210	0.2163558489267661	0.2163558489267661	0
0.8436279296875	2374854	0.5167961596624188	0.5223706939936962	0.4425057619670032	24262	0.12465381947058223	0.12465381947058223	0
0.94482421875	3008400	0.6119356431550739	0.6157910480170641	0.4518800778096399	29688	0.1635489860602337	0.1635489860602337	0
0.8759765625	1494316	0.5166904454466367	0.5226324615923472	0.4254088161052924	26058	0.13410199380007679	0.13410199380007679	0
0.8515625	1416674	0.5160317624406726	0.5253962275674033	0.42378720278761106	25244	0.16622340125973864	0.16622340125973864	0
0.895751953125	1387570	0.5348211186083722	0.5420386201700885	0.41708956847484613	26272	0.19347984712479213	0.19347984712479213	0
0.962890625	2567340	0.5830016902464802	0.5905551933477068	0.42689994056475494	28550	0.1676738445737255	0.1676738445737255	0
0.895751953125	1747210	0.5338177855013145	0.5408407898477195	0.44995651332860986	26738	0.15249581754265204	0.15249581754265204	0
0.8585205078125	1124980	0.4822589613836354	0.48693320691762887	0.4282947610711849	25302	0.19340887622653427	0.19340887622653427	0
0.8306884765625	1077192	0.4777833366958364	0.48615220472922527	0.425285330794473	24426	0.16611606200469214	0.16611606200469214	0
0.8436279296875	1111910	0.4629775884604546	0.4697202398350701	0.4283970434897828	25230	0.17930205362641147	0.17930205362641147	0
0.830078125	1356856	0.569722340300809	0.5747746137075996	0.42139852716373727	24508	0.20240614735829168	0.20240614735829168	0
0.9493408203125	2953204	0.5737869990906903	0.5777858432712344	0.44428912993385133	29006	0.11878871333235115	0.11878871333235115	0
0.865966796875	1138252	0.483256566416198	0.48756328089721684	0.43488159804597415	26366	0.2202020145076802	0.2202020145076802	0
0.8287353515625	2757554	0.574425320354315	0.5783644373171275	0.43825810354034617	25298	0.15091968229626093	0.15091968229626093	0
0.806396484375	1755586	0.556855672486393	0.5636109279339784	0.42936406301054625	23738	0.1846488394898923	0.1846488394898923	0
0.85107421875	773880	0.3820600123998006	0.3909603884912478	0.398054520433039	24536	0.1477327989404917	0.1477327989404917	0
0.9384765625	1810766	0.5590788921903881	0.5623866051644731	0.4149872234619087	27954	0.15107262779617286	0.15107262779617286	0
0.925537109375	1443242	0.4942425927550847	0.5038074950078678	0.41224188428625924	26858	0.12542739052921945	0.12542739052921945	0
