Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	74	0	0	0.27447916666666666	68	0	0	0.3112446581196581
1.0	38	0	0	0.31511093073593077	48	0	0	0.27576884920634925
1.0	32	0	0	0	28	0	0	0
1.0	6	0	0	0.0625	12	0	0	0.12499999999999999
1.0	44	0	0	0.18571428571428572	58	0	0	0.22773268398268395
1.0	34	0	0	0.24131944444444445	46	0	0	0.2503472222222222
1.0	4	0	0	0	8	0	0	0
1.0	74	0	0	0.2529361263736264	60	0	0	0.21727941176470592
1.0	20	0	0	0.090625	32	0	0	0.11979166666666666
1.0	42	0	0	0.11160714285714285	62	0	0	0.07569444444444444
1.0	22	0	0	0.1701388888888889	36	0	0	0.20544871794871797
1.0	100	0	0	0.3526849308099308	76	0	0	0.23191391941391942
1.0	52	0	0	0.3272569444444445	72	0	0	0.34322916666666664
1.0	6	0	0	0.0625	12	0	0	0.10119047619047618
1.0	68	0	0	0.3226832399626517	48	0	0	0.2973137973137973
1.0	62	0	0	0.2614795274170274	72	0	0	0.34774531024531025
1.0	24	0	0	0.21666666666666667	34	0	0	0.17422385620915032
1.0	40	0	0	0.175	56	0	0	0.09358875128998968
1.0	44	0	0	0.2125	58	0	0	0.16015625
1.0	78	0	0	0.2314236111111111	62	0	0	0.19545558608058608
1.0	12	0	0	0.1640625	16	0	0	0.1556818181818182
1.0	40	0	0	0.188768115942029	38	0	0	0.15956439393939392
1.0	50	0	0	0.21875	56	0	0	0.22083333333333333
1.0	12	0	0	0	16	0	0	0
1.0	20	0	0	0.17916666666666667	34	0	0	0.21766098484848484
1.0	8	0	0	0	16	0	0	0
1.0	82	0	0	0.2723702604047999	56	0	0	0.2291705827067669
1.0	42	0	0	0.16426282051282054	40	0	0	0.06015625
1.0	16	0	0	0.13541666666666666	24	0	0	0.13125
1.0	42	0	0	0.2065422322775264	42	0	0	0.1847222222222222
1.0	58	0	0	0	64	0	0	0
1.0	26	0	0	0.125	32	0	0	0.125
1.0	106	0	0	0.3685838161021985	100	0	0	0.32558960137085136
1.0	34	0	0	0.311038961038961	46	0	0	0.2970619658119658
1.0	56	0	0	0.2797008547008547	60	0	0	0.19324904810102178
1.0	44	0	0	0.20055708180708182	44	0	0	0.34479166666666666
1.0	34	0	0	0.15833333333333333	46	0	0	0.23244047619047617
1.0	74	0	0	0.3408325370281892	88	0	0	0.3166418650793651
1.0	22	0	0	0	30	0	0	0
1.0	8	0	0	0.1875	16	0	0	0.21875
1.0	20	0	0	0.1875	26	0	0	0.05866228070175439
1.0	4	0	0	0.046875	8	0	0	0.075
1.0	24	0	0	0.2515151515151515	34	0	0	0.22471988795518208
1.0	16	0	0	0.0625	24	0	0	0.125
1.0	32	0	0	0.26875	28	0	0	0.103125
1.0	38	0	0	0.21553030303030302	52	0	0	0.2693452380952381
1.0	46	0	0	0.13541666666666666	62	0	0	0.12855477855477854
1.0	62	0	0	0.25225694444444446	72	0	0	0.23586309523809523
1.0	16	0	0	0	24	0	0	0
1.0	66	0	0	0.24050925925925923	74	0	0	0.2622568649885583
1.0	20	0	0	0.3145833333333333	32	0	0	0.2971153846153846
1.0	12	0	0	0.25	16	0	0	0.16169871794871793
1.0	2	0	0	0	4	0	0	0
1.0	128	0	0	0.4735329377333053	88	0	0	0.39444444444444443
