Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.776611328125	1888140	0.4416908798874804	0.44840024649886945	0.41889887459083447	23384	0.08153179226213467	0.08153179226213467	0
0.910888671875	1277342	0.4541883498512677	0.4595144561630047	0.38915153403315567	27112	0.0894753912743853	0.0894753912743853	0
0.925537109375	2572042	0.5032427760741943	0.5076286509154135	0.4108337673537153	27956	0.10559802987945704	0.10559802987945704	0
0.8287353515625	1399848	0.42487082624395683	0.4347281608902536	0.40770100839442175	24776	0.08671521519674054	0.08671521519674054	0
0.9329833984375	1235262	0.4751149959293519	0.4858353705069165	0.38944083846079874	27714	0.0978739858578929	0.0978739858578929	0
0.9197998046875	1571390	0.5310621126700686	0.5398856127168158	0.39104194831746275	27972	0.09200185558128095	0.09200185558128095	0
0.8216552734375	4795472	0.5955150058988189	0.5963403782427693	0.434935588413214	25364	0.07823901456238362	0.07823901456238362	0
0.9478759765625	2311350	0.5262457048970837	0.5290951659309896	0.38574530273584634	27862	0.11342102541998585	0.11342102541998585	0
0.97314453125	1155972	0.4228757547956233	0.43219531842666775	0.36383468724319196	28058	0.08761960593812738	0.08761960593812738	0
0.961181640625	879008	0.39177946115287693	0.40433985303758374	0.3569081321626543	27572	0.0793566213248997	0.0793566213248997	0
0.8585205078125	1489886	0.4009204772853814	0.4100382534177151	0.40677799143045673	26012	0.08096860904990882	0.08096860904990882	0
0.895751953125	2281198	0.49905673828346697	0.5049347148400712	0.408543322165077	26768	0.08276813482948611	0.08276813482948611	0
0.8997802734375	2155310	0.5455815987245016	0.5497381625457481	0.41465348998802826	27026	0.0842966807029843	0.0842966807029843	0
0.8992919921875	790094	0.41399445594762274	0.4275542791676854	0.38295672850342277	26406	0.12640684723353313	0.12640684723353313	0
0.9180908203125	1277888	0.4359516221763711	0.44380843485654614	0.37031857928263157	26674	0.0816956535779244	0.0816956535779244	0
0.9493408203125	860200	0.421049078691028	0.4328307775841711	0.35826159520345163	27048	0.09065799575609167	0.09065799575609167	0
0.9129638671875	1436202	0.46839330479968516	0.47480951945257516	0.38417352030237	27120	0.09606804063445908	0.09606804063445908	0
0.8515625	1125164	0.4027093413651208	0.4147917739051637	0.3896368886718838	25128	0.09248898208487011	0.09248898208487011	0
0.9404296875	1217196	0.410599159768032	0.4183643943432127	0.37234951075657524	27734	0.07264945357284903	0.07264945357284903	0
0.8515625	804374	0.42497413086125063	0.43145982248707365	0.3724414849235191	25368	0.09340536109459203	0.09340536109459203	0
0.8717041015625	2251136	0.4422489249217821	0.44455832961945846	0.42687940915983164	26242	0.10277731690353327	0.10277731690353327	0
0.96533203125	1266158	0.4761304009466129	0.48732420866781306	0.37190945805946835	28520	0.10160799425291052	0.10160799425291052	0
0.8734130859375	2676402	0.44226762815355986	0.44461172105298913	0.424222999089785	26590	0.0971093880918688	0.0971093880918688	0
0.9329833984375	826424	0.4137935804585154	0.42603103503306494	0.3723743746686101	26968	0.10957823130441506	0.10957823130441506	0
0.9461669921875	1487404	0.5112843932504528	0.5223045747717023	0.38360841379827654	27776	0.0790842713134738	0.0790842713134738	0
0.8515625	1294026	0.494061673777139	0.5019618546481961	0.3579308496269506	23736	0.09523749268149923	0.09523749268149923	0
0.9327392578125	1455358	0.46719255275436605	0.47567473215176864	0.3806435788340952	28354	0.07318116582981284	0.07318116582981284	0
0.970947265625	1437714	0.513112020769788	0.5232569026845293	0.37036232012772197	27936	0.0932919700168246	0.0932919700168246	0
0.86376953125	2659384	0.5848827773611444	0.5885708297496461	0.41432829250659564	25642	0.10550400329870542	0.10550400329870542	0
0.9359130859375	1631746	0.5546832376047858	0.5602710974926064	0.38079815656575056	27466	0.10150748473100894	0.10150748473100894	0
0.90966796875	2784234	0.4820910650332048	0.4895755942887379	0.419451432575585	26904	0.08962272022405561	0.08962272022405561	0
0.8935546875	2068318	0.5448560275255577	0.5516753328139536	0.4073511480781244	27004	0.095514218132853	0.095514218132853	0
0.939208984375	1387556	0.5278875797585193	0.5353992923436033	0.37540231306749683	27644	0.10525790184136015	0.10525790184136015	0
0.836181640625	3196150	0.38309555171981735	0.3868245988177829	0.454110474576274	25998	0.08938872561746812	0.08938872561746812	0
0.8883056640625	1507642	0.5604405977724312	0.5629192955315824	0.390085486061953	26498	0.10004035631292103	0.10004035631292103	0
0.9285888671875	813174	0.40433042039528716	0.417438471622187	0.3660525023431081	26774	0.12064957334218845	0.12064957334218845	0
0.9329833984375	1255088	0.41979534965612597	0.42698684691510574	0.383445943542162	27384	0.10149151983967043	0.10149151983967043	0
0.84814453125	1366318	0.4578917127573321	0.46439832114967006	0.39436074386659464	25284	0.08144702086899884	0.08144702086899884	0
0.96044921875	1208400	0.49578793726875275	0.5027733069349754	0.36274315432682847	28412	0.10096944845993903	0.10096944845993903	0
0.8961181640625	1171018	0.4886014554618164	0.49526133940032185	0.3623442313479877	25914	0.09918073455540401	0.09918073455540401	0
0.9329833984375	1087972	0.48993172965109677	0.5042152664274218	0.35836042961860093	26212	0.09893139415333069	0.09893139415333069	0
0.9591064453125	1421982	0.4512723366093055	0.4576609900455985	0.37606752541426486	28246	0.09725480354047905	0.09725480354047905	0
0.9462890625	2510258	0.5237731329447983	0.529160427672643	0.4034359169363437	28082	0.09375662796087846	0.09375662796087846	0
0.8515625	1172530	0.4167425367259585	0.4286778510908808	0.3885021565791222	25214	0.12195597080001092	0.12195597080001092	0
0.895751953125	1757992	0.40848395222550954	0.41785573206676424	0.4132581034762599	26106	0.11110769347046044	0.11110769347046044	0
