Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	42	0	0	0.05208333333333333	52	0	0	0
1.0	114	0	0	0.1865126050420168	86	0	0	0
1.0	46	0	0	0	56	0	0	0
0.9090909090909091	84	0	0	0.1539857609710551	82	0	0	0
1.0	52	0	0	0.12628205128205128	60	0	0	0
1.0	116	0	0	0.19107769423558896	100	0	0	0
1.0	32	0	0	0	46	0	0	0
0.9090909090909091	52	0	0	0.12983630952380953	74	0	0	0
1.0	98	0	0	0.15145765692640692	80	0	0	0
1.0	40	0	0	0.05208333333333333	60	0	0	0
1.0	66	0	0	0.18451687201687203	74	0	0	0
1.0	68	0	0	0.16904761904761906	74	0	0	0
1.0	156	0	0	0.20007493081326594	82	0	0	0
1.0	102	0	0	0.14568755386770094	76	0	0	0
1.0	74	0	0	0.1880601945569051	70	0	0	0
1.0	110	0	0	0.16381340579710146	86	0	0	0
1.0	88	0	0	0.1215311546529367	62	0	0	0
1.0	112	0	0	0.17739823833573834	94	0	0	0
1.0	82	0	0	0.1482977092352092	70	0	0	0
1.0	98	0	0	0.17626488095238094	96	0	0	0
1.0	74	0	0	0.1554586038961039	84	0	0	0
1.0	72	0	0	0.11558779761904761	82	0	0	0
1.0	38	0	0	0	58	0	0	0
1.0	44	0	0	0.058333333333333334	62	0	0	0
1.0	68	0	0	0.11163465554912923	80	0	0	0
0.8636363636363636	60	0	0	0.10033482142857143	60	0	0	0
1.0	80	0	0	0.18687094155844156	94	0	0	0
1.0	102	0	0	0.1518303927432217	76	0	0	0
1.0	70	0	0	0.16220238095238096	76	0	0	0
1.0	94	0	0	0.19650297619047621	86	0	0	0
1.0	44	0	0	0.09895833333333333	66	0	0	0
0.9090909090909091	48	0	0	0.08348214285714285	68	0	0	0
1.0	62	0	0	0.1189732142857143	68	0	0	0
1.0	130	0	0	0.1902717117548774	100	0	0	0
1.0	80	0	0	0.1307694962042788	62	0	0	0
1.0	124	0	0	0.2086788211788212	90	0	0	0
0.8636363636363636	56	0	0	0.08115530303030302	58	0	0	0
0.9090909090909091	38	0	0	0.09791666666666667	60	0	0	0
1.0	70	0	0	0.08182932263814617	74	0	0	0
0.9090909090909091	78	0	0	0.11993490578049401	72	0	0	0
1.0	58	0	0	0.09424603174603173	82	0	0	0
1.0	56	0	0	0.08194444444444444	58	0	0	0
1.0	92	0	0	0.14692209360687622	78	0	0	0
1.0	54	0	0	0.09062499999999998	74	0	0	0
1.0	74	0	0	0.1591314935064935	84	0	0	0
1.0	88	0	0	0.17239807782087196	84	0	0	0
1.0	48	0	0	0.08072916666666666	68	0	0	0
1.0	66	0	0	0.09742253360674415	72	0	0	0
1.0	146	0	0	0.14817773675532298	76	0	0	0
1.0	34	0	0	0	44	0	0	0
