Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.837962962962963	1004	0	0	0.29375103372943034	516	0	0	0
0.8888888888888888	936	0	0	0.29787003839604487	586	0	0	0
0.9259259259259259	932	0	0	0.2839438319745487	550	0	0	0
0.8888888888888888	726	0	0	0.2710252685914384	480	0	0	0
0.8842592592592593	1800	0	0	0.3252216971687563	574	0	0	0
0.8518518518518519	748	0	0	0.26629579410081294	454	0	0	0
0.9259259259259259	1350	0	0	0.3191569782523094	614	0	0	0
0.837962962962963	698	0	0	0.2692107986488028	520	0	0	0
0.9074074074074074	972	0	0	0.27852216468081387	556	0	0	0
0.9027777777777778	490	0	0	0.21866791171601635	450	0	0	0
0.8842592592592593	1768	0	0	0.3028439917073473	534	0	0	0
0.787037037037037	884	0	0	0.2983801177125677	472	0	0	0
0.9259259259259259	778	0	0	0.262628267617102	584	0	0	0
0.875	848	0	0	0.28531279908048773	498	0	0	0
0.8888888888888888	928	0	0	0.2793475138544552	512	0	0	0
0.9675925925925926	764	0	0	0.27102875439129354	626	0	0	0
0.8935185185185185	1054	0	0	0.30514973912836163	576	0	0	0
0.8935185185185185	712	0	0	0.269147172687669	504	0	0	0
0.837962962962963	452	0	0	0.23912393547284835	440	0	0	0
0.9259259259259259	836	0	0	0.2633686404846187	542	0	0	0
0.9259259259259259	962	0	0	0.29474357986835525	594	0	0	0
0.962962962962963	1208	0	0	0.3345023460573045	586	0	0	0
0.9537037037037037	1078	0	0	0.31065246583127604	570	0	0	0
0.8888888888888888	526	0	0	0.250218426977403	520	0	0	0
0.8796296296296297	580	0	0	0.24397870272592842	530	0	0	0
0.9490740740740741	1242	0	0	0.3149542506725882	590	0	0	0
0.8888888888888888	980	0	0	0.30470321093211844	576	0	0	0
0.7916666666666666	460	0	0	0.21931804904865249	444	0	0	0
0.9490740740740741	938	0	0	0.27501594415063807	568	0	0	0
0.9490740740740741	1082	0	0	0.30492426002686057	542	0	0	0
0.9398148148148148	1166	0	0	0.31227097617973765	594	0	0	0
0.962962962962963	1362	0	0	0.32356740364735886	680	0	0	0
0.837962962962963	876	0	0	0.28609103538064384	476	0	0	0
0.8194444444444444	1026	0	0	0.32561873776698697	502	0	0	0
0.9398148148148148	786	0	0	0.28261211936951	582	0	0	0
0.9583333333333334	690	0	0	0.26121734208903774	526	0	0	0
0.9259259259259259	854	0	0	0.3076243940119345	550	0	0	0
0.9490740740740741	1034	0	0	0.29590590131776456	538	0	0	0
0.9074074074074074	828	0	0	0.2663922192574033	548	0	0	0
0.9259259259259259	1814	0	0	0.34005463278309206	628	0	0	0
0.8935185185185185	866	0	0	0.2938208569900574	564	0	0	0
0.8518518518518519	732	0	0	0.2558868682060789	492	0	0	0
0.8888888888888888	718	0	0	0.26655964740513205	556	0	0	0
0.8888888888888888	1340	0	0	0.30214660093907253	586	0	0	0
0.8888888888888888	536	0	0	0.24692265807069863	538	0	0	0
0.9398148148148148	638	0	0	0.2521462521425905	540	0	0	0
0.962962962962963	512	0	0	0.223848567005862	450	0	0	0
0.9444444444444444	1032	0	0	0.30048078714550996	630	0	0	0
0.8796296296296297	730	0	0	0.24983751820048203	456	0	0	0
0.9583333333333334	1070	0	0	0.29291150949364175	598	0	0	0
0.6759259259259259	570	0	0	0.23181187633924885	358	0	0	0
0.9398148148148148	722	0	0	0.2839943227413293	552	0	0	0
0.9259259259259259	964	0	0	0.3025776495408654	536	0	0	0
0.8796296296296297	1128	0	0	0.31654741798885516	542	0	0	0
0.9166666666666666	1018	0	0	0.29153347954840547	576	0	0	0
0.9166666666666666	1412	0	0	0.34561314115260255	592	0	0	0
