Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.923728813559322	964	0	0	0.2800863492467052	598	0	0	0
0.864406779661017	1966	0	0	0.306899776311374	578	0	0	0
0.9830508474576272	982	0	0	0.2933415917991021	618	0	0	0
1.0	1668	0	0	0.3354104044490584	710	0	0	0
0.9830508474576272	1140	0	0	0.30351546852873335	684	0	0	0
0.9830508474576272	1052	0	0	0.2941706658444467	630	0	0	0
0.923728813559322	804	0	0	0.28164214022900963	596	0	0	0
0.9322033898305084	1632	0	0	0.3437365185828864	754	0	0	0
0.9322033898305084	1112	0	0	0.2884120920499929	658	0	0	0
0.9830508474576272	1474	0	0	0.321755423887499	674	0	0	0
0.9576271186440678	876	0	0	0.27477877466725437	592	0	0	0
0.9745762711864406	632	0	0	0.2500475642254376	614	0	0	0
0.9661016949152542	1050	0	0	0.2852377783423436	598	0	0	0
0.9830508474576272	1304	0	0	0.305235329337428	668	0	0	0
0.9830508474576272	1038	0	0	0.2946324158126977	630	0	0	0
0.9830508474576272	1546	0	0	0.33076674557087526	678	0	0	0
0.9322033898305084	1120	0	0	0.29272862120546667	628	0	0	0
0.9322033898305084	1234	0	0	0.3030063015949595	626	0	0	0
0.9661016949152542	1294	0	0	0.31677454655405074	680	0	0	0
0.9830508474576272	1120	0	0	0.2935880363010226	590	0	0	0
0.9830508474576272	1250	0	0	0.308228935098038	746	0	0	0
0.9322033898305084	1418	0	0	0.3140511980266261	668	0	0	0
0.9322033898305084	2360	0	0	0.35291824601292654	702	0	0	0
0.9322033898305084	1202	0	0	0.30260021279829646	650	0	0	0
1.0	1322	0	0	0.317909413998949	702	0	0	0
0.8516949152542372	954	0	0	0.29520318679794005	566	0	0	0
0.9322033898305084	1246	0	0	0.31964922750026736	650	0	0	0
0.9576271186440678	1584	0	0	0.3262728339896908	740	0	0	0
