Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	1830	0	0	0.33257939004459136	758	0	0	0
0.96875	972	0	0	0.28038888711317805	630	0	0	0
0.984375	1520	0	0	0.31371211666275517	720	0	0	0
0.984375	1206	0	0	0.3266740654392555	676	0	0	0
0.984375	936	0	0	0.2751332550577902	682	0	0	0
0.984375	1342	0	0	0.31651555070449006	690	0	0	0
1.0	1298	0	0	0.28818390193116983	678	0	0	0
0.96875	1460	0	0	0.3173421052662731	732	0	0	0
0.96875	2114	0	0	0.3083531830763472	722	0	0	0
0.96875	1426	0	0	0.3027736046766839	728	0	0	0
0.984375	982	0	0	0.27445244121888573	728	0	0	0
1.0	2978	0	0	0.353008859634722	806	0	0	0
0.96875	1220	0	0	0.2919755334455248	674	0	0	0
0.96875	1146	0	0	0.2785218891193605	686	0	0	0
1.0	1598	0	0	0.3332986242838513	742	0	0	0
0.96875	2254	0	0	0.3425774343725063	738	0	0	0
0.9375	1662	0	0	0.3143396606797732	748	0	0	0
0.96875	966	0	0	0.28244039322590314	666	0	0	0
1.0	990	0	0	0.25334635417785906	640	0	0	0
1.0	1438	0	0	0.31675949101878065	730	0	0	0
1.0	832	0	0	0.26367575392125303	640	0	0	0
0.984375	1004	0	0	0.28120136262103834	692	0	0	0
1.0	2652	0	0	0.3537564805850847	796	0	0	0
0.984375	1258	0	0	0.29099238736600225	744	0	0	0
1.0	2404	0	0	0.34909344703799555	780	0	0	0
0.984375	1312	0	0	0.300886885627533	692	0	0	0
0.9765625	2512	0	0	0.3496424139239599	748	0	0	0
0.96875	1034	0	0	0.28783577962961604	644	0	0	0
0.921875	1520	0	0	0.30601071069786867	718	0	0	0
1.0	1328	0	0	0.31754560826754	648	0	0	0
0.984375	1738	0	0	0.3147898550675815	738	0	0	0
0.9375	1440	0	0	0.31405662628088776	680	0	0	0
0.953125	1000	0	0	0.2763395401838866	696	0	0	0
0.94140625	1852	0	0	0.3356858872354385	756	0	0	0
0.984375	1356	0	0	0.31555072007149343	720	0	0	0
0.94140625	1438	0	0	0.3046021538696168	712	0	0	0
0.984375	1678	0	0	0.3334702970562043	748	0	0	0
1.0	998	0	0	0.28171671858877334	648	0	0	0
0.98828125	1116	0	0	0.27216247814345096	700	0	0	0
0.984375	1502	0	0	0.30853750865299184	746	0	0	0
0.984375	1324	0	0	0.31105378226838987	762	0	0	0
0.984375	942	0	0	0.2734393476376863	728	0	0	0
1.0	2484	0	0	0.35111371480307385	736	0	0	0
0.96875	2150	0	0	0.3343551633483059	720	0	0	0
0.984375	1296	0	0	0.2951459116869195	746	0	0	0
0.9375	958	0	0	0.27230564697407456	638	0	0	0
1.0	1382	0	0	0.3204356115017265	736	0	0	0
0.94140625	1794	0	0	0.3284268049685257	770	0	0	0
0.96875	1204	0	0	0.2995896581515047	692	0	0	0
0.9375	1426	0	0	0.3291453272517283	694	0	0	0
0.984375	674	0	0	0.25595382494206914	630	0	0	0
0.91796875	2040	0	0	0.32802765686237906	690	0	0	0
1.0	1266	0	0	0.306809271866235	716	0	0	0
0.984375	1220	0	0	0.3069607495802162	684	0	0	0
1.0	2058	0	0	0.3145963518923195	768	0	0	0
0.90234375	1476	0	0	0.31896475074432473	696	0	0	0
0.91796875	1172	0	0	0.3096378939121092	636	0	0	0
0.984375	1602	0	0	0.3219218432061506	746	0	0	0
0.984375	1498	0	0	0.3184040865765054	680	0	0	0
0.9375	914	0	0	0.29034665989688646	648	0	0	0
1.0	3252	0	0	0.35143936174760976	794	0	0	0
0.953125	2084	0	0	0.33417686637417904	734	0	0	0
0.984375	1934	0	0	0.30923142069043374	726	0	0	0
0.96875	1214	0	0	0.296243724842062	706	0	0	0
0.94140625	1402	0	0	0.31622200000731043	722	0	0	0
1.0	1470	0	0	0.3263513084302483	726	0	0	0
0.9375	1354	0	0	0.28905070428957946	718	0	0	0
0.9765625	1004	0	0	0.2845877605850728	696	0	0	0
0.96875	1006	0	0	0.2873738900543988	692	0	0	0
0.86328125	1200	0	0	0.26928104499769495	634	0	0	0
1.0	1588	0	0	0.31753149256253665	752	0	0	0
1.0	1018	0	0	0.2774578909499411	670	0	0	0
0.953125	974	0	0	0.2946711263302253	672	0	0	0
0.9453125	1606	0	0	0.3311420800373714	740	0	0	0
0.953125	1644	0	0	0.32543319004139065	742	0	0	0
0.86328125	1082	0	0	0.2973872742449164	660	0	0	0
1.0	2434	0	0	0.3471008276081738	804	0	0	0
0.984375	1266	0	0	0.31323952098477154	688	0	0	0
0.984375	1118	0	0	0.28816211988574336	700	0	0	0
1.0	1874	0	0	0.3311272836443661	802	0	0	0
0.9921875	1258	0	0	0.29044497201427955	698	0	0	0
0.98046875	2656	0	0	0.34351206126679296	774	0	0	0
0.9765625	1630	0	0	0.3227703450705995	710	0	0	0
0.98828125	2114	0	0	0.3282275126477557	766	0	0	0
0.984375	824	0	0	0.2544744645010836	712	0	0	0
0.96875	2220	0	0	0.329716193987321	790	0	0	0
1.0	1148	0	0	0.30100244284254635	664	0	0	0
1.0	2236	0	0	0.3176583715782284	698	0	0	0
0.97265625	1732	0	0	0.31604030711755515	682	0	0	0
0.96875	1186	0	0	0.2996254467269974	714	0	0	0
1.0	1362	0	0	0.3152040304830375	690	0	0	0
0.9765625	1602	0	0	0.3343108087357725	718	0	0	0
0.96875	1336	0	0	0.30947851989940384	688	0	0	0
1.0	2018	0	0	0.3143185161730312	700	0	0	0
0.984375	1462	0	0	0.31767272984740574	738	0	0	0
1.0	2320	0	0	0.335848966752548	718	0	0	0
