Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	150302	0.007584764420527383	0.0085595892341652	0.3485337748129686	6940	0.02665271238600841	0.02665271238600841	0
1.0	124120	0.05515279610567844	0.0628973997653537	0.32478999730439545	6872	0.03820690841145097	0.03820690841145097	0
0.9951171875	85706	0.04007374045012714	0.04727199845642584	0.27112272606976934	6302	0.040409270872990205	0.040409270872990205	0
1.0	152530	0.017588546183700867	0.02104332500016812	0.29906242670670435	6430	0.023758095811660072	0.023758095811660072	0
1.0	66310	0.022807510756268683	0.024351194372671303	0.2818262145587863	6556	0.028932725774481093	0.028932725774481093	0
0.9951171875	101070	0.013359757696000086	0.015193338544856026	0.31116267786249635	6748	0.012651477190966091	0.012651477190966091	0
1.0	49978	0.05625304614506973	0.06378783167132562	0.2512959159294154	6058	0.041074187897627644	0.041074187897627644	0
1.0	98748	0.03739458403632475	0.04218443402338597	0.2942766815324332	6550	0.035031647331349544	0.035031647331349544	0
0.994140625	86486	0.025009317275620748	0.02733097922024784	0.2733864735692751	6244	0.03650748289040291	0.03650748289040291	0
0.99609375	70616	0.05351142833095063	0.06301338816104467	0.26794691190689945	6108	0.07326754244932603	0.07326754244932603	0
1.0	135386	0.01928018756686773	0.021701568023649167	0.3392335061168085	6898	0.02247866046405841	0.02247866046405841	0
1.0	198910	0.10028120069122871	0.1059771390343806	0.34915306324848316	7014	0.08442235592725716	0.08442235592725716	0
0.99853515625	96072	0.1289029272563412	0.14476493685718567	0.3051771269556038	6442	0.08973699405442827	0.08973699405442827	0
0.990234375	150620	0.01252066208829982	0.01588821926944957	0.3160036373750061	6624	0.01820393543983512	0.01820393543983512	0
0.98828125	72076	0.05598224521922449	0.0627843610493425	0.2684008610111935	6272	0.046464053191428024	0.046464053191428024	0
1.0	167942	0.05277959444161529	0.05648117484708721	0.3011190297947843	6278	0.042072959451008245	0.042072959451008245	0
1.0	87076	0.03796726058855267	0.04429774292597806	0.27354463304497073	6224	0.05780135511506015	0.05780135511506015	0
1.0	87982	0.03592784627049636	0.03626552830298768	0.2790923168367857	6210	0.033686160538886796	0.033686160538886796	0
1.0	129724	0.000536480686695279	0.0005813953488372093	0.3219520791428365	6572	0.0016025641025641025	0.0016025641025641025	0
0.98828125	88194	0.021224439413092967	0.02077249538128192	0.2869614797478981	6544	0.02032919954115606	0.02032919954115606	0
0.9921875	90824	0.03562617752235326	0.039002507014521307	0.3064038446690472	6614	0.05070481608275773	0.05070481608275773	0
1.0	57868	0.046726556569521946	0.05003127008173139	0.24795527001776707	6026	0.03278841704361718	0.03278841704361718	0
0.99267578125	99884	0.04057501672669455	0.04807089031432851	0.28921466983943306	6384	0.03795876808885087	0.03795876808885087	0
1.0	147994	0.015235135291013429	0.018892454213558344	0.29415635238337695	6362	0.017710820683381655	0.017710820683381655	0
0.994140625	89644	0.07251860344560393	0.08305526370242107	0.28741184458001773	6480	0.06968975118264338	0.06968975118264338	0
0.9921875	109464	0.017843513360640734	0.018748937453121735	0.31407424436055364	6790	0.019130340815969125	0.019130340815969125	0
1.0	89962	0.03842927733290248	0.04587463881739604	0.2682085410968211	6018	0.03051788254953699	0.03051788254953699	0
