Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	259030	0.17563669085934341	0.1761411007546375	0.36333059680597407	6714	0.10869491594221703	0.1045607346461158	0.22082934421013697
1.0	51086	0.0016155973975868405	0.0014907962842887318	0.24481106637221237	5628	0.012186332158790232	0.001488095238095238	0.19939906192107038
1.0	94370	0.1979182329627882	0.19788059391111532	0.30891494631223493	6258	0.09162234364162779	0.12512473721023348	0.19896293183832758
1.0	90758	0.059360147227008796	0.05868843035589462	0.2954781937481863	6432	0.08940952319850728	0.06735799542719184	0.1957037609724381
1.0	174430	0.08847321618489289	0.08792109884294252	0.3386265373816399	6538	0.12437006016959688	0.10753706644164715	0.21752573891947455
1.0	158450	0.09799281080538583	0.09764886388770577	0.3458323739729645	6528	0.07965693091850559	0.07754423705052385	0.20352853154069692
1.0	109934	0.14866539249819807	0.1490020548168709	0.3122779458896896	6296	0.07905652200464286	0.08288024240796797	0.20136200271855043
1.0	85820	0.010878160675542528	0.011122696895601051	0.29622027867581285	6262	0.03643088856658257	0.0358517263986014	0.1995489283252225
1.0	154614	0.059501079813188425	0.05944138715909743	0.31689792354464547	6602	0.06064686269640171	0.06358375251424819	0.21840676497016728
1.0	165434	0.056452601289725186	0.05597471379476249	0.3310563728002295	6396	0.085632674032169	0.0639641088078588	0.21528732128295444
1.0	165860	0.046526594213312546	0.04763830690121971	0.33184052734658626	6424	0.04540698613238124	0.04484033154712751	0.20643821023568767
1.0	99270	0.1664413837632274	0.16827620705971605	0.29781050129663916	5892	0.07202051535328134	0.07105303988527673	0.21280242988289697
1.0	91656	0.009067421526210878	0.009148727319050443	0.2972296256763563	6164	0.013047170028553006	0.009088010204081632	0.19942468566875315
1.0	59446	0.12474795507854207	0.12577062271279557	0.2840383798474215	5960	0.11362065251829633	0.10723072562358277	0.1651930466872485
1.0	70406	0.006259316958561858	0.006129283729355642	0.2891091866213491	6226	0.0839914144934165	0.08263430372465698	0.18884917956704647
1.0	94318	0.19254322631609744	0.19478948568219537	0.3164408586390578	6508	0.0641730189012091	0.05088917969974921	0.2013335122995853
1.0	203438	0.0038839274418740284	0.003736989565008506	0.33824703763420866	6604	0.026419352680649846	0.026783248200417043	0.21826720505299602
1.0	91194	0.010290589465823325	0.009872792239937308	0.307262468245778	6290	0.009842461061973257	0.010544987922705314	0.19579693246113625
1.0	139392	0.11331956259234248	0.11414985567784117	0.313773054918233	6350	0.056146903587357355	0.048407795773348104	0.21383904462750544
1.0	86812	0.04385449355511865	0.04289912940242548	0.28912213459512714	6582	0.04849916664844694	0.059527901177252276	0.19337280136961058
1.0	89470	0.010194739591874082	0.010234082417238315	0.29705336986186764	6200	0.04023398018351689	0.04440848214285714	0.18688482841361678
1.0	103394	0.1633828371433155	0.1624149102995196	0.2957171350397718	6248	0.1391114568759992	0.15033888754863983	0.18393078554951484
1.0	95772	0.015221482188818964	0.014437390823468517	0.30154498769878685	6230	0.019422348484848483	0.023032407407407408	0.20289914804755574
1.0	251688	0.08140109808637071	0.08262311969987235	0.34258223368346097	6804	0.08519817755509915	0.07594576230049334	0.21326025598658208
1.0	154070	0.008577976070649723	0.008760193820104336	0.3250871222288591	6292	0.01194443653235167	0.00394202152014652	0.20493948929671438
1.0	51290	0.032562797437489445	0.032655687090254355	0.2640164670087166	5850	0.018604422538246065	0.013095238095238094	0.19164195589452301
1.0	70758	0.05057842135116026	0.051842168377044064	0.2940313424783881	5916	0.1266718200351551	0.1154451079674294	0.19697460467664607
1.0	97624	0.1528486242835602	0.15329045094896745	0.3122209032854116	6192	0.1362454232926103	0.17839917561133756	0.18554586642917123
1.0	109664	0.1676252153753206	0.16920743497449536	0.3086954849334292	6716	0.12903702415436683	0.1169475371185007	0.19954496599001148
1.0	130772	0.006189379575598632	0.0060166307649028705	0.3389885973452577	6420	0.017229034425312515	0.028723820087403526	0.19433874881519153
1.0	108946	0.05902272426081884	0.058909999450247594	0.31562411268152296	6522	0.06243383313003641	0.06959996734797225	0.19407245410652565
1.0	58994	0.004102489288339054	0.004251715998751455	0.2643547682311836	5902	0.010230718828956797	0.008947153422772618	0.19301383279723053
1.0	113816	0.005419857798427193	0.005138497832924298	0.32166290419779303	6456	0.051124693283158086	0.031198923270534522	0.1894021011720605
1.0	115942	0.05286482607780306	0.05173478747724032	0.3153990424862958	6392	0.017073899133913596	0.010859993600927025	0.2046555172705936
1.0	157120	0.21053719872157292	0.21174933315494765	0.33930350558176686	6728	0.1471367062020472	0.15816687401266202	0.20628075048151973
1.0	93594	0.006104185865138803	0.005865682004125862	0.2907993263092782	6274	0.06889506364382017	0.07232762896825398	0.18741589533660993
1.0	87108	0.014838059726426158	0.014539435214561185	0.29469144738079106	6016	0.053023848358054376	0.03332510779897458	0.19377728295352722
1.0	100002	0.0008479535457779593	0.0007494562139567422	0.30488568683676864	6342	0.008730263949877509	0.01393119259967086	0.1987106860872525
1.0	150138	0.37502979344930515	0.37614151172046545	0.3253829311030743	6574	0.09962990679017915	0.08967062208791811	0.20957342551390115
1.0	74534	0.0284341300958782	0.028964155113955933	0.288419976346888	6062	0.0293969168530529	0.03496857459134524	0.19671743878356432
1.0	85386	0.24323213927585047	0.24301784616822458	0.28943259295481943	6178	0.08048743685286824	0.09096550872990172	0.20891115256502094
1.0	53166	0.004000989568096317	0.0035323179575360783	0.2696961411339671	5942	0.028572237318840576	0.008524785902503294	0.2055061575600741
1.0	101560	0.043428281288684624	0.042338960256253756	0.2962202643720679	6358	0.040728800129884044	0.05335382084702737	0.2115869435405843
1.0	85078	0.22466273920852659	0.22519793484022763	0.29395651755271357	6208	0.09152446922206618	0.06664593597965779	0.1813171516217056
1.0	87330	0.00464973577067789	0.004456843038967179	0.2983313041956311	5924	0.05257813589394692	0.07611318882800587	0.20891219350426246
1.0	82546	0.007901333390509654	0.007272137710928864	0.2795031846249266	6188	0.03539138581531181	0.026318425269905535	0.19633607176757992
1.0	220064	0.18087461181555123	0.18063949065960327	0.34969980684860363	6556	0.07432322491477142	0.059218084880316636	0.21522369556275026
1.0	103870	0.018858885883437565	0.01868799020556807	0.317215347415665	5780	0.016289346957951607	0.022873263888888887	0.2053285645616191
1.0	92342	0.11040415724230314	0.1124328916446524	0.31229349489011676	6596	0.09168247210492458	0.08034180503341688	0.2080298290259369
1.0	60862	0.006824439640884982	0.006038553992190201	0.26985696870539894	6032	0.04389886533190593	0.05903713610950453	0.19494175589818183
1.0	126980	0.03684369900620634	0.036757471808887984	0.34621763339460593	6500	0.09926887726947946	0.1148205635809195	0.2189229550944877
1.0	179296	0.2181383232458463	0.21894602585465256	0.33263650842898296	6564	0.10810311655338738	0.1121305473248298	0.20657432431981934
1.0	125234	0.007513769012124712	0.0072815890871742	0.2910257034458265	6254	0.032171141762348164	0.028024204043811424	0.21334598543614883
1.0	180036	0.004518626799976058	0.004508377179088915	0.3442269077965423	6744	0.007987466321522231	0.005486271919553707	0.2060994227532924
1.0	101290	0.09765699568840631	0.09750432787636777	0.2964548012263284	6036	0.07792382035912927	0.06162979848945241	0.21098795689823055
1.0	144716	0.03211541270992713	0.032066503478083666	0.3409878293507094	6592	0.09302225223900688	0.09657352622401966	0.20502102847774592
1.0	41040	0.13489709336240202	0.1329947006109994	0.270241795955967	6282	0.03711944543105695	0.029653346994535517	0.1952772932747384
1.0	81508	0.010804159371710276	0.009281915433196569	0.28935009376367604	5856	0.075038894034412	0.07018155887792997	0.21652412235327156
1.0	57768	0.03019543348360465	0.030482009598593037	0.27857315145127287	5918	0.0365296474505251	0.03296243686868687	0.1959481913388217
1.0	148514	0.052117696692997775	0.05188431216682964	0.30423382709891916	6380	0.07351040405858762	0.06368270609765991	0.20854644250343868
1.0	95510	0.17769406193566378	0.177634357240678	0.302203826643763	6198	0.1189990364368879	0.11793113587451495	0.17052885001791274
1.0	153732	0.004293201141493352	0.004280129031000489	0.31826536486652585	6304	0.0665596183448867	0.07305543765342358	0.2126882115949663
1.0	153982	0.002646531098770639	0.0024497274076558714	0.3128935642330059	6360	0.03671285640835074	0.03901788163712505	0.20897168834164945
