Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	50	0	0	0.09196428571428572	58	0	0	0
1.0	40	0	0	0.05476190476190476	54	0	0	0
1.0	76	0	0	0.12372921196450608	88	0	0	0
1.0	106	0	0	0.14267863196638939	84	0	0	0
1.0	90	0	0	0.12230757751058262	66	0	0	0
1.0	78	0	0	0.12024034992784992	100	0	0	0
1.0	46	0	0	0.041666666666666664	60	0	0	0
1.0	100	0	0	0.1809674278016669	96	0	0	0
1.0	40	0	0	0.05476190476190476	60	0	0	0
1.0	54	0	0	0.039285714285714285	70	0	0	0
1.0	46	0	0	0.0625	60	0	0	0
1.0	40	0	0	0	56	0	0	0
1.0	58	0	0	0.07886904761904762	76	0	0	0
1.0	72	0	0	0.1101234243697479	80	0	0	0
1.0	104	0	0	0.16666144527986634	94	0	0	0
1.0	112	0	0	0.1657554613261135	94	0	0	0
1.0	52	0	0	0.058333333333333334	66	0	0	0
1.0	44	0	0	0.05476190476190476	62	0	0	0
1.0	60	0	0	0.09007936507936508	78	0	0	0
1.0	58	0	0	0.09464285714285714	80	0	0	0
1.0	48	0	0	0.039285714285714285	70	0	0	0
1.0	152	0	0	0.23618667080823408	102	0	0	0
1.0	54	0	0	0.07291666666666666	74	0	0	0
1.0	78	0	0	0.20094696969696968	90	0	0	0
1.0	114	0	0	0.20385890151515154	92	0	0	0
1.0	114	0	0	0.1809027777777778	92	0	0	0
1.0	34	0	0	0	50	0	0	0
1.0	52	0	0	0.11250000000000002	80	0	0	0
1.0	52	0	0	0.09747596153846155	56	0	0	0
1.0	40	0	0	0	56	0	0	0
1.0	76	0	0	0.09069211017740429	78	0	0	0
1.0	70	0	0	0.1380952380952381	82	0	0	0
1.0	46	0	0	0.05119047619047619	60	0	0	0
1.0	92	0	0	0.20454545454545453	96	0	0	0
1.0	68	0	0	0.09656662781662782	80	0	0	0
1.0	110	0	0	0.1546441390291294	86	0	0	0
1.0	94	0	0	0.18506944444444443	80	0	0	0
1.0	106	0	0	0.17591089466089466	102	0	0	0
1.0	70	0	0	0.10660398629148628	78	0	0	0
1.0	30	0	0	0.05476190476190476	46	0	0	0
1.0	48	0	0	0.11511093073593073	66	0	0	0
1.0	46	0	0	0.06845238095238095	70	0	0	0
1.0	82	0	0	0.1365887554474511	70	0	0	0
1.0	152	0	0	0.20463160806207803	80	0	0	0
1.0	54	0	0	0.06618381618381619	60	0	0	0
1.0	88	0	0	0.13312156593406593	76	0	0	0
1.0	60	0	0	0.1288690476190476	76	0	0	0
1.0	96	0	0	0.14765625	100	0	0	0
1.0	76	0	0	0.10907239690134427	78	0	0	0
1.0	44	0	0	0.03888888888888889	62	0	0	0
1.0	46	0	0	0.1351190476190476	68	0	0	0
1.0	66	0	0	0.124670902014652	76	0	0	0
1.0	54	0	0	0.13281926406926406	78	0	0	0
1.0	46	0	0	0.06845238095238095	64	0	0	0
1.0	82	0	0	0.14218570278352888	66	0	0	0
1.0	46	0	0	0.10130754662004662	56	0	0	0
1.0	54	0	0	0.08487103174603174	68	0	0	0
1.0	38	0	0	0.04285714285714286	56	0	0	0
1.0	44	0	0	0.0859375	60	0	0	0
1.0	44	0	0	0.0625	62	0	0	0
1.0	68	0	0	0.05458291708291708	90	0	0	0
1.0	60	0	0	0.11451118326118324	84	0	0	0
1.0	74	0	0	0.12424384825700613	84	0	0	0
1.0	90	0	0	0.12269854113894361	66	0	0	0
1.0	126	0	0	0.20314700409062453	100	0	0	0
1.0	150	0	0	0.15199255153178162	78	0	0	0
1.0	114	0	0	0.17333280813865765	84	0	0	0
1.0	172	0	0	0.2179755566637741	106	0	0	0
1.0	88	0	0	0.1783053751803752	90	0	0	0
1.0	40	0	0	0.04285714285714286	60	0	0	0
1.0	66	0	0	0.13516865079365079	70	0	0	0
1.0	42	0	0	0.04285714285714286	58	0	0	0
1.0	42	0	0	0.05208333333333333	52	0	0	0
1.0	60	0	0	0.10769300144300144	70	0	0	0
1.0	26	0	0	0	40	0	0	0
1.0	86	0	0	0.1387310606060606	78	0	0	0
1.0	36	0	0	0	48	0	0	0
1.0	58	0	0	0.07291666666666666	82	0	0	0
1.0	120	0	0	0.16953671328671327	90	0	0	0
1.0	32	0	0	0.05476190476190476	50	0	0	0
1.0	110	0	0	0.1885957792207792	96	0	0	0
1.0	30	0	0	0.05119047619047619	46	0	0	0
1.0	38	0	0	0.046875	50	0	0	0
1.0	88	0	0	0.14695391414141415	94	0	0	0
1.0	50	0	0	0.08938492063492064	66	0	0	0
1.0	38	0	0	0	46	0	0	0
1.0	94	0	0	0.12112573099415204	68	0	0	0
1.0	46	0	0	0.10606060606060605	62	0	0	0
1.0	80	0	0	0.13550442612942612	72	0	0	0
1.0	102	0	0	0.16629464285714288	82	0	0	0
1.0	118	0	0	0.20253420008354217	98	0	0	0
1.0	42	0	0	0	54	0	0	0
1.0	58	0	0	0.07896825396825397	70	0	0	0
1.0	38	0	0	0.0625	50	0	0	0
1.0	108	0	0	0.14901880159958722	88	0	0	0
1.0	54	0	0	0.06656746031746032	74	0	0	0
1.0	54	0	0	0.08630952380952381	60	0	0	0
1.0	44	0	0	0	52	0	0	0
1.0	118	0	0	0.16800974975317082	80	0	0	0
1.0	52	0	0	0.09181547619047618	62	0	0	0
