Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	12	0	0	0.1375	16	0	0	0.11233974358974358
1.0	78	0	0	0.33488802863802863	62	0	0	0.3307314213564213
1.0	40	0	0	0.17141265597147948	38	0	0	0.19845085470085472
1.0	10	0	0	0.125	20	0	0	0.12499999999999999
1.0	10	0	0	0.11666666666666667	14	0	0	0.11666666666666667
1.0	14	0	0	0.06287878787878787	20	0	0	0.07916666666666666
1.0	8	0	0	0.08541666666666667	10	0	0	0.09722222222222222
1.0	46	0	0	0.24471153846153845	48	0	0	0.2556039974518235
1.0	2	0	0	0.125	4	0	0	0.12499999999999999
1.0	2	0	0	0	4	0	0	0
1.0	38	0	0	0.1880837912087912	40	0	0	0.21183608058608058
1.0	12	0	0	0.10069444444444443	16	0	0	0.15625
1.0	14	0	0	0.23697916666666666	20	0	0	0.17708333333333331
1.0	4	0	0	0	8	0	0	0
1.0	14	0	0	0.0859375	20	0	0	0.08279220779220779
1.0	18	0	0	0.234375	22	0	0	0.271875
1.0	2	0	0	0.125	4	0	0	0.125
1.0	18	0	0	0	28	0	0	0
1.0	4	0	0	0.0625	8	0	0	0.0625
1.0	76	0	0	0.2810320162293847	44	0	0	0.2320436507936508
1.0	12	0	0	0.19702380952380952	16	0	0	0.12202380952380952
1.0	0	0	0	0	0	0	0	0
1.0	24	0	0	0.2578125	28	0	0	0.3125
1.0	2	0	0	0.0625	4	0	0	0.125
1.0	32	0	0	0.2001488095238095	28	0	0	0.2368371212121212
1.0	76	0	0	0.31548414820473647	44	0	0	0.3421378968253968
1.0	14	0	0	0.13541666666666666	16	0	0	0.19642857142857142
1.0	18	0	0	0.14583333333333331	22	0	0	0.09375
1.0	24	0	0	0.24094742063492064	32	0	0	0.18813721001220998
1.0	26	0	0	0.22083333333333333	36	0	0	0.18623737373737373
1.0	24	0	0	0.19444444444444445	32	0	0	0.17980769230769228
1.0	24	0	0	0.22552083333333334	32	0	0	0.1519192612942613
1.0	8	0	0	0.140625	10	0	0	0.11666666666666667
1.0	0	0	0	0	0	0	0	0
1.0	32	0	0	0.22395833333333334	28	0	0	0.15866228070175437
1.0	26	0	0	0.3020833333333333	32	0	0	0.33901515151515144
1.0	76	0	0	0.26445932539682543	44	0	0	0.29681186868686865
1.0	50	0	0	0.20082417582417583	50	0	0	0.3013850732600733
1.0	12	0	0	0.08333333333333333	16	0	0	0.13541666666666666
1.0	4	0	0	0.125	8	0	0	0.125
1.0	0	0	0	0	0	0	0	0
1.0	20	0	0	0.15625	26	0	0	0.1875
1.0	44	0	0	0.26128663003663005	44	0	0	0.2686507936507937
1.0	6	0	0	0.125	12	0	0	0.0625
1.0	14	0	0	0.09635416666666666	20	0	0	0.1156135531135531
1.0	16	0	0	0.15833333333333333	24	0	0	0.19122023809523808
1.0	2	0	0	0.125	4	0	0	0.125
1.0	14	0	0	0.13541666666666666	20	0	0	0.17187499999999997
1.0	4	0	0	0	8	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	16	0	0	0.0859375	24	0	0	0.08603896103896104
1.0	32	0	0	0.18968253968253967	28	0	0	0.23500457875457875
1.0	8	0	0	0.27083333333333337	16	0	0	0.31875
1.0	18	0	0	0.25	28	0	0	0.36979166666666663
1.0	4	0	0	0.08333333333333333	8	0	0	0.075
1.0	8	0	0	0.109375	10	0	0	0.1875
1.0	14	0	0	0.1640625	20	0	0	0.12178030303030302
1.0	12	0	0	0.2125	16	0	0	0.16145833333333331
1.0	4	0	0	0.1875	8	0	0	0.25
1.0	8	0	0	0.05208333333333333	10	0	0	0.1875
1.0	30	0	0	0.11136363636363636	38	0	0	0.11071428571428571
1.0	34	0	0	0.2591765873015873	32	0	0	0.2904017857142857
1.0	8	0	0	0.21875	10	0	0	0.25520833333333337
1.0	2	0	0	0.0625	4	0	0	0.125
1.0	86	0	0	0.4006224115599116	56	0	0	0.393780637254902
1.0	0	0	0	0	0	0	0	0
1.0	54	0	0	0.24479166666666666	56	0	0	0.3196314102564103
1.0	14	0	0	0.17708333333333331	20	0	0	0.19270833333333334
1.0	8	0	0	0.0625	16	0	0	0.125
1.0	32	0	0	0.16642992424242423	28	0	0	0.16506410256410256
1.0	0	0	0	0	0	0	0	0
1.0	2	0	0	0	4	0	0	0
1.0	26	0	0	0.08888888888888889	36	0	0	0.10192307692307692
1.0	12	0	0	0.15625	16	0	0	0.09474206349206349
1.0	16	0	0	0.09404761904761903	24	0	0	0.15416666666666667
1.0	12	0	0	0.228125	16	0	0	0.16927083333333334
1.0	86	0	0	0.34132326007326	52	0	0	0.33110119047619047
1.0	10	0	0	0.125	14	0	0	0.21875
1.0	2	0	0	0	4	0	0	0
1.0	16	0	0	0.0625	24	0	0	0.125
1.0	6	0	0	0.17708333333333331	6	0	0	0.17708333333333331
1.0	6	0	0	0.109375	12	0	0	0.17291666666666666
1.0	20	0	0	0.1388888888888889	26	0	0	0.16874999999999998
1.0	20	0	0	0.21056547619047616	26	0	0	0.1487689393939394
1.0	12	0	0	0	16	0	0	0
1.0	32	0	0	0.2681051587301587	42	0	0	0.27708333333333335
1.0	94	0	0	0.2893600210176297	66	0	0	0.3291925955988456
1.0	12	0	0	0.1328125	16	0	0	0.12178030303030302
1.0	8	0	0	0	16	0	0	0
1.0	64	0	0	0.3421874999999999	42	0	0	0.32215007215007213
1.0	24	0	0	0.21284722222222224	32	0	0	0.19081803613053613
1.0	10	0	0	0	14	0	0	0
1.0	32	0	0	0.23576388888888886	28	0	0	0.16249999999999998
1.0	12	0	0	0.15625	16	0	0	0.11458333333333333
1.0	12	0	0	0	16	0	0	0
1.0	60	0	0	0.2479931526806527	40	0	0	0.23531746031746031
1.0	0	0	0	0	0	0	0	0
1.0	18	0	0	0.06287878787878787	28	0	0	0.08853021978021977
1.0	16	0	0	0.10625	24	0	0	0.11233974358974358
1.0	26	0	0	0.309375	36	0	0	0.3087797619047619
1.0	20	0	0	0.171875	26	0	0	0.3020833333333333
1.0	16	0	0	0.16577380952380952	24	0	0	0.2361111111111111
1.0	14	0	0	0	20	0	0	0
1.0	26	0	0	0.4522321428571428	36	0	0	0.3626082251082251
1.0	28	0	0	0.30364583333333334	40	0	0	0.31690115440115435
1.0	28	0	0	0.078125	40	0	0	0.16169871794871796
1.0	0	0	0	0	0	0	0	0
1.0	8	0	0	0.3645833333333333	16	0	0	0.3843750000000001
1.0	0	0	0	0	0	0	0	0
1.0	16	0	0	0.26822916666666663	24	0	0	0.18967490842490842
1.0	0	0	0	0	0	0	0	0
1.0	2	0	0	0.125	4	0	0	0.0625
1.0	0	0	0	0	0	0	0	0
1.0	8	0	0	0.046875	16	0	0	0.10416666666666666
1.0	6	0	0	0.125	12	0	0	0.08333333333333333
1.0	2	0	0	0	4	0	0	0
1.0	2	0	0	0	4	0	0	0
1.0	12	0	0	0	16	0	0	0
1.0	2	0	0	0	4	0	0	0
1.0	4	0	0	0.0625	8	0	0	0.0625
1.0	22	0	0	0.340625	30	0	0	0.2791666666666667
1.0	30	0	0	0.20126488095238093	24	0	0	0.19626831501831501
1.0	72	0	0	0.20573074208509778	36	0	0	0.12959826631701632
1.0	16	0	0	0.22569444444444445	24	0	0	0.2074404761904762
1.0	12	0	0	0.0625	18	0	0	0.12499999999999999
1.0	60	0	0	0.2248132000849392	40	0	0	0.18171393557422968
1.0	12	0	0	0	16	0	0	0
1.0	72	0	0	0.2654639342139342	36	0	0	0.2409970238095238
1.0	8	0	0	0.08333333333333333	10	0	0	0.08333333333333333
1.0	32	0	0	0.21038336663336663	28	0	0	0.22295933233433235
1.0	14	0	0	0.0625	20	0	0	0.125
1.0	24	0	0	0.0703125	32	0	0	0.125
1.0	32	0	0	0.09372412008281573	28	0	0	0.08869047619047618
1.0	12	0	0	0.1875	16	0	0	0.20989583333333334
1.0	16	0	0	0.1663690476190476	24	0	0	0.15625
1.0	12	0	0	0.1688988095238095	16	0	0	0.21822916666666664
1.0	10	0	0	0	14	0	0	0
1.0	36	0	0	0.2734375	48	0	0	0.23035714285714284
1.0	34	0	0	0.3106646825396825	32	0	0	0.3249819624819624
1.0	2	0	0	0	4	0	0	0
1.0	32	0	0	0.13296130952380952	28	0	0	0.20703125
1.0	20	0	0	0.14166666666666666	26	0	0	0.2708333333333333
1.0	6	0	0	0.125	12	0	0	0.125
1.0	2	0	0	0.125	4	0	0	0.125
1.0	56	0	0	0.2921016483516483	32	0	0	0.1375
1.0	2	0	0	0	4	0	0	0
1.0	4	0	0	0.13541666666666666	8	0	0	0.24166666666666667
1.0	8	0	0	0.0625	16	0	0	0.125
1.0	32	0	0	0.22324810606060608	28	0	0	0.2625
1.0	32	0	0	0.1786458333333333	28	0	0	0.18973214285714285
1.0	6	0	0	0.1875	12	0	0	0.234375
1.0	16	0	0	0	24	0	0	0
1.0	12	0	0	0	16	0	0	0
1.0	16	0	0	0.14434523809523808	24	0	0	0.29109848484848483
1.0	10	0	0	0.125	14	0	0	0.12499999999999999
1.0	26	0	0	0.18802083333333333	36	0	0	0.22105654761904758
1.0	10	0	0	0.125	20	0	0	0.08333333333333333
1.0	6	0	0	0.17708333333333331	6	0	0	0.11666666666666667
1.0	14	0	0	0.15468749999999998	20	0	0	0.23154761904761903
1.0	0	0	0	0	0	0	0	0
1.0	12	0	0	0.1388888888888889	16	0	0	0.1452651515151515
1.0	14	0	0	0.0673076923076923	20	0	0	0.1074561403508772
1.0	26	0	0	0.24851190476190477	36	0	0	0.2343635531135531
1.0	24	0	0	0.1640625	32	0	0	0.12178030303030302
1.0	2	0	0	0	4	0	0	0
1.0	4	0	0	0	8	0	0	0
1.0	26	0	0	0.3333333333333333	36	0	0	0.18774038461538461
1.0	72	0	0	0.21876495215311004	36	0	0	0.17673611111111112
1.0	24	0	0	0.21302083333333333	32	0	0	0.20744047619047618
1.0	6	0	0	0.0625	12	0	0	0.11309523809523808
1.0	56	0	0	0.24192994505494506	32	0	0	0.2446969696969697
1.0	18	0	0	0.096875	28	0	0	0.11458333333333331
1.0	0	0	0	0	0	0	0	0
1.0	2	0	0	0	4	0	0	0
1.0	6	0	0	0	6	0	0	0
1.0	14	0	0	0.20208333333333334	20	0	0	0.21696428571428572
1.0	0	0	0	0	0	0	0	0
