Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.993408203125	2777516	0.4710995092285765	0.47772891243672827	0.4303378599538133	31324	0.0899799386580208	0.0899799386580208	0
0.986572265625	2848440	0.4789396901224345	0.4816104176560023	0.4459764992785788	31824	0.09917499840005263	0.09917499840005263	0
0.99072265625	3624898	0.5171981567048457	0.522731686891538	0.4525753326034591	31502	0.09945831897982177	0.09945831897982177	0
0.9989013671875	3576328	0.4831617652906172	0.4867232693352263	0.4434973729729683	31756	0.09695050468975254	0.09695050468975254	0
0.9921875	3290142	0.5414636858453847	0.5415321730531029	0.4531997050276275	32280	0.09279689671943005	0.09279689671943005	0
0.9903564453125	2242250	0.3995902890386615	0.40596431972671443	0.43804824252059865	31584	0.10904820806353534	0.10904820806353534	0
0.9847412109375	3574020	0.4244486061201005	0.43163474706676785	0.4624055110966614	31708	0.07900594055577603	0.07900594055577603	0
0.9981689453125	3084900	0.42822537175396963	0.4350866582516045	0.4478740604637621	32008	0.09583692929182293	0.09583692929182293	0
0.99951171875	3964966	0.49016942248342205	0.49226034262875085	0.450676152461239	32206	0.09739092391498864	0.09739092391498864	0
0.9990234375	3109448	0.3585059247192286	0.36709511900812314	0.45339603244524734	32328	0.0832743753502225	0.0832743753502225	0
0.996826171875	4123666	0.4596617632978371	0.46544744449062364	0.4488988902330484	31852	0.09161464621645359	0.09161464621645359	0
0.9912109375	4059566	0.4789706497994017	0.4809651727864563	0.4540756116333153	31728	0.09290922804697445	0.09290922804697445	0
0.9754638671875	3000978	0.4125957522504918	0.41794023480036374	0.44867174409355	31436	0.08816708918607936	0.08816708918607936	0
0.994873046875	3846222	0.4224762600037632	0.42818505305814486	0.4513227800088813	31858	0.07884921153641035	0.07884921153641035	0
0.991943359375	3268750	0.38573634172450566	0.39118606795099153	0.4503341962098131	31978	0.088906347491312	0.088906347491312	0
0.9970703125	3127380	0.4343421432300623	0.441226564443768	0.45415600121468436	32040	0.09032324268893212	0.09032324268893212	0
0.99462890625	2010856	0.3934041950464302	0.4012077973312623	0.4342411178222845	31756	0.08678870307099479	0.08678870307099479	0
0.977294921875	4940200	0.4150512498422207	0.416298004650147	0.45700994816701934	31260	0.06316858156115501	0.06316858156115501	0
0.992431640625	2335704	0.36855889539249503	0.372816747011446	0.44119420989814356	31528	0.09608616801844215	0.09608616801844215	0
0.9700927734375	3238356	0.3983644359041927	0.4072953860213302	0.45221683293676	30890	0.08852001158234785	0.08852001158234785	0
0.99853515625	3336180	0.3979189631441735	0.4057483017168079	0.4445517545969344	31888	0.09089895588360251	0.09089895588360251	0
1.0	3692546	0.4356673516987934	0.44413303014005545	0.45930525414795026	31760	0.09383802157411746	0.09383802157411746	0
0.99951171875	3415688	0.4169708497738187	0.4219474230237365	0.45376212688001233	32230	0.09352634284739149	0.09352634284739149	0
0.9945068359375	2482736	0.3797716478616757	0.39002687769057526	0.44369692706209957	31520	0.10003802718028564	0.10003802718028564	0
0.9969482421875	4112350	0.48238601886591037	0.4850823144666538	0.4583848153966101	31944	0.10341956471676662	0.10341956471676662	0
0.979736328125	3046748	0.39198644372078245	0.3998106103492341	0.4501940917824036	31440	0.08520316757072277	0.08520316757072277	0
0.9898681640625	4506362	0.5155439172804944	0.51838474315252	0.4560549370524764	31698	0.09829794137762504	0.09829794137762504	0
0.99609375	4269970	0.5246960000943153	0.527447602759575	0.4401660373322072	31804	0.09326011454842591	0.09326011454842591	0
0.9962158203125	3710140	0.4260561010918568	0.4309685694486773	0.45288164267950953	31722	0.09053763012233945	0.09053763012233945	0
1.0	4572400	0.4941611735506027	0.49960673846688985	0.4526822376487923	31866	0.08871910544651357	0.08871910544651357	0
0.99853515625	5132604	0.47871126953425863	0.48586851251905805	0.4612967290015149	31852	0.09263721049195607	0.09263721049195607	0
0.9954833984375	4790102	0.44274104506711814	0.44919034779803185	0.457709432761723	31722	0.07369055871583244	0.07369055871583244	0
0.9935302734375	2547892	0.4231661153343385	0.43020981804995534	0.4447514389793447	31972	0.08517396182251219	0.08517396182251219	0
0.986083984375	1988830	0.398577345171077	0.40927306096766697	0.4475409320616505	31820	0.09411283433552022	0.09411283433552022	0
0.997314453125	3338392	0.354202100437101	0.3615471526402914	0.4474413221920161	31858	0.07957417851307481	0.07957417851307481	0
0.9837646484375	2189534	0.40168928366345585	0.40733345360678025	0.43190203996003107	31582	0.0938252678830443	0.0938252678830443	0
0.992919921875	3325990	0.4579109479006794	0.4626695785874923	0.44823246267832545	31928	0.08610168269615098	0.08610168269615098	0
0.991455078125	3438102	0.44831406389439654	0.454004455237202	0.4516105670512515	31668	0.09462016271092934	0.09462016271092934	0
0.9925537109375	2759960	0.39613246702001154	0.4024328447313809	0.4520081691195483	31996	0.08414241848243596	0.08414241848243596	0
0.9945068359375	2154146	0.3700967707597316	0.3788864585489728	0.4325684342255309	31746	0.08531876388237218	0.08531876388237218	0
1.0	3125044	0.4119429304058906	0.4164360093444897	0.43978697015455576	31654	0.09032748710958867	0.09032748710958867	0
0.98974609375	2340002	0.4312061534920546	0.4405037855581289	0.4414809507151698	31832	0.10044475484374515	0.10044475484374515	0
0.997314453125	3395644	0.4830145380213056	0.48847549620870306	0.4412008073396099	32078	0.09643959543972334	0.09643959543972334	0
1.0	2720396	0.3626465383733614	0.37246911465375354	0.4452435715599297	32014	0.07967969586790231	0.07967969586790231	0
0.988525390625	2792952	0.37713717645452016	0.3869091474691888	0.4477332462231602	31698	0.09017044230689679	0.09017044230689679	0
0.9937744140625	3086594	0.4139871291174926	0.42181261395164954	0.44588318191567905	32166	0.07437290590697225	0.07437290590697225	0
0.9837646484375	2951144	0.4765022822735295	0.48085768354096614	0.4498978089081855	31742	0.09793405923730203	0.09793405923730203	0
0.9903564453125	3370834	0.451210304140866	0.45431961206671406	0.46241694848725484	31964	0.09214202107749646	0.09214202107749646	0
0.993408203125	2867724	0.4061424248237902	0.4156841109009699	0.4517664501001424	31978	0.09835572995217856	0.09835572995217856	0
0.980712890625	3121962	0.419540981383322	0.42434041194777966	0.448410652705384	31560	0.08752455080357875	0.08752455080357875	0
0.9931640625	4584102	0.36787064015395204	0.3739733505213789	0.46345619406743005	32242	0.06573886314073647	0.06573886314073647	0
0.9967041015625	3364616	0.3838236301841891	0.38916972514258613	0.4532263248264774	32094	0.08013170942603459	0.08013170942603459	0
1.0	4318708	0.4081359274005561	0.4132079426514224	0.4474548678761689	31774	0.09108026337583523	0.09108026337583523	0
0.9901123046875	2323144	0.40386512893113236	0.4133068425418434	0.4376166277244771	31784	0.09459640826075288	0.09459640826075288	0
0.9891357421875	2300300	0.45708831998899946	0.463643543004259	0.44631364829185016	31826	0.1022087356694553	0.1022087356694553	0
0.9871826171875	3400302	0.31952174148516216	0.326716081902729	0.4579822371332178	31712	0.08821917519195194	0.08821917519195194	0
0.9947509765625	4421736	0.4961228326270711	0.49837767414823597	0.46909634023469676	32194	0.08777128459545143	0.08777128459545143	0
0.99755859375	2773894	0.4081248679480051	0.4120358649612596	0.45008581266974207	32066	0.08625639573431354	0.08625639573431354	0
0.9876708984375	2474512	0.40834343569986203	0.4147932352916697	0.43952838860219795	31290	0.09641212650574	0.09641212650574	0
0.9901123046875	2843324	0.35291968740240653	0.3615365170177584	0.4532404779523274	31804	0.08703199023836439	0.08703199023836439	0
0.998046875	2784954	0.36444919427329453	0.3744851623655639	0.4534501465852541	32240	0.08732330135795718	0.08732330135795718	0
0.995849609375	3118332	0.46939113894835427	0.4726004170151423	0.435418883032234	31216	0.10693335020465988	0.10693335020465988	0
0.988037109375	5809230	0.5395070715267476	0.5402665409431423	0.4631053424872486	31706	0.09527564465424132	0.09527564465424132	0
0.997802734375	3264594	0.35202494186049166	0.3600006005448541	0.4361600882136107	31622	0.08728270540185674	0.08728270540185674	0
0.9873046875	3990908	0.4148014133681976	0.41901213308124946	0.46193109069613736	31910	0.09405822257522488	0.09405822257522488	0
0.9891357421875	1888956	0.3645696677108248	0.373878202129027	0.44235946514506336	31418	0.09747720282276924	0.09747720282276924	0
0.9969482421875	3836822	0.5056270938838778	0.5081945782433837	0.45185535878552074	32006	0.10027313792621896	0.10027313792621896	0
0.9945068359375	2985440	0.3726026324704957	0.3783747808895482	0.44007772199913964	31626	0.08403189879823021	0.08403189879823021	0
0.988525390625	3484314	0.35427332451895405	0.36112851825022063	0.45192600281385026	31774	0.09074464062709353	0.09074464062709353	0
0.9853515625	2381156	0.4178676306755918	0.42456685130109745	0.44124090919118597	31566	0.10507066634301586	0.10507066634301586	0
0.987060546875	2937004	0.42082602284444554	0.4242277525154769	0.44438516003120215	31504	0.09693032713882004	0.09693032713882004	0
0.9989013671875	4592722	0.3870685934369332	0.3938297156499618	0.4637232634716259	32244	0.0855047403925524	0.0855047403925524	0
0.993896484375	2165052	0.38621400676494416	0.39262976003607525	0.43899188793449345	31846	0.09896138655868188	0.09896138655868188	0
0.99462890625	3227598	0.4372302776016335	0.4409783787481056	0.4495114116381966	32012	0.09681860772730017	0.09681860772730017	0
