Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	2247660	0.5377227628497915	0.5309575595717534	0.3885684780683001	31768	0.2597342898838152	0.23578970142091382	0.20652532580846386
1.0	4070574	0.614477595521386	0.6076656038655817	0.41105327392135904	31706	0.30905735785925076	0.28569184704382594	0.21226376557418783
1.0	3485672	0.5847274710684166	0.5781249106765036	0.4065693557143432	31704	0.3227548562161888	0.29703649218764133	0.20861106770888826
1.0	4385878	0.5714367899922678	0.5662998682561325	0.41959442741931596	31468	0.3460662940043096	0.31612628669572806	0.21563924259958003
1.0	3194674	0.5607466218234877	0.5546279570037308	0.4100857799192312	31732	0.30251257573123996	0.27660540554101326	0.21603623170473954
1.0	3414962	0.6135415316906224	0.6048917652641246	0.4092434143466011	31542	0.3255485321973172	0.3024844486503852	0.20057282529838463
1.0	2521982	0.5774579126738857	0.5713916319823122	0.3922411017845236	31268	0.30850277037136015	0.28255015029707187	0.20652027913463256
1.0	3295300	0.6034407804858016	0.5977977057331726	0.4075691141094255	31902	0.2983102181467114	0.27247479509027334	0.21604679229742998
1.0	2132802	0.5596157275463638	0.5521856808995697	0.3893952733661797	31460	0.2964433036615182	0.26578293041109124	0.19988769553155128
1.0	3665712	0.6055269053020911	0.60243692427013	0.41815574405806194	31960	0.3455269481327847	0.3215811264749842	0.21574902865297776
1.0	3420536	0.5986782912765037	0.5913681336902543	0.41322236266405254	31692	0.3022900444218672	0.2747939725460451	0.21217675884206008
1.0	3408430	0.5532125181738873	0.5481047524763109	0.41842193390780036	31932	0.35583944630253805	0.3303513927944561	0.21021309213151343
1.0	2356094	0.562733116950336	0.555692675028264	0.39876064211489987	31776	0.2993259895674065	0.2780836994244311	0.20322985254810877
1.0	3084754	0.5897851356002397	0.5820447319326699	0.3989143853952937	31570	0.2879802785101355	0.26502976519971455	0.21056684090784672
1.0	3835052	0.556389863882189	0.549531921896354	0.411351766449	31842	0.30494941218862903	0.278705261119739	0.208328774189828
1.0	3355108	0.6055881273952995	0.5981221749008319	0.3985638194655286	31320	0.2727599407198495	0.24486674581970222	0.2051011197752267
1.0	2641780	0.5960028519412156	0.5895814257493052	0.3986211516695963	31740	0.30331383906072984	0.2814087020377381	0.1959501253436752
1.0	3801236	0.58623512865794	0.579750724114639	0.40930299213650434	31676	0.2886705561429429	0.26331065213951826	0.21520265105227487
1.0	3165062	0.5261622821998034	0.5198972410019266	0.41216595009450585	31866	0.28724500405086295	0.26284813039346755	0.2069322482741303
1.0	3392324	0.5811771104178952	0.5752024563226418	0.40588814700323717	31348	0.32849129001126115	0.3070909904518612	0.2097229899791875
1.0	3302134	0.5705581388495623	0.5635741329302225	0.4067200174165957	31614	0.3112309032765884	0.2869112526901568	0.2047352513824536
1.0	3167094	0.6017172833780898	0.5960640647162356	0.41278574472035606	31682	0.3226986630584127	0.30197392093952674	0.2023461605286856
