Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	2120	0	0	0.3339634936380069	750	0	0	0.27992407808827985
1.0	2544	0	0	0.2894621303476804	760	0	0	0.25929157045515094
1.0	2008	0	0	0.3196432453731808	740	0	0	0.3727865172993593
1.0	3560	0	0	0.32819863337335275	754	0	0	0.2639619948759947
1.0	2548	0	0	0.3195706484012595	770	0	0	0.2987866443268341
1.0	2778	0	0	0.3279950256734623	756	0	0	0.3152720109205677
1.0	2618	0	0	0.296794752513384	794	0	0	0.2946267659139534
1.0	2008	0	0	0.3065172409505204	764	0	0	0.28653630301085264
1.0	1568	0	0	0.3048404657174887	720	0	0	0.26157809328230097
1.0	1846	0	0	0.3258336667325056	662	0	0	0.2082021470894286
1.0	3584	0	0	0.3360626728627876	808	0	0	0.29940279458290214
1.0	2794	0	0	0.32967809308026885	760	0	0	0.29037626417074447
1.0	2650	0	0	0.3306413665801738	768	0	0	0.28588762118409244
1.0	2380	0	0	0.3031838294832171	736	0	0	0.2859917173123036
1.0	2372	0	0	0.3036309288631628	742	0	0	0.31751891626522466
1.0	2272	0	0	0.2941137756048669	756	0	0	0.2420434966072918
1.0	2558	0	0	0.3454023990388733	752	0	0	0.2963372098985535
1.0	1792	0	0	0.30729880410904115	648	0	0	0.23659370643030328
1.0	2092	0	0	0.30063087816020945	696	0	0	0.24390423830019378
1.0	2922	0	0	0.33724295128104675	762	0	0	0.23628628331192475
1.0	2544	0	0	0.3331617575202278	734	0	0	0.25058296282537545
1.0	1784	0	0	0.30257732673730003	700	0	0	0.2044543487542435
1.0	3052	0	0	0.3136820754115607	770	0	0	0.2068793940661784
1.0	3206	0	0	0.32058641408495336	764	0	0	0.29769608103835954
1.0	1646	0	0	0.2939727767442226	686	0	0	0.23721817816255683
1.0	3282	0	0	0.3197380920093561	746	0	0	0.24155807149109804
1.0	2772	0	0	0.3152730858015742	750	0	0	0.32216686777403614
1.0	1942	0	0	0.3197711050794432	788	0	0	0.23446723595623412
1.0	2146	0	0	0.3164291894579583	740	0	0	0.26043017202603824
1.0	1554	0	0	0.30087722559589836	706	0	0	0.2033856213288755
