Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9340456890198968	4043720	0.5615437135942262	0.5630794099826231	0.4528959762651912	29494	0.13437290322444148	0.13437290322444148	0
0.9676983542127241	2264438	0.423053991449637	0.42738081617462537	0.4452144526717516	30848	0.12229051258397865	0.12229051258397865	0
0.9353967084254483	3604338	0.4311361093645596	0.43513831420578947	0.4592969513304421	29918	0.13899721125544043	0.13899721125544043	0
0.9578727585359863	4362852	0.4579618051211838	0.46158994281791027	0.4555500834274595	30568	0.134093532294108	0.134093532294108	0
0.9534512404814541	2811400	0.4994619921520254	0.502296267277887	0.44515322220002074	30328	0.13700017148791804	0.13700017148791804	0
0.9447310243183493	3741394	0.5384885164204025	0.5397238623968071	0.45644858292147555	30316	0.11175431136476068	0.11175431136476068	0
0.9512404814541882	3470358	0.4816023437685846	0.48488576008043044	0.449432471899522	30286	0.1465483178012697	0.1465483178012697	0
0.9414148857774502	3035418	0.4642273368458103	0.46834147477282934	0.45235512615616114	29904	0.1341081954286163	0.1341081954286163	0
0.9567673790223532	3293422	0.546200352816294	0.547681488354241	0.4534138796376132	30594	0.11597827577687654	0.11597827577687654	0
0.9302382706951609	3585656	0.545582096907633	0.545514598927116	0.45734103138024623	29862	0.1274224141364396	0.1274224141364396	0
0.8731269958241219	3413886	0.5767525938537897	0.5782207103116194	0.4579988014947293	27600	0.14280679358149487	0.14280679358149487	0
0.9404323262097765	3458844	0.5498929623688613	0.5511118040603059	0.45890477770250665	30206	0.12631498551551673	0.12631498551551673	0
0.9221321542618521	3400808	0.5814302104301562	0.5826336479039526	0.4595386930589664	29498	0.16747875703796045	0.16747875703796045	0
0.9584868582657824	3751528	0.5592352763604402	0.5586341882966547	0.45560013833353624	30548	0.12858568532076742	0.12858568532076742	0
0.8598624416605256	3797052	0.5613833292872652	0.5633046415488437	0.4688792203643934	27412	0.13908889246396086	0.13908889246396086	0
0.9240972733971997	2893584	0.46772143825669366	0.47087776047250274	0.45666092182083146	29444	0.14342191607806906	0.14342191607806906	0
0.9256939326946696	2853194	0.5640155774368993	0.5650934644416827	0.44872621671741575	29330	0.1572987100013249	0.1572987100013249	0
0.9465733235077377	3141020	0.4221959768573455	0.4266957810542376	0.46331005037757694	30168	0.1250543380902093	0.1250543380902093	0
