Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	122	0	0	0.25404693345869817	146	0	0	0.196399468964007
1.0	230	0	0	0.32344341856060604	150	0	0	0.23856915933528836
1.0	190	0	0	0.35424565383446965	132	0	0	0.27063031845104213
1.0	216	0	0	0.26299263842541093	124	0	0	0.23675450366626838
1.0	140	0	0	0.32641521570749504	148	0	0	0.20241962898212898
1.0	124	0	0	0.20430622009569377	152	0	0	0.17552126053770792
1.0	114	0	0	0.1764566163003663	138	0	0	0.1902913059163059
1.0	266	0	0	0.31939475988785054	152	0	0	0.24711779448621554
1.0	124	0	0	0.2911306141774892	128	0	0	0.2778967126623377
1.0	212	0	0	0.3504639272731378	138	0	0	0.3069800495934797
1.0	188	0	0	0.31603132207298873	120	0	0	0.2030113371106018
1.0	186	0	0	0.250053887350083	162	0	0	0.3080702861952862
1.0	138	0	0	0.21684704184704184	118	0	0	0.13942914724164723
1.0	138	0	0	0.34676280028342055	132	0	0	0.3141153381642512
1.0	130	0	0	0.25304049343243407	112	0	0	0.24458521550912854
1.0	170	0	0	0.28895154553049285	134	0	0	0.3186778499278499
1.0	154	0	0	0.32418293512043517	130	0	0	0.3425520302818097
1.0	190	0	0	0.3540992487333806	168	0	0	0.25977789905478726
1.0	130	0	0	0.32426116606517214	148	0	0	0.29097785894660894
1.0	134	0	0	0.2646677927927928	124	0	0	0.2835502344877345
1.0	110	0	0	0.09190848214285714	120	0	0	0.16193181818181818
1.0	130	0	0	0.3344899891774892	128	0	0	0.3813988095238095
1.0	212	0	0	0.320469192622446	138	0	0	0.2599516369047619
1.0	166	0	0	0.2861903670174347	136	0	0	0.22171860498322268
1.0	216	0	0	0.2884340982327891	158	0	0	0.21506610046231367
1.0	130	0	0	0.2605134296746139	140	0	0	0.23950803272814142
1.0	144	0	0	0.30560458342470537	130	0	0	0.24688927042658895
1.0	132	0	0	0.33671875	138	0	0	0.13583264774441245
1.0	84	0	0	0.06958237840590782	112	0	0	0.051587301587301584
1.0	136	0	0	0.16449485199485198	146	0	0	0.1748169539342846
1.0	80	0	0	0.21085069444444443	106	0	0	0.10234851953601953
1.0	200	0	0	0.2369559590275316	150	0	0	0.2638270812968394
1.0	302	0	0	0.27271253052503047	150	0	0	0.22894921126345275
1.0	90	0	0	0.254716810966811	124	0	0	0.15975289078737354
1.0	126	0	0	0.3718159221581952	124	0	0	0.2685322653782406
1.0	74	0	0	0.29867424242424245	100	0	0	0.20809367715617713
1.0	132	0	0	0.27263240209726086	136	0	0	0.3582266505636071
1.0	110	0	0	0.26097015729368667	130	0	0	0.1872169701213819
1.0	178	0	0	0.1038961038961039	152	0	0	0.10446428571428572
1.0	118	0	0	0.07217261904761904	126	0	0	0.10996642246642246
1.0	114	0	0	0.3115907363912683	110	0	0	0.11737580128205127
1.0	300	0	0	0.3320295935654739	160	0	0	0.3518944597069597
1.0	138	0	0	0.3244563733050575	144	0	0	0.28902815934065934
1.0	114	0	0	0.2865556318681319	132	0	0	0.17555147058823528
1.0	110	0	0	0.12652227924405343	124	0	0	0.2546335005574136
1.0	168	0	0	0.33657978816526607	124	0	0	0.32573628628316126
1.0	160	0	0	0.23920523259808973	150	0	0	0.20889166508778578
1.0	226	0	0	0.2680182137081386	152	0	0	0.159152183600713
1.0	106	0	0	0.13385416666666666	128	0	0	0.13680555555555554
1.0	90	0	0	0.08333333333333333	104	0	0	0.10416666666666666
1.0	270	0	0	0.29631959629916865	158	0	0	0.3003171950598421
1.0	274	0	0	0.28464958593360706	166	0	0	0.288487373536734
1.0	302	0	0	0.3444164669736316	152	0	0	0.32904311923708474
1.0	118	0	0	0.041666666666666664	108	0	0	0.10984848484848483
1.0	194	0	0	0.30166810313869136	140	0	0	0.3041161033052197
1.0	82	0	0	0.22028995310245308	110	0	0	0.19878912841226914
1.0	88	0	0	0.2164568070818071	102	0	0	0.21134259259259258
1.0	94	0	0	0.12213541666666666	130	0	0	0.08802083333333333
1.0	140	0	0	0.235032838893133	152	0	0	0.2566532984097639
1.0	174	0	0	0.2856525459834283	134	0	0	0.2178578366078366
1.0	148	0	0	0.2647569444444444	126	0	0	0.1781811325928973
1.0	138	0	0	0.29173938621433476	114	0	0	0.13818299755799757
1.0	114	0	0	0.3400810708898944	120	0	0	0.19510582010582012
1.0	134	0	0	0.3505996347402598	140	0	0	0.22464550713701814
1.0	220	0	0	0.28971596842485	148	0	0	0.2760222936785437
1.0	216	0	0	0.3408006512858487	152	0	0	0.3989521290491118
1.0	106	0	0	0.09341788967611336	130	0	0	0.07589285714285714
1.0	126	0	0	0.34609743287558925	116	0	0	0.21253552482000757
1.0	160	0	0	0.15888777810962884	154	0	0	0.10171437937062937
1.0	216	0	0	0.3316456712439973	144	0	0	0.17830077531164487
1.0	132	0	0	0.13871527777777778	126	0	0	0.12701413170163167
1.0	180	0	0	0.20880218801535766	148	0	0	0.2990676708349122
1.0	106	0	0	0.21721854534354532	126	0	0	0.1769124670619236
1.0	368	0	0	0.328349355109655	166	0	0	0.3329977663542736
1.0	112	0	0	0.21063916894508997	144	0	0	0.18009270696091348
1.0	176	0	0	0.38440260176651303	150	0	0	0.30042446355199903
1.0	182	0	0	0.25851686544838137	142	0	0	0.2699570105820106
1.0	210	0	0	0.32291190273161363	144	0	0	0.2653052704463995
1.0	108	0	0	0.13055555555555554	108	0	0	0.14664509341233478
1.0	88	0	0	0	112	0	0	0
1.0	190	0	0	0.291006940363558	128	0	0	0.3152117673992674
1.0	116	0	0	0.284234943977591	108	0	0	0.21838444616977223
1.0	188	0	0	0.3478605121293801	162	0	0	0.1661689814814815
1.0	202	0	0	0.27718602060707326	150	0	0	0.2187434767567314
1.0	200	0	0	0.32907670953294527	176	0	0	0.362903667214012
1.0	168	0	0	0.319102669442383	146	0	0	0.276717439470782
1.0	272	0	0	0.3022468570682455	162	0	0	0.2693498081779332
1.0	106	0	0	0.21957963911088912	128	0	0	0.26812423214899994
1.0	148	0	0	0.2930871212121212	152	0	0	0.15024420024420024
1.0	114	0	0	0.3219561688311688	108	0	0	0.28371213687341784
1.0	114	0	0	0.23000610500610502	122	0	0	0.2560520236931527
1.0	142	0	0	0.24706295477572074	142	0	0	0.19825974616270667
1.0	186	0	0	0.3397297207671329	134	0	0	0.3072846085074346
1.0	146	0	0	0.16671626984126983	130	0	0	0.1477005466564963
