Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	1535876	0.5439175740759731	0.5291228384528314	0.36580441117699386	29710	0.19282650153551262	0.18005583398857986	0.18958326957367225
1.0	1902832	0.6165607242507837	0.6059949066050451	0.3804553140122992	30528	0.25282394923605933	0.23429717956102025	0.1973268937459264
1.0	1843146	0.5090550117725424	0.4982434946332031	0.37190595676401733	29828	0.18649468264817082	0.17660114848888028	0.18917608835986344
1.0	1352104	0.5159111952512775	0.5031221118032724	0.35771166584140607	29268	0.20994425347878257	0.1926032218793292	0.2006394979733298
1.0	1874594	0.5114447530129426	0.5002105990136773	0.37308566160062867	29830	0.2057869989351203	0.1839417129010679	0.19632319166964088
1.0	1182176	0.5181530095589794	0.5047223215355313	0.34598569550615693	28944	0.14208690319332437	0.1267631416306191	0.19835941253962283
1.0	1790328	0.5653789398975878	0.5554943873788282	0.36223862407757584	29920	0.22840753743124118	0.2152490845351188	0.19350706484123725
1.0	2155946	0.5704680980246405	0.559950593860467	0.37367297329039456	30140	0.2398566624206421	0.222439945412179	0.19233331053787506
1.0	1321502	0.5141585399438833	0.5007606859007449	0.3558893050853816	29182	0.17359722958758583	0.15014990992643304	0.18388732786125536
1.0	1355780	0.5541969314782954	0.542012152216868	0.3608353900477623	29456	0.18078690013871543	0.17030298751250128	0.1830633429889853
1.0	3358434	0.6170735855998334	0.6094209775925995	0.39694790746677605	30762	0.2626094943106055	0.23804562530464893	0.20203323852221375
1.0	1315894	0.5118226163933305	0.49713741898432007	0.35382201249019835	28850	0.16034282425993585	0.14068800962545663	0.18015910003481417
1.0	2257268	0.5709003860167271	0.5604076341508675	0.38033495621175195	30234	0.23560902365841796	0.22096560046791405	0.1878982250983738
1.0	2564482	0.586177396364253	0.574695485732276	0.36971791414684874	29634	0.1904159088496821	0.17103606658378948	0.20098735643177493
1.0	2332156	0.6114257734743896	0.6022808069517046	0.39393975446855395	30230	0.23195518055891115	0.21995823857042188	0.19351381054864758
1.0	3253040	0.6014531745773275	0.5915015022331641	0.38657050516030506	29918	0.24341941875118478	0.2175425544034055	0.20762427151349064
1.0	2693202	0.5913509349633688	0.5816177554430687	0.37634577333304686	30202	0.20249198436827712	0.18171739325449354	0.19425191520283516
1.0	1921632	0.5920348819622098	0.5808492108793303	0.36600191835899926	29044	0.20003984527252963	0.18325199683047358	0.18820206537239326
1.0	1493042	0.5027792447846556	0.4884397316207966	0.3571785260520665	29540	0.16598420319260374	0.14816926400165326	0.18564360940072977
1.0	1276660	0.4988026376710408	0.4836203179016911	0.3587421262454638	29256	0.1631862197776228	0.14674716175273428	0.19217453222407777
1.0	3429574	0.5996066300538595	0.5905852305718375	0.3916337386454019	30776	0.2553140467690289	0.2302870556246126	0.20756018586110805
1.0	1247240	0.525187984333049	0.5076683004307883	0.35891827626272016	28850	0.16170472854517035	0.1482131717160237	0.1768118102098729
1.0	3014478	0.5983449824253657	0.5900343372950613	0.39307241587964076	30466	0.235538979182089	0.21200834986688802	0.19798931281135648
1.0	2832626	0.5832831301086084	0.5725924818039206	0.380056612033832	30300	0.2321656810513308	0.21037546793890102	0.2027727007272713
1.0	1368698	0.5245096523046986	0.5100232524462419	0.33880212488363887	28628	0.19959442151841042	0.18361953263933337	0.19220213832482894
1.0	1348196	0.5217940196306191	0.5105528421868853	0.35610134669858434	29386	0.18292657282379313	0.1750371943899147	0.18764639764374555
1.0	1552470	0.5046537933446348	0.4930956852533981	0.36145012491537104	29330	0.19473012925239666	0.18073370180578216	0.1913463121541796
1.0	1517272	0.5072863462675788	0.49624594022302587	0.3508119241345434	29246	0.17653934335268553	0.16020889677927064	0.19531698263042152
1.0	1328078	0.5395922593771403	0.5249774579370713	0.35602975599098236	29492	0.1863792561635176	0.17245524465073184	0.18137564674313744
