Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9008843036109064	2944022	0.5028035636778257	0.5052345957414829	0.46942683873081736	28846	0.1540745348823724	0.1540745348823724	0
0.8915499877180054	4613864	0.6451095993628077	0.6440151479933152	0.47716540312881633	28674	0.19155022927848922	0.19155022927848922	0
0.8801277327437976	2090826	0.5613354327014862	0.5626197167804453	0.4562295165020707	28082	0.20349396906601555	0.20349396906601555	0
0.8773028739867355	2083668	0.5263015593592414	0.5269951077896923	0.4591039007180935	28126	0.24284715972346674	0.24284715972346674	0
0.9034635224760501	2000286	0.46078341925101823	0.4642794577744653	0.46380056126798214	28296	0.21279519903551078	0.21279519903551078	0
0.9366249078850405	3480966	0.6171053595342312	0.6165075277538927	0.4656043642948018	29516	0.17931862027114956	0.17931862027114956	0
0.9134119380987472	2703148	0.5618737400147922	0.5623989291693386	0.4643383617257953	29308	0.20346900940671916	0.20346900940671916	0
0.9323262097764677	2346662	0.5818262726189356	0.5830992094060407	0.46914946589458295	29506	0.19002830234887658	0.19002830234887658	0
0.897322525178089	4250246	0.5793338165035068	0.5801472602965765	0.47628436789858125	28836	0.17579625354700368	0.17579625354700368	0
0.9194301154507492	2502408	0.5132147070516604	0.516583615187495	0.465945012960145	29182	0.18203694194139985	0.18203694194139985	0
0.8944976664210268	4615248	0.6043736596036566	0.6052374620756426	0.4650684097343312	28618	0.1795132646854359	0.1795132646854359	0
0.9339228690739376	2994212	0.5810913257889445	0.5819891771481805	0.4735569875388759	29784	0.20345842498549907	0.20345842498549907	0
0.8425448292802751	4095214	0.6399953621073812	0.6401518279644017	0.47246352138757014	26798	0.2004068227565338	0.2004068227565338	0
0.9210267747482191	3183238	0.6153839054286984	0.6156881922741615	0.4673432716423939	29276	0.1935002413225997	0.1935002413225997	0
0.9265536723163842	3221300	0.5968079429826924	0.5989419576373484	0.4686331392384942	29574	0.17472906771832805	0.17472906771832805	0
0.9194301154507492	2733236	0.5992738491910243	0.5981719461537868	0.4681378719272508	29180	0.21908323638281665	0.21908323638281665	0
0.8859002702038811	3324438	0.5886122262057304	0.5907487038591421	0.4677721822449388	28660	0.17606727746729264	0.17606727746729264	0
0.9598378776713339	4041640	0.608938111268439	0.6099631395517496	0.47321839987529574	30726	0.1842547237559653	0.1842547237559653	0
0.9534512404814541	2969758	0.5532511089692748	0.5536157986467519	0.4610911293956345	30308	0.17058067033511137	0.17058067033511137	0
0.9427659051830017	3005340	0.5553863029196956	0.5567316513617747	0.4586543935343403	29906	0.16923871642124622	0.16923871642124622	0
0.8387374109555392	2529472	0.5168671844612182	0.5196381620756841	0.4639088488787151	26682	0.18200876103375352	0.18200876103375352	0
0.9460820437239008	2565054	0.5511615407527523	0.5524217930641355	0.45946301556521524	29872	0.186452786692223	0.186452786692223	0
0.9481699828052076	2844286	0.5638478490544782	0.5642992272317785	0.4645615687733627	30026	0.17153132270420457	0.17153132270420457	0
0.9493981822647998	3177280	0.6231142546367877	0.6243184674160156	0.4663151054179053	30394	0.20416542233582394	0.20416542233582394	0
0.9014984033407025	2563956	0.5395012692907898	0.5406413508350364	0.4543558986543384	28290	0.20155030086108836	0.20155030086108836	0
0.9048145418816016	3165952	0.5970132810759372	0.5975963217219183	0.4691260495715897	28610	0.1963920370899143	0.1963920370899143	0
0.9422746253991648	3669152	0.5808032726298715	0.581364464965333	0.46507890239449173	29872	0.18290011004965523	0.18290011004965523	0
0.9302382706951609	2821576	0.5610966359938235	0.5618888733143159	0.46267307227408266	29856	0.17634501637206465	0.17634501637206465	0
0.9521002210759028	2133102	0.5285250030023164	0.5318009926306578	0.4614151103109129	30446	0.1973241637066202	0.1973241637066202	0
0.9351510685335298	3133816	0.5083364548790512	0.5097296927030975	0.4663026179853353	29988	0.15518791239312743	0.15518791239312743	0
0.9291328911815279	2972114	0.5289595627899678	0.5297121338940266	0.46654676045308335	29526	0.19408449423692595	0.19408449423692595	0
0.9057971014492754	2104812	0.5795852303370984	0.5806253717132149	0.46044586908051505	28736	0.2110810861609287	0.2110810861609287	0
0.917096536477524	2498184	0.5882797295346113	0.5886536062585049	0.4536505290402077	28962	0.21250421636167416	0.21250421636167416	0
0.877057234094817	3645646	0.5649384154187899	0.5654729238740066	0.4753234060342269	27940	0.16544217211651363	0.16544217211651363	0
