Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9419061655612871	2791032	0.5621260795267206	0.5622035690218615	0.4557216219975853	29784	0.17611279767484453	0.17611279767484453	0
0.864406779661017	2792968	0.6096832293915162	0.6094347909539689	0.4623266293481205	27468	0.2069886772728652	0.2069886772728652	0
0.928641611397691	2119980	0.559543766551528	0.5596551786241111	0.451653025631146	29468	0.19479073000054195	0.19479073000054195	0
0.9145173176123802	2668106	0.5630958259858718	0.5630751411438111	0.46139125300857486	29272	0.19678419914848888	0.19678419914848888	0
0.9255711127487104	2782424	0.5722811785430105	0.5719836721125547	0.46028376145908373	29404	0.17313989084806758	0.17313989084806758	0
0.912183738639155	3532344	0.5767341757808812	0.5757876368586192	0.47009038166577927	29184	0.19180471017856984	0.19180471017856984	0
0.9548022598870056	2307356	0.4872334967368272	0.4875640082435894	0.4537151509598059	29910	0.17547517679529437	0.17547517679529437	0
0.9127978383689511	3119006	0.5910398168913471	0.591759421587383	0.46411452307127843	29060	0.1943736075526901	0.1943736075526901	0
0.9007614836649471	3891194	0.6486239997897797	0.6472400860854486	0.46500637521062155	28672	0.1657194713838078	0.1657194713838078	0
0.9408007860476542	3158734	0.5683771516257198	0.5673690714230835	0.4642757202596784	30202	0.17936242705844915	0.17936242705844915	0
0.8744780152296733	3859570	0.6090944662840182	0.6091462068971961	0.4701067500256431	27784	0.15886895704286	0.15886895704286	0
0.9260623925325473	4546206	0.6236995542026548	0.6234669465218123	0.47394753384634564	29558	0.16642853899737983	0.16642853899737983	0
0.8981822647998035	4117814	0.5827984722004118	0.5839075019117002	0.4718099857809408	28548	0.1813466940942716	0.1813466940942716	0
0.9651191353475804	4650186	0.6352296568142087	0.6332582394130598	0.4555010026604631	30722	0.20110708748631653	0.20110708748631653	0
0.8752149349054287	3820466	0.6005657411037371	0.6014678204215516	0.4640907156737208	27364	0.16878261047007515	0.16878261047007515	0
0.9667157946450503	4055876	0.6370518066160071	0.6370410719468083	0.4656998479312682	30978	0.1997859009511089	0.1997859009511089	0
0.9342913289118153	2245220	0.5434306164034541	0.5448156034105475	0.46111573598555883	29814	0.21141293784080384	0.21141293784080384	0
0.8588798820928518	4434724	0.6893995219314836	0.6885943980371126	0.46814664698788716	27374	0.18160951905809472	0.18160951905809472	0
0.9204126750184229	2957244	0.6026705095921362	0.6028974341706984	0.4629554525419132	29128	0.19768927493684832	0.19768927493684832	0
0.9680668140506018	3500060	0.6118395974567555	0.6116166413843822	0.46529584040685695	30940	0.16848130729717	0.16848130729717	0
0.8777941537705723	3304960	0.5609235546265955	0.5612801390610842	0.46032381263907896	27862	0.15989586458763244	0.15989586458763244	0
0.9497666421026775	4094348	0.6123867007530305	0.611524612519411	0.46494802839327476	30612	0.16622307005851755	0.16622307005851755	0
0.9563989191844755	3457674	0.6090598625309712	0.6086830845394978	0.4590018318595121	30582	0.2033336607931819	0.2033336607931819	0
0.8613362810120364	2928932	0.5711180243301336	0.5740986559565218	0.4640461864171983	27546	0.1674141964710574	0.1674141964710574	0
0.909481699828052	3339842	0.582928524269744	0.5842446673353573	0.4716174953284445	29146	0.18143246782281428	0.18143246782281428	0
0.9037091623679685	2170124	0.5749021288639843	0.5757677123160851	0.459679613478845	28902	0.17154011465734428	0.17154011465734428	0
0.9647506755097027	3575460	0.5634497848981647	0.5656288294959076	0.46376973638277835	30672	0.16564702767337766	0.16564702767337766	0
0.8738639154998772	4353732	0.6278865569156792	0.6277412404807262	0.47069264015240125	27740	0.1763887009926148	0.1763887009926148	0
0.9374846475067551	3509272	0.6105098521292903	0.6101255267498232	0.4581365472965513	29990	0.18216182796241634	0.18216182796241634	0
0.9183247359371162	2827620	0.541280105741505	0.5422837546337467	0.45720597000766433	29140	0.1521026854887982	0.1521026854887982	0
0.918201915991157	3399864	0.5856718884778905	0.58522980666619	0.468274903666505	29268	0.18405319122219735	0.18405319122219735	0
0.8959715057725375	3483404	0.611424781878219	0.6131450347614357	0.4649741964289746	28804	0.17552701245150062	0.17552701245150062	0
0.9296241709653648	3265852	0.5767109724800508	0.5774392288259708	0.46961985803421696	29598	0.1809242144046539	0.1809242144046539	0
0.9493981822647998	3327582	0.6147474367856537	0.6140408427137592	0.45498792453317877	30268	0.18733463948415144	0.18733463948415144	0
0.9204126750184229	3407202	0.6032092176045466	0.6027399917328516	0.46615655384602106	29468	0.19162408782705057	0.19162408782705057	0
0.9292557111274871	2885556	0.5129188774636811	0.5138498926793393	0.4686737364640818	29626	0.16220025153135867	0.16220025153135867	0
0.9322033898305084	3736238	0.6381911205312291	0.6379426480879151	0.46728884533505927	29902	0.1712831200393549	0.1712831200393549	0
0.9622942765905182	3902358	0.6137702009782293	0.6122461627646857	0.46363084199514115	30404	0.17206951444140992	0.17206951444140992	0
0.8802505526897568	2990476	0.6242883276189002	0.6240728624702939	0.4637595896133042	27814	0.20964454969113136	0.20964454969113136	0
0.943502824858757	2955062	0.5238304177136094	0.5257326889751567	0.45315673506848553	29986	0.17220828585579248	0.17220828585579248	0
0.9151314173421764	2403574	0.5546898613145826	0.5575784545285732	0.460722345738861	29510	0.19988131723452496	0.19988131723452496	0
0.9018668631785802	2619904	0.557435060557017	0.5579710754586479	0.46353263292846214	28820	0.188479931420468	0.188479931420468	0
0.9536968803733726	2940148	0.5767586912091259	0.5772820418876959	0.4558302632240707	30182	0.17146191052219092	0.17146191052219092	0
0.928641611397691	4031542	0.6209266552452396	0.6198547295199556	0.4697718382992551	29426	0.1914059058460793	0.1914059058460793	0
0.908867600098256	2405776	0.5535535719787691	0.5550599308676377	0.4605452511254437	28836	0.1906735256338465	0.1906735256338465	0
0.9502579218865144	3369170	0.6098989052135982	0.610388550527893	0.463264557684874	30584	0.15928951711984915	0.15928951711984915	0
0.9514861213461066	3292578	0.563232689504747	0.5628831494981025	0.4615898429409179	30492	0.19150464626205166	0.19150464626205166	0
0.9333087693441415	2292150	0.5312350955178855	0.5301424031682179	0.456816508810515	29508	0.1792396415933792	0.1792396415933792	0
0.9190616556128716	2484840	0.6243185904605048	0.6238735317482614	0.45916550190771993	29210	0.18716149000806004	0.18716149000806004	0
0.9312208302628346	2428124	0.4946650490228142	0.4962784228388235	0.4572404157033428	29364	0.16652205191883315	0.16652205191883315	0
0.9123065585851142	2148280	0.5102149801251555	0.511662244079035	0.4511156609388278	28704	0.17777377098770444	0.17777377098770444	0
0.9361336281012036	3880768	0.6100860289537743	0.608932901808437	0.4643486735391969	30004	0.16368691793566972	0.16368691793566972	0
0.9207811348563006	3162596	0.5921319164652764	0.5908609919035078	0.46824653027074553	29308	0.15895592542439585	0.15895592542439585	0
0.9533284205354949	2760510	0.5209690644073431	0.5214027920405578	0.46365579633679355	30604	0.15632780586755762	0.15632780586755762	0
0.8806190125276345	3004292	0.6397569309160066	0.6392782511943161	0.46773716100320745	28088	0.19994233915037732	0.19994233915037732	0
0.888602309014984	2249204	0.5059760001922922	0.507830968678093	0.45756035910039555	28044	0.18675420014894287	0.18675420014894287	0
0.9317121100466715	1813062	0.4940975535047221	0.49645226573933776	0.448814429259647	29392	0.17752038996168243	0.17752038996168243	0
0.9582412183738639	2842994	0.5856713877847883	0.5846131981660992	0.456408309492683	30410	0.2099772218050546	0.2099772218050546	0
0.9259395725865881	2787018	0.6152761818497476	0.6143083330991596	0.461272476069945	29220	0.19026399601197472	0.19026399601197472	0
0.9389584868582658	4040356	0.5948721826342832	0.5948971132954074	0.4682571989186104	30014	0.1611369156432408	0.1611369156432408	0
0.9377302873986736	3144432	0.5797270678296883	0.5798051102786431	0.465961756367115	30052	0.18230356273584805	0.18230356273584805	0
0.8983050847457628	2373226	0.5040870093350739	0.5078121144462837	0.45688451098355093	28530	0.16357685893167243	0.16357685893167243	0
0.9679439941046426	4489520	0.6452993780996358	0.6449924410989191	0.4665300030083894	31128	0.18469457303247458	0.18469457303247458	0
0.9540653402112503	2796052	0.49824116876538516	0.4976385346307705	0.45359741895766614	30388	0.16310721878055154	0.16310721878055154	0
0.9589781380496193	3246204	0.5968532373490276	0.5968797644510766	0.45478270577624264	30334	0.16449854109900952	0.16449854109900952	0
0.9672070744288872	2674566	0.5679935269549009	0.5686862657032866	0.4558771543798162	30652	0.18599703237383677	0.18599703237383677	0
0.9290100712355687	2517966	0.540192686696911	0.5406973687922009	0.46104156775314314	29838	0.19608080940719397	0.19608080940719397	0
0.903954802259887	3773100	0.6012909595566873	0.6015527865946674	0.4598856793696076	28664	0.18500515625296263	0.18500515625296263	0
0.9481699828052076	3368244	0.5996539604556005	0.5988317911328089	0.46444845453332656	30250	0.1682153650849646	0.1682153650849646	0
0.9552935396708425	3511906	0.5755320179540586	0.5758137624530687	0.46591179247125664	30588	0.18642444866879584	0.18642444866879584	0
0.931343650208794	2695670	0.5543847488820232	0.5561817494993877	0.45392912860304335	29662	0.19095050558122495	0.19095050558122495	0
0.9169737165315648	4161082	0.6516549961383046	0.6507341585743301	0.4694641077397676	29358	0.17769378657327897	0.17769378657327897	0
0.9536968803733726	2870526	0.5720431842174744	0.5732729398140785	0.4575202806100862	30252	0.18292715209776925	0.18292715209776925	0
0.9442397445345124	2960232	0.556247011224473	0.5559956847000678	0.4564275673465687	30070	0.18256803352246623	0.18256803352246623	0
0.9442397445345124	2256532	0.5168889630795183	0.5178124874679441	0.45525996810231195	30046	0.17499290798832082	0.17499290798832082	0
0.9310980103168754	4104174	0.6483901575133056	0.6471272568510696	0.4672305062100292	29612	0.17045455714669602	0.17045455714669602	0
0.945099484156227	4138878	0.6420444984240017	0.6415754806231709	0.4733269914879495	29516	0.18293438957153563	0.18293438957153563	0
0.9217636944239744	2931882	0.5902607158553482	0.5897250306293217	0.45804968544135133	29490	0.15476501680146196	0.15476501680146196	0
0.9665929746990911	1630972	0.521289527730124	0.5255577015514218	0.44115884218995993	30360	0.2015908301272443	0.2015908301272443	0
0.8610906411201179	3684194	0.5827453924861463	0.5856111847063701	0.47002868175874496	27262	0.13330230937192233	0.13330230937192233	0
0.8921640874478015	3994820	0.6279072317975801	0.6265245358295668	0.46282358752393776	28326	0.1689649079080395	0.1689649079080395	0
0.8763203144190617	3241156	0.6230408841383251	0.6226710711316342	0.4610141402916386	27906	0.15869293532732381	0.15869293532732381	0
0.940677966101695	2804426	0.6053476053329246	0.6043388790190896	0.4584818653553229	29956	0.19282410512529835	0.19282410512529835	0
0.9597150577253746	3181694	0.5829876629604506	0.5808153931202571	0.46155289483821543	30418	0.17407541400688786	0.17407541400688786	0
0.9532056005895357	2429386	0.5768904873758122	0.5770839732159706	0.4543491139681129	30260	0.19990504850565152	0.19990504850565152	0
0.9744534512404814	4100170	0.5713845355328546	0.5722238087511592	0.46287170477579137	31132	0.1730804471620935	0.1730804471620935	0
0.9400638663718988	1886342	0.5468270483337624	0.545428960613323	0.44291523923343795	29900	0.17366880294053547	0.17366880294053547	0
0.9433800049127978	2481976	0.5636684423744301	0.5637055154391911	0.4521996520887293	30016	0.18423581204285436	0.18423581204285436	0
0.9366249078850405	3628054	0.5733925607886753	0.5730334976047204	0.4657253746943362	29896	0.17983002814245516	0.17983002814245516	0
0.9560304593465979	2823002	0.5182884142464809	0.5179646368435747	0.4617634548767126	30470	0.18775965610650944	0.18775965610650944	0
0.9277818717759764	2215814	0.5104743512310426	0.5105245333038271	0.45838821913425276	29634	0.1770885013364503	0.1770885013364503	0
0.9455907639400639	4132948	0.6455199123016412	0.6455549891399722	0.46217496542905256	30214	0.16892362393424287	0.16892362393424287	0
0.8761974944731025	3538122	0.6508490540445355	0.6511002998368832	0.4658991171187703	27974	0.18455754626010054	0.18455754626010054	0
0.9556619995087202	4381566	0.6406303091581403	0.6400566798237272	0.471513189587164	30644	0.17951179391518116	0.17951179391518116	0
0.8986735445836403	3968248	0.6418108278607592	0.6401347767881564	0.4559132355112634	28654	0.18974761554498373	0.18974761554498373	0
0.8625644804716286	3885604	0.653014900520728	0.6530874603761501	0.46942770212454615	27418	0.1825522782683455	0.1825522782683455	0
0.8914271677720462	3111866	0.5372685512643248	0.5402940561486481	0.4666248847290988	28660	0.15246707558621478	0.15246707558621478	0
0.9377302873986736	1449472	0.5025919489238504	0.5053765917910898	0.4440407441165019	29886	0.19207126024701252	0.19207126024701252	0
0.8970768852861705	2927234	0.6304855769608808	0.630591722888929	0.46020931055516795	28462	0.1907909987691645	0.1907909987691645	0
