Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	196868	0.3569512323350467	0.35533439825531377	0.3612099211674102	7556	0.12052058766654056	0.11489387140089073	0.22582574169128186
1.0	201600	0.1604534337679178	0.16112775839692647	0.3773638613059542	7638	0.10348975670487535	0.0844142362531367	0.22552056624141004
1.0	163780	0.12673465961618985	0.12632224113339727	0.37091771370565363	7578	0.09592153893572573	0.09896023437699904	0.2196834282654194
1.0	239896	0.30372304737268074	0.3030110291495516	0.3707142994502138	7646	0.08737601087163539	0.08902197001091028	0.21859305109725283
1.0	211622	0.06774033169003701	0.06848291946398538	0.37705227538421693	7554	0.05740213752285754	0.05909293376107705	0.22845835762237074
1.0	243934	0.4263416641279469	0.4267699955810546	0.38303228891685315	7436	0.1346560892372151	0.12493794838285088	0.2191223925141974
1.0	101360	0.12761786877404543	0.12984528262361109	0.3283610015926626	7430	0.07155010753882103	0.07557680426715342	0.19651462430056507
1.0	231954	0.12439007484765939	0.12502600764222355	0.37150495677245704	7660	0.09267906074532792	0.0879059037171397	0.22286289397686762
1.0	176288	0.05239801907696778	0.05116071959591455	0.35847433472064827	7746	0.08143203496715097	0.08755070173969644	0.21337172624915454
1.0	208272	0.1513371326682627	0.15110977437597217	0.37759384713006056	7648	0.08566415452960076	0.07818978558477878	0.21750751331171939
1.0	163968	0.050592840828861896	0.05058354620972385	0.3573382725834205	7566	0.06817844913833422	0.07679162898151651	0.21460662563522329
1.0	236274	0.006810182699543643	0.006577317885684572	0.3671225797011795	7556	0.03773345846123513	0.045184455135546225	0.2141265308931003
1.0	131398	0.02516110457389337	0.025082482071969836	0.3423605582470071	7582	0.08646993757481132	0.10707623673500861	0.21496179067120533
1.0	291686	0.14920642021337566	0.14991364325861722	0.38546988140925603	7604	0.05942053228889801	0.057473052412837525	0.221727539447773
1.0	266122	0.05644551287514008	0.055945549851117146	0.3875492425631943	7672	0.0945773073606816	0.08948175586395192	0.2149960073756012
1.0	255752	0.14189342580865852	0.14205583736336538	0.38295019132072944	7770	0.09261198532797102	0.09999357860051399	0.23075289326119222
1.0	115274	0.14569819664095815	0.14430955601636192	0.3419321608852624	7298	0.10915375744061581	0.11760375724271833	0.21682991866977186
