Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	16	0	0	0	20	0	0	0
1.0	20	0	0	0.05208333333333333	32	0	0	0
1.0	18	0	0	0.057291666666666664	28	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	20	0	0	0.0625	32	0	0	0
0.75	10	0	0	0	14	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	12	0	0	0	24	0	0	0
0.75	14	0	0	0	22	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	18	0	0	0.058333333333333334	22	0	0	0
1.0	26	0	0	0.058333333333333334	32	0	0	0
0.8333333333333334	6	0	0	0	12	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	26	0	0	0.05476190476190476	38	0	0	0
1.0	16	0	0	0.0625	24	0	0	0
1.0	4	0	0	0	8	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	22	0	0	0.058333333333333334	36	0	0	0
1.0	22	0	0	0.0625	30	0	0	0
1.0	22	0	0	0	22	0	0	0
0.8333333333333334	2	0	0	0	4	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	2	0	0	0	4	0	0	0
1.0	14	0	0	0.058333333333333334	20	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	26	0	0	0.0625	32	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	4	0	0	0	8	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	20	0	0	0	28	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	22	0	0	0.058333333333333334	30	0	0	0
0.8333333333333334	28	0	0	0.058333333333333334	36	0	0	0
1.0	8	0	0	0	10	0	0	0
0.875	28	0	0	0.12083333333333333	40	0	0	0
1.0	16	0	0	0	26	0	0	0
1.0	16	0	0	0	26	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	16	0	0	0	20	0	0	0
0.8333333333333334	4	0	0	0	8	0	0	0
0.75	18	0	0	0.05208333333333333	22	0	0	0
1.0	14	0	0	0	16	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	8	0	0	0	10	0	0	0
1.0	18	0	0	0	18	0	0	0
0.8333333333333334	14	0	0	0.05208333333333333	20	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	26	0	0	0	24	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	26	0	0	0.058333333333333334	28	0	0	0
1.0	16	0	0	0	26	0	0	0
1.0	16	0	0	0.0625	24	0	0	0
1.0	20	0	0	0.04687499999999999	32	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	20	0	0	0	28	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	8	0	0	0	10	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	22	0	0	0	26	0	0	0
1.0	18	0	0	0	18	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	4	0	0	0	8	0	0	0
0.8333333333333334	14	0	0	0.0625	20	0	0	0
1.0	24	0	0	0	30	0	0	0
1.0	14	0	0	0	22	0	0	0
0.8333333333333334	18	0	0	0.058333333333333334	28	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	44	0	0	0.08940122377622378	40	0	0	0
1.0	2	0	0	0	4	0	0	0
1.0	4	0	0	0	8	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	24	0	0	0.05119047619047619	34	0	0	0
1.0	6	0	0	0	12	0	0	0
0.6666666666666667	14	0	0	0.05208333333333333	20	0	0	0
1.0	32	0	0	0.09866071428571428	28	0	0	0
1.0	24	0	0	0.11666666666666667	32	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	14	0	0	0	16	0	0	0
0.8333333333333334	8	0	0	0	10	0	0	0
1.0	18	0	0	0	24	0	0	0
0.8333333333333334	6	0	0	0	12	0	0	0
1.0	16	0	0	0.05208333333333333	24	0	0	0
1.0	14	0	0	0	16	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	14	0	0	0	16	0	0	0
0.6666666666666667	4	0	0	0	8	0	0	0
1.0	20	0	0	0	18	0	0	0
1.0	26	0	0	0.058333333333333334	32	0	0	0
1.0	34	0	0	0.07503954378954379	32	0	0	0
1.0	28	0	0	0.1125	40	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	4	0	0	0	8	0	0	0
0.75	12	0	0	0	18	0	0	0
1.0	16	0	0	0.058333333333333334	24	0	0	0
1.0	12	0	0	0	24	0	0	0
0.625	32	0	0	0.0818452380952381	28	0	0	0
1.0	20	0	0	0.058333333333333334	32	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	10	0	0	0	20	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	22	0	0	0.046875	36	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	36	0	0	0.06855644355644355	30	0	0	0
1.0	26	0	0	0.04469696969696969	38	0	0	0
1.0	24	0	0	0.0625	34	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	8	0	0	0	10	0	0	0
1.0	14	0	0	0.058333333333333334	20	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	12	0	0	0	24	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	16	0	0	0	20	0	0	0
0.75	8	0	0	0	16	0	0	0
1.0	6	0	0	0	12	0	0	0
0.8333333333333334	20	0	0	0.058333333333333334	32	0	0	0
1.0	24	0	0	0	26	0	0	0
1.0	20	0	0	0	22	0	0	0
1.0	30	0	0	0.08333333333333334	24	0	0	0
0.75	8	0	0	0	10	0	0	0
1.0	80	0	0	0.16163616476116477	64	0	0	0
1.0	24	0	0	0	30	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	18	0	0	0.05208333333333333	22	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	20	0	0	0	22	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	16	0	0	0.05	24	0	0	0
0.6666666666666667	2	0	0	0	4	0	0	0
1.0	16	0	0	0.0625	24	0	0	0
1.0	28	0	0	0.058333333333333334	36	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	28	0	0	0.05208333333333333	36	0	0	0
1.0	24	0	0	0.058333333333333334	28	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	38	0	0	0.08273809523809524	34	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	24	0	0	0	24	0	0	0
1.0	26	0	0	0.05476190476190476	38	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	18	0	0	0.0625	28	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	40	0	0	0.07280740093240093	38	0	0	0
1.0	20	0	0	0.04285714285714286	32	0	0	0
1.0	8	0	0	0	10	0	0	0
1.0	18	0	0	0.05208333333333333	28	0	0	0
1.0	16	0	0	0.05476190476190476	24	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	8	0	0	0	16	0	0	0
0.8333333333333334	8	0	0	0	16	0	0	0
0.75	8	0	0	0	10	0	0	0
0.625	4	0	0	0	8	0	0	0
1.0	4	0	0	0	8	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	22	0	0	0	22	0	0	0
1.0	26	0	0	0.058333333333333334	32	0	0	0
1.0	58	0	0	0.0791682276057276	36	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	16	0	0	0	20	0	0	0
0.8333333333333334	38	0	0	0.07738095238095237	34	0	0	0
0.875	26	0	0	0	28	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	16	0	0	0.058333333333333334	24	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	22	0	0	0.05476190476190476	30	0	0	0
0.75	8	0	0	0	10	0	0	0
1.0	26	0	0	0.0625	38	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	20	0	0	0	28	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	22	0	0	0	32	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	18	0	0	0.05208333333333333	22	0	0	0
1.0	6	0	0	0	6	0	0	0
1.0	20	0	0	0.05208333333333333	26	0	0	0
1.0	22	0	0	0.0625	30	0	0	0
1.0	18	0	0	0.05208333333333333	28	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	16	0	0	0	26	0	0	0
1.0	18	0	0	0.058333333333333334	28	0	0	0
1.0	28	0	0	0	28	0	0	0
1.0	22	0	0	0.05208333333333333	30	0	0	0
1.0	20	0	0	0	28	0	0	0
1.0	16	0	0	0.0625	24	0	0	0
1.0	22	0	0	0.05208333333333333	30	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	12	0	0	0	24	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	38	0	0	0.09114583333333333	34	0	0	0
0.8333333333333334	8	0	0	0	10	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	14	0	0	0	16	0	0	0
1.0	20	0	0	0	28	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	32	0	0	0.09047619047619047	28	0	0	0
0.8333333333333334	6	0	0	0	12	0	0	0
1.0	20	0	0	0.0625	26	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	8	0	0	0	16	0	0	0
0.6666666666666667	10	0	0	0	14	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	12	0	0	0	18	0	0	0
0.75	10	0	0	0	14	0	0	0
1.0	20	0	0	0	22	0	0	0
1.0	12	0	0	0	12	0	0	0
1.0	22	0	0	0.0625	30	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	22	0	0	0	22	0	0	0
1.0	24	0	0	0.05208333333333333	34	0	0	0
1.0	20	0	0	0.058333333333333334	26	0	0	0
1.0	6	0	0	0	12	0	0	0
0.8333333333333334	6	0	0	0	12	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	18	0	0	0.058333333333333334	28	0	0	0
1.0	12	0	0	0	24	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	14	0	0	0	16	0	0	0
1.0	22	0	0	0.058333333333333334	30	0	0	0
1.0	16	0	0	0	16	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	34	0	0	0.10416666666666666	46	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	24	0	0	0.057291666666666664	34	0	0	0
0.8333333333333334	16	0	0	0	20	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	16	0	0	0.0625	24	0	0	0
1.0	26	0	0	0.08854166666666666	36	0	0	0
1.0	28	0	0	0.10624999999999998	40	0	0	0
1.0	36	0	0	0.09870337995337995	36	0	0	0
1.0	14	0	0	0	16	0	0	0
1.0	20	0	0	0	24	0	0	0
1.0	22	0	0	0.05208333333333333	30	0	0	0
1.0	8	0	0	0	10	0	0	0
1.0	22	0	0	0.0625	30	0	0	0
1.0	12	0	0	0	18	0	0	0
0.8333333333333334	12	0	0	0	18	0	0	0
0.875	20	0	0	0	28	0	0	0
1.0	10	0	0	0	20	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	32	0	0	0.09771825396825397	28	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	20	0	0	0	22	0	0	0
1.0	20	0	0	0.058333333333333334	32	0	0	0
0.6666666666666667	8	0	0	0	10	0	0	0
1.0	16	0	0	0.05476190476190476	24	0	0	0
1.0	22	0	0	0	26	0	0	0
1.0	10	0	0	0	20	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	20	0	0	0	28	0	0	0
1.0	22	0	0	0	22	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	22	0	0	0.041666666666666664	36	0	0	0
1.0	20	0	0	0	22	0	0	0
1.0	12	0	0	0	24	0	0	0
0.8333333333333334	2	0	0	0	4	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	22	0	0	0.05208333333333333	30	0	0	0
1.0	16	0	0	0	26	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	28	0	0	0.05	36	0	0	0
1.0	10	0	0	0	20	0	0	0
1.0	16	0	0	0.0625	24	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	22	0	0	0.05208333333333333	30	0	0	0
0.75	10	0	0	0	14	0	0	0
0.8333333333333334	14	0	0	0.058333333333333334	20	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	22	0	0	0.058333333333333334	36	0	0	0
0.75	2	0	0	0	4	0	0	0
1.0	20	0	0	0.058333333333333334	26	0	0	0
1.0	8	0	0	0	10	0	0	0
1.0	18	0	0	0.058333333333333334	28	0	0	0
0.6666666666666667	0	0	0	0	0	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	14	0	0	0.0625	20	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	16	0	0	0	26	0	0	0
1.0	22	0	0	0.058333333333333334	30	0	0	0
1.0	20	0	0	0.058333333333333334	32	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	20	0	0	0.058333333333333334	26	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	16	0	0	0	16	0	0	0
1.0	14	0	0	0	16	0	0	0
0.8333333333333334	14	0	0	0	16	0	0	0
0.8333333333333334	4	0	0	0	8	0	0	0
1.0	22	0	0	0.0625	30	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	16	0	0	0.0625	24	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	22	0	0	0.05208333333333333	30	0	0	0
1.0	18	0	0	0.058333333333333334	28	0	0	0
1.0	30	0	0	0.03787878787878788	40	0	0	0
1.0	16	0	0	0	26	0	0	0
0.8333333333333334	10	0	0	0	14	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	16	0	0	0	20	0	0	0
1.0	26	0	0	0.058333333333333334	32	0	0	0
1.0	12	0	0	0	24	0	0	0
1.0	36	0	0	0.07377622377622378	36	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	26	0	0	0.05208333333333333	38	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	46	0	0	0.08913690476190475	44	0	0	0
0.8333333333333334	20	0	0	0.05208333333333333	32	0	0	0
0.75	6	0	0	0	12	0	0	0
0.8333333333333334	12	0	0	0	12	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	26	0	0	0.09895833333333333	36	0	0	0
1.0	26	0	0	0.05476190476190476	38	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	18	0	0	0.05208333333333333	28	0	0	0
1.0	40	0	0	0.0984057609057609	38	0	0	0
1.0	14	0	0	0	16	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	16	0	0	0	20	0	0	0
0.8333333333333334	8	0	0	0	10	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	26	0	0	0.05476190476190476	38	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	38	0	0	0.08839285714285713	34	0	0	0
1.0	12	0	0	0.05208333333333333	16	0	0	0
1.0	18	0	0	0.05208333333333333	28	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	20	0	0	0.05208333333333333	26	0	0	0
1.0	8	0	0	0	16	0	0	0
0.625	6	0	0	0	12	0	0	0
1.0	18	0	0	0	24	0	0	0
1.0	14	0	0	0	22	0	0	0
1.0	26	0	0	0.04687499999999999	38	0	0	0
1.0	18	0	0	0.05208333333333333	28	0	0	0
1.0	16	0	0	0.05208333333333333	24	0	0	0
1.0	14	0	0	0	28	0	0	0
1.0	22	0	0	0	26	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	26	0	0	0.04687499999999999	38	0	0	0
1.0	16	0	0	0	26	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	18	0	0	0	30	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	8	0	0	0	10	0	0	0
