Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	2420	0	0	0.31816609735732215	726	0	0	0.24382541775854555
1.0	886	0	0	0.323614018586086	614	0	0	0.2769572586201422
1.0	1290	0	0	0.32042522488069153	630	0	0	0.23128870462323467
1.0	2222	0	0	0.3107858829546519	714	0	0	0.23555412777348142
1.0	1116	0	0	0.29250652429856516	596	0	0	0.232206530271027
1.0	1110	0	0	0.28663576333329627	686	0	0	0.20809929760137558
1.0	2064	0	0	0.322786526747273	724	0	0	0.2689623074811129
1.0	918	0	0	0.27223821447573837	602	0	0	0.20065342085498553
1.0	1052	0	0	0.32990774914033255	688	0	0	0.2693885151394101
1.0	1654	0	0	0.31782835999835546	700	0	0	0.2414513292846593
1.0	1086	0	0	0.3050473169429185	648	0	0	0.202878467184604
1.0	1304	0	0	0.2775666304776473	682	0	0	0.19011075037669375
1.0	2168	0	0	0.32186193987635164	698	0	0	0.2730419838000155
1.0	1490	0	0	0.2738349902688339	678	0	0	0.2036323279144329
1.0	1154	0	0	0.30597129672409024	672	0	0	0.2811340561758234
1.0	998	0	0	0.2879315272940358	638	0	0	0.2890055188273978
1.0	804	0	0	0.2113697220946154	582	0	0	0.23852792293515557
1.0	1496	0	0	0.28161330039296417	696	0	0	0.27480810603446304
1.0	2024	0	0	0.307967889745909	630	0	0	0.32861344013829635
1.0	1356	0	0	0.32105961711598235	704	0	0	0.21945622840359683
1.0	1724	0	0	0.3220842234437535	778	0	0	0.2808785441936351
1.0	1366	0	0	0.301521915928529	706	0	0	0.3094113442101879
1.0	1398	0	0	0.30668475009988994	704	0	0	0.25163931508270543
1.0	1600	0	0	0.34142666202540706	712	0	0	0.3283264260162784
1.0	1374	0	0	0.2994577520022869	664	0	0	0.27916811321078716
1.0	1668	0	0	0.29574047130804443	744	0	0	0.21782023705285442
1.0	1150	0	0	0.30158552100141306	670	0	0	0.30494184946882535
1.0	1242	0	0	0.2782410593456489	732	0	0	0.17650450508350454
1.0	1248	0	0	0.30900124177103044	664	0	0	0.2735272982491859
1.0	2562	0	0	0.3229496400510286	756	0	0	0.24297526986548484
1.0	1470	0	0	0.3085520323474691	674	0	0	0.2074306383668153
1.0	1208	0	0	0.3121703984645253	732	0	0	0.2175033911184161
1.0	1172	0	0	0.2958356410900275	620	0	0	0.2976802020356919
1.0	1020	0	0	0.3099530597978238	662	0	0	0.26811237399812365
1.0	2058	0	0	0.31122709967430684	728	0	0	0.26224419336784943
1.0	1058	0	0	0.31777966207217284	658	0	0	0.2329221787229352
1.0	2560	0	0	0.3446866427358045	752	0	0	0.33784862645568875
1.0	1870	0	0	0.31569264525852186	734	0	0	0.2767210733949263
1.0	1300	0	0	0.27069806658654044	714	0	0	0.20775558403132313
1.0	972	0	0	0.3144473881254969	672	0	0	0.2755424509877063
1.0	1154	0	0	0.31015437303573207	656	0	0	0.30778900342531307
