Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.7272727272727273	30	0	0	0.08720238095238095	44	0	0	0
1.0	14	0	0	0.058333333333333334	20	0	0	0
0.9090909090909091	4	0	0	0	8	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	6	0	0	0	12	0	0	0
0.8181818181818181	8	0	0	0	16	0	0	0
0.9545454545454546	4	0	0	0	8	0	0	0
1.0	68	0	0	0.17481789044289045	72	0	0	0
1.0	20	0	0	0.05208333333333333	26	0	0	0
1.0	90	0	0	0.2113568722943723	64	0	0	0
1.0	24	0	0	0.04285714285714286	34	0	0	0
1.0	32	0	0	0.05208333333333333	44	0	0	0
1.0	18	0	0	0.05208333333333333	22	0	0	0
1.0	60	0	0	0.10795281107781107	40	0	0	0
1.0	34	0	0	0.0969551282051282	32	0	0	0
0.9090909090909091	64	0	0	0.15994994588744588	56	0	0	0
1.0	40	0	0	0.10535714285714286	56	0	0	0
1.0	108	0	0	0.19639136904761906	86	0	0	0
0.8636363636363636	18	0	0	0.0625	28	0	0	0
0.9090909090909091	44	0	0	0.13127913752913753	44	0	0	0
1.0	26	0	0	0.05208333333333333	32	0	0	0
1.0	32	0	0	0.058333333333333334	38	0	0	0
0.9318181818181819	126	0	0	0.22475011712144066	92	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	34	0	0	0.08761550949050947	32	0	0	0
1.0	24	0	0	0.05208333333333333	34	0	0	0
1.0	38	0	0	0.11197916666666666	54	0	0	0
1.0	74	0	0	0.12352419037790553	40	0	0	0
0.9090909090909091	16	0	0	0.05208333333333333	24	0	0	0
1.0	18	0	0	0.058333333333333334	28	0	0	0
0.8636363636363636	34	0	0	0.115625	46	0	0	0
0.9090909090909091	6	0	0	0	12	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	50	0	0	0.14494047619047618	50	0	0	0
1.0	36	0	0	0.07280740093240093	30	0	0	0
0.9090909090909091	16	0	0	0.058333333333333334	24	0	0	0
0.9090909090909091	12	0	0	0.05208333333333333	16	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	12	0	0	0.058333333333333334	16	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	50	0	0	0.13764880952380953	68	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	30	0	0	0.11458333333333333	44	0	0	0
1.0	12	0	0	0.058333333333333334	16	0	0	0
1.0	62	0	0	0.1283068783068783	38	0	0	0
1.0	20	0	0	0.046875	32	0	0	0
1.0	30	0	0	0.09851190476190476	44	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	24	0	0	0.046875	34	0	0	0
0.8181818181818181	2	0	0	0	4	0	0	0
1.0	50	0	0	0.0923246891996892	50	0	0	0
1.0	18	0	0	0.058333333333333334	28	0	0	0
1.0	14	0	0	0	16	0	0	0
1.0	28	0	0	0.0923611111111111	40	0	0	0
1.0	20	0	0	0.04687499999999999	32	0	0	0
1.0	16	0	0	0.04687499999999999	24	0	0	0
1.0	28	0	0	0.11041666666666666	40	0	0	0
1.0	24	0	0	0	30	0	0	0
1.0	54	0	0	0.17805735930735928	56	0	0	0
0.9090909090909091	92	0	0	0.17113095238095238	68	0	0	0
1.0	100	0	0	0.19532407407407407	72	0	0	0
1.0	36	0	0	0.11041666666666666	50	0	0	0
1.0	26	0	0	0.10347222222222222	36	0	0	0
1.0	22	0	0	0.05476190476190476	36	0	0	0
1.0	22	0	0	0.05208333333333333	30	0	0	0
0.8636363636363636	12	0	0	0.058333333333333334	16	0	0	0
1.0	26	0	0	0.05208333333333333	32	0	0	0
1.0	96	0	0	0.19601474913974912	84	0	0	0
1.0	20	0	0	0.04687499999999999	32	0	0	0
0.9090909090909091	6	0	0	0	12	0	0	0
1.0	16	0	0	0.058333333333333334	24	0	0	0
0.8181818181818181	4	0	0	0	8	0	0	0
0.9090909090909091	6	0	0	0	12	0	0	0
1.0	146	0	0	0.28846987957862574	104	0	0	0
1.0	38	0	0	0.08484432234432235	40	0	0	0
1.0	24	0	0	0.05208333333333333	34	0	0	0
1.0	16	0	0	0.058333333333333334	24	0	0	0
1.0	32	0	0	0.09498314185814187	28	0	0	0
1.0	12	0	0	0	18	0	0	0
1.0	86	0	0	0.12429511278195489	58	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	20	0	0	0.0625	32	0	0	0
0.7954545454545454	60	0	0	0.11711159211159211	40	0	0	0
0.9318181818181819	70	0	0	0.1509672619047619	52	0	0	0
0.9090909090909091	26	0	0	0.10625	36	0	0	0
0.8636363636363636	76	0	0	0.12425073099415204	44	0	0	0
1.0	14	0	0	0.04687499999999999	20	0	0	0
1.0	8	0	0	0	16	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	2	0	0	0	4	0	0	0
1.0	46	0	0	0.13076636904761904	48	0	0	0
1.0	52	0	0	0.1251736111111111	60	0	0	0
1.0	24	0	0	0.058333333333333334	34	0	0	0
1.0	28	0	0	0.11041666666666666	40	0	0	0
1.0	76	0	0	0.12434667397660819	44	0	0	0
1.0	58	0	0	0.11955492424242424	36	0	0	0
1.0	30	0	0	0.115625	44	0	0	0
0.8636363636363636	58	0	0	0.12896825396825395	36	0	0	0
1.0	26	0	0	0.11666666666666665	36	0	0	0
0.9090909090909091	16	0	0	0.058333333333333334	24	0	0	0
1.0	0	0	0	0	0	0	0	0
1.0	8	0	0	0	10	0	0	0
0.8181818181818181	30	0	0	0.08244047619047618	24	0	0	0
1.0	16	0	0	0.05208333333333333	24	0	0	0
1.0	6	0	0	0	12	0	0	0
1.0	16	0	0	0.0625	24	0	0	0
0.7954545454545454	14	0	0	0	28	0	0	0
1.0	28	0	0	0.11666666666666667	40	0	0	0
0.9090909090909091	16	0	0	0.05208333333333333	24	0	0	0
1.0	10	0	0	0	14	0	0	0
1.0	28	0	0	0.10833333333333334	40	0	0	0
1.0	30	0	0	0.04791666666666666	46	0	0	0
1.0	28	0	0	0.05208333333333333	42	0	0	0
0.9090909090909091	136	0	0	0.15391715727669072	56	0	0	0
0.7954545454545454	16	0	0	0.05208333333333333	24	0	0	0
1.0	28	0	0	0.08784722222222222	40	0	0	0
1.0	18	0	0	0.0625	22	0	0	0
0.9090909090909091	56	0	0	0.19032738095238097	74	0	0	0
1.0	16	0	0	0.0625	24	0	0	0
0.9090909090909091	12	0	0	0.058333333333333334	16	0	0	0
1.0	26	0	0	0.12083333333333333	36	0	0	0
0.8636363636363636	14	0	0	0.05119047619047619	20	0	0	0
1.0	44	0	0	0.12536057692307692	58	0	0	0
0.9090909090909091	18	0	0	0.058333333333333334	28	0	0	0
1.0	20	0	0	0.058333333333333334	26	0	0	0
1.0	74	0	0	0.19790353641456582	68	0	0	0
1.0	92	0	0	0.20347937503109917	62	0	0	0
1.0	28	0	0	0.07847222222222222	40	0	0	0
1.0	46	0	0	0.12708333333333333	48	0	0	0
1.0	32	0	0	0.109375	48	0	0	0
1.0	34	0	0	0.0984057609057609	32	0	0	0
1.0	26	0	0	0.09114583333333333	36	0	0	0
