Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	1658	0	0	0.2985122559655662	750	0	0	0
1.0	2242	0	0	0.3143771119764772	714	0	0	0
0.961864406779661	3096	0	0	0.33795269032328207	720	0	0	0
1.0	1672	0	0	0.3068738027459017	716	0	0	0
1.0	2116	0	0	0.31420893507277065	750	0	0	0
1.0	2290	0	0	0.29915249000142047	686	0	0	0
1.0	1974	0	0	0.3341749514033555	716	0	0	0
1.0	2068	0	0	0.3296820738483617	802	0	0	0
0.9830508474576272	4214	0	0	0.3549535816218693	740	0	0	0
1.0	2216	0	0	0.3104048257120524	668	0	0	0
1.0	2032	0	0	0.333002242804242	744	0	0	0
1.0	1338	0	0	0.2676682287330728	694	0	0	0
1.0	2224	0	0	0.32333182888618495	716	0	0	0
0.9745762711864406	2088	0	0	0.3111893863131612	712	0	0	0
1.0	1988	0	0	0.30469245318168314	712	0	0	0
1.0	3100	0	0	0.3458818313435489	778	0	0	0
0.9364406779661016	2224	0	0	0.34860829252084424	710	0	0	0
1.0	2338	0	0	0.29593690951165413	718	0	0	0
1.0	2458	0	0	0.3366632158010894	738	0	0	0
1.0	1780	0	0	0.29077278914322763	696	0	0	0
1.0	3278	0	0	0.34388686834289733	722	0	0	0
1.0	3450	0	0	0.3675503001805953	758	0	0	0
1.0	2274	0	0	0.33879469726073236	774	0	0	0
1.0	2860	0	0	0.359605613555186	808	0	0	0
1.0	1644	0	0	0.3155110523625746	762	0	0	0
1.0	2276	0	0	0.32236030411769334	720	0	0	0
0.9830508474576272	3558	0	0	0.33369520473326386	702	0	0	0
1.0	2056	0	0	0.31379357081686643	720	0	0	0
1.0	1684	0	0	0.30671470875564405	750	0	0	0
1.0	2568	0	0	0.35007047706747635	778	0	0	0
1.0	2280	0	0	0.33785539141655563	722	0	0	0
1.0	3210	0	0	0.36369889416407514	782	0	0	0
1.0	2248	0	0	0.3014194510143379	704	0	0	0
1.0	2040	0	0	0.31890465631729403	768	0	0	0
1.0	2104	0	0	0.3138340395240021	744	0	0	0
1.0	2482	0	0	0.3169083640454229	742	0	0	0
1.0	1758	0	0	0.3058021229046777	716	0	0	0
1.0	2626	0	0	0.3310648687136259	692	0	0	0
1.0	1944	0	0	0.2968784959463431	708	0	0	0
0.9576271186440678	2472	0	0	0.33792386313179773	732	0	0	0
1.0	5394	0	0	0.3600879706777378	772	0	0	0
1.0	3146	0	0	0.3264973529275028	756	0	0	0
1.0	1480	0	0	0.2839271439317489	656	0	0	0
1.0	1890	0	0	0.3032529181883124	692	0	0	0
0.9830508474576272	1470	0	0	0.266798393193209	674	0	0	0
0.961864406779661	3436	0	0	0.36636993289086356	742	0	0	0
0.9830508474576272	3078	0	0	0.3264652443212452	720	0	0	0
1.0	1854	0	0	0.3115407767357513	716	0	0	0
1.0	1932	0	0	0.30380877813870405	694	0	0	0
1.0	2160	0	0	0.32055904625871284	776	0	0	0
1.0	2902	0	0	0.361059953689487	734	0	0	0
1.0	2902	0	0	0.3463094663450995	744	0	0	0
1.0	3098	0	0	0.3257861372952575	720	0	0	0
0.8516949152542372	2348	0	0	0.303022688514021	618	0	0	0
1.0	2594	0	0	0.314682610805476	726	0	0	0
1.0	2316	0	0	0.3426115478114021	740	0	0	0
1.0	2626	0	0	0.3543289192933097	750	0	0	0
0.961864406779661	2196	0	0	0.30822328334458254	712	0	0	0
1.0	3054	0	0	0.374759608173781	786	0	0	0
1.0	4636	0	0	0.3761149378780693	800	0	0	0
1.0	1318	0	0	0.2691306734942421	750	0	0	0
1.0	2834	0	0	0.3575489970903301	794	0	0	0
1.0	2906	0	0	0.3640073624965334	770	0	0	0
1.0	3544	0	0	0.3365039290671112	770	0	0	0
1.0	2740	0	0	0.31940974905406255	668	0	0	0
1.0	1798	0	0	0.3044799183831852	762	0	0	0
1.0	2736	0	0	0.32442313035303466	756	0	0	0
1.0	2160	0	0	0.3207143763291281	758	0	0	0
1.0	2382	0	0	0.3359307654810312	778	0	0	0
1.0	3728	0	0	0.3543721685632439	722	0	0	0
1.0	1946	0	0	0.3349013622287765	768	0	0	0
1.0	3388	0	0	0.33637118823035467	764	0	0	0
1.0	2082	0	0	0.30385726124788276	718	0	0	0
1.0	2488	0	0	0.31406851430272364	752	0	0	0
1.0	2204	0	0	0.31573955356963584	738	0	0	0
1.0	3456	0	0	0.363480682424412	736	0	0	0
0.961864406779661	2214	0	0	0.33925419803894985	732	0	0	0
1.0	1772	0	0	0.3060046737631986	774	0	0	0
1.0	1716	0	0	0.308870065276389	712	0	0	0
1.0	2726	0	0	0.3621445143255589	756	0	0	0
1.0	2202	0	0	0.30089535826967073	762	0	0	0
1.0	1966	0	0	0.31811090172674095	700	0	0	0
1.0	1854	0	0	0.3036359427265713	746	0	0	0
1.0	1680	0	0	0.27058836410924936	670	0	0	0
1.0	1538	0	0	0.2961140532918188	744	0	0	0
1.0	2230	0	0	0.3255439589070001	780	0	0	0
1.0	1798	0	0	0.29639464613538624	708	0	0	0
1.0	3450	0	0	0.3758269114096221	812	0	0	0
1.0	2300	0	0	0.31783850938997854	752	0	0	0
1.0	2634	0	0	0.3326816321339952	726	0	0	0
1.0	2682	0	0	0.3124001639207293	728	0	0	0
1.0	3390	0	0	0.358465569500969	734	0	0	0
1.0	1364	0	0	0.28349287961128716	712	0	0	0
1.0	1664	0	0	0.3092795299532528	684	0	0	0
1.0	2814	0	0	0.32278260408866155	734	0	0	0
1.0	1776	0	0	0.30898256506553506	710	0	0	0
1.0	2200	0	0	0.32160909857206094	774	0	0	0
1.0	2610	0	0	0.32084166166071654	806	0	0	0
0.8940677966101696	3162	0	0	0.3409368836954585	648	0	0	0
1.0	2292	0	0	0.3131971331785142	730	0	0	0
1.0	2514	0	0	0.32291776899282676	746	0	0	0
1.0	2472	0	0	0.31838024329155945	720	0	0	0
1.0	2298	0	0	0.31207674797912377	726	0	0	0
1.0	1706	0	0	0.31076808885124224	714	0	0	0
1.0	1976	0	0	0.2974627925937331	740	0	0	0
0.940677966101695	3836	0	0	0.34937595964601253	706	0	0	0
1.0	1434	0	0	0.2816127763604954	686	0	0	0
1.0	3628	0	0	0.3401955916123771	760	0	0	0
1.0	3458	0	0	0.3391535956444661	754	0	0	0
1.0	2806	0	0	0.33800697857351625	776	0	0	0
1.0	2536	0	0	0.3420794304912164	768	0	0	0
1.0	2464	0	0	0.3451568260329443	760	0	0	0
1.0	2632	0	0	0.33058542040455574	802	0	0	0
1.0	2780	0	0	0.30759180897909155	704	0	0	0
1.0	1622	0	0	0.29878088514674794	688	0	0	0
0.9830508474576272	2594	0	0	0.34351836847776934	748	0	0	0
1.0	2840	0	0	0.35143782955537056	770	0	0	0
1.0	2090	0	0	0.3108125655416337	760	0	0	0
0.8220338983050848	1302	0	0	0.260911029895925	584	0	0	0
1.0	3168	0	0	0.3491222078996777	776	0	0	0
1.0	1966	0	0	0.32451168323154916	720	0	0	0
1.0	1816	0	0	0.3002600940928937	714	0	0	0
1.0	1948	0	0	0.31689827743440097	746	0	0	0
1.0	2722	0	0	0.3558734679870721	776	0	0	0
0.961864406779661	3030	0	0	0.34985409830173664	770	0	0	0
1.0	1876	0	0	0.2889337968444519	722	0	0	0
1.0	2762	0	0	0.33465347101119486	720	0	0	0
0.9576271186440678	2520	0	0	0.35468584152182886	730	0	0	0
1.0	3310	0	0	0.34013090811359337	728	0	0	0
1.0	3352	0	0	0.30811185644373457	710	0	0	0
1.0	2116	0	0	0.3055294572510266	728	0	0	0
1.0	1686	0	0	0.28121069112490465	704	0	0	0
1.0	1580	0	0	0.3035327965210995	722	0	0	0
1.0	3508	0	0	0.34317325893166445	752	0	0	0
1.0	1228	0	0	0.2791312617360984	726	0	0	0
1.0	2302	0	0	0.32093417856713197	718	0	0	0
1.0	3238	0	0	0.3326232360796742	742	0	0	0
1.0	2346	0	0	0.35651630657274996	738	0	0	0
1.0	2176	0	0	0.3089471279519416	732	0	0	0
0.9576271186440678	2934	0	0	0.3391641185387685	732	0	0	0
1.0	2556	0	0	0.326279614947178	740	0	0	0
1.0	1608	0	0	0.28932138502000837	718	0	0	0
1.0	2090	0	0	0.33912880268837226	732	0	0	0
1.0	2246	0	0	0.31601222047224253	728	0	0	0
0.9830508474576272	2476	0	0	0.3279184144914179	778	0	0	0
0.9661016949152542	2338	0	0	0.3264334622527022	714	0	0	0
1.0	3192	0	0	0.36153447499488994	790	0	0	0
0.9745762711864406	2008	0	0	0.34529111945287994	766	0	0	0
1.0	3342	0	0	0.3509385648782976	754	0	0	0
0.788135593220339	1634	0	0	0.2968474098013897	610	0	0	0
1.0	2480	0	0	0.34563483755615276	740	0	0	0
1.0	2090	0	0	0.3115641101028006	710	0	0	0
1.0	3608	0	0	0.34289992420305904	742	0	0	0
1.0	2294	0	0	0.33116130111902575	750	0	0	0
1.0	2080	0	0	0.3180668355558084	764	0	0	0
1.0	1800	0	0	0.27576432363436254	668	0	0	0
0.9364406779661016	1766	0	0	0.27844386544817273	666	0	0	0
1.0	2050	0	0	0.31934290826050815	748	0	0	0
1.0	2342	0	0	0.3330966062276005	732	0	0	0
1.0	2506	0	0	0.33470462243983173	730	0	0	0
1.0	1690	0	0	0.2742013046968229	700	0	0	0
1.0	2520	0	0	0.34682487924989197	776	0	0	0
1.0	2176	0	0	0.33551366758081375	780	0	0	0
1.0	3162	0	0	0.35662196791277057	786	0	0	0
1.0	2386	0	0	0.32888143719280916	770	0	0	0
1.0	2494	0	0	0.3347414168828935	796	0	0	0
1.0	2182	0	0	0.3353436134530773	770	0	0	0
1.0	2954	0	0	0.3337912919410936	716	0	0	0
0.9830508474576272	2796	0	0	0.3527620141129186	756	0	0	0
1.0	3290	0	0	0.35775865603579843	780	0	0	0
1.0	2640	0	0	0.30498085073767744	680	0	0	0
1.0	2450	0	0	0.36590282787486816	718	0	0	0
1.0	1848	0	0	0.3318340537662408	778	0	0	0
1.0	2384	0	0	0.3298844402915828	712	0	0	0
1.0	3478	0	0	0.35370735975558926	788	0	0	0
1.0	1720	0	0	0.30621141819507225	700	0	0	0
1.0	1676	0	0	0.2930427503964855	662	0	0	0
