Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.7702038811102923	1671654	0.6527347103251462	0.6540163841315507	0.4474035679241219	22712	0.23963317671592566	0.23963317671592566	0
0.7275853598624417	1354884	0.532270368639441	0.5350761304246464	0.44641492947433997	22260	0.23928063118907106	0.23928063118907106	0
0.7646769835421272	2259700	0.6099386299301239	0.6118175228325565	0.43866980759798047	22182	0.23696636753066294	0.23696636753066294	0
0.751412429378531	788382	0.5201972935025816	0.5267411014053687	0.4115832262469914	22330	0.25299687806373533	0.25299687806373533	0
0.7628346843527389	1400036	0.5335167827158954	0.535892195323953	0.4454135322063131	23238	0.24481983991315806	0.24481983991315806	0
0.7535003684598378	1240242	0.6188118067954625	0.6223769536438465	0.44051354996077313	21634	0.2867604584164665	0.2867604584164665	0
0.6255219847703267	938598	0.41234102519711063	0.4165180189561291	0.4321038750215651	18864	0.18561006851452302	0.18561006851452302	0
0.7188651436993367	1255944	0.5851456257375877	0.5872242423723566	0.44264248550850455	21822	0.347569441321774	0.347569441321774	0
0.6406288381233112	1193192	0.5184507728228734	0.5209359994576863	0.3961546336720594	19148	0.2184715465725466	0.2184715465725466	0
0.8002947678703021	1271216	0.6252673612752698	0.6294122306016404	0.43461327176471815	23994	0.3251824221892414	0.3251824221892414	0
0.7321296978629329	1168434	0.5647650827333267	0.5684056481074613	0.42311747761929946	21868	0.25378793973041686	0.25378793973041686	0
0.7383935151068534	626028	0.5017913630215276	0.5092714977854571	0.41337197290059574	21778	0.29428604351529036	0.29428604351529036	0
0.700319331859494	685220	0.5256799626539896	0.5331375253779685	0.364491237343737	19646	0.2781624293685295	0.2781624293685295	0
0.7873986735445837	1185260	0.4860124373264842	0.490988582608379	0.4229668205423241	23298	0.24233417323399284	0.24233417323399284	0
0.6499631540162123	670850	0.46572993274898306	0.4690164509853396	0.4082852679138637	19674	0.20078826821948081	0.20078826821948081	0
0.6841070989928764	1195404	0.5865703028999414	0.5876274875621027	0.4430714329046476	21150	0.2889928247717552	0.2889928247717552	0
0.7457627118644068	906806	0.549279202256144	0.5550766119526612	0.410065914335392	21308	0.22483651423701964	0.22483651423701964	0
0.7230410218619504	765568	0.41791956784571566	0.4234379507853619	0.42129549499468893	21028	0.23429086810631325	0.23429086810631325	0
