Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	166	0	0	0.1599014599663976	134	0	0	0
1.0	92	0	0	0.11013560635271162	112	0	0	0
1.0	202	0	0	0.20164137960190592	144	0	0	0
1.0	198	0	0	0.19838203250152092	150	0	0	0
1.0	324	0	0	0.21189429144710026	152	0	0	0
1.0	152	0	0	0.1733638468013468	164	0	0	0
1.0	76	0	0	0.07686449579831933	104	0	0	0
1.0	236	0	0	0.2014548436324057	142	0	0	0
1.0	86	0	0	0.07457837301587301	122	0	0	0
1.0	140	0	0	0.15306951820109715	144	0	0	0
1.0	166	0	0	0.17942514920424404	150	0	0	0
1.0	172	0	0	0.19091241219286573	134	0	0	0
1.0	106	0	0	0.11930239898989899	140	0	0	0
1.0	190	0	0	0.19781112528977804	164	0	0	0
1.0	74	0	0	0.06024531024531025	96	0	0	0
1.0	144	0	0	0.1338288194981559	128	0	0	0
1.0	152	0	0	0.16416542879778173	152	0	0	0
1.0	150	0	0	0.1366160746288455	142	0	0	0
1.0	122	0	0	0.16157802063132945	136	0	0	0
1.0	378	0	0	0.27534576694762464	192	0	0	0
1.0	122	0	0	0.12090097402597402	114	0	0	0
1.0	136	0	0	0.14804740148864962	136	0	0	0
1.0	118	0	0	0.1122661877596088	134	0	0	0
1.0	242	0	0	0.19593332344839745	154	0	0	0
1.0	98	0	0	0.13153017835922248	118	0	0	0
1.0	114	0	0	0.1566067612942613	120	0	0	0
1.0	156	0	0	0.1789253776791258	158	0	0	0
1.0	90	0	0	0.0803530211618447	106	0	0	0
1.0	122	0	0	0.1447304894179894	122	0	0	0
1.0	136	0	0	0.14584709424347583	116	0	0	0
1.0	220	0	0	0.20547991635824595	152	0	0	0
1.0	108	0	0	0.1523313492063492	134	0	0	0
1.0	208	0	0	0.19857052318758606	130	0	0	0
1.0	206	0	0	0.22118363254392667	168	0	0	0
1.0	226	0	0	0.20549735327287477	156	0	0	0
1.0	166	0	0	0.1819298706324635	148	0	0	0
1.0	130	0	0	0.16317198852560696	118	0	0	0
1.0	104	0	0	0.17872649715480596	126	0	0	0
