Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	64498	0.014085005590680362	0.013858709021259047	0.28721040816370513	6328	0.014378711861862676	0.0028100296442687745	0.20555583569493763
1.0	92900	0.20799578161387677	0.2099313069202262	0.28877174210922446	6348	0.09377199877947427	0.0796333956508347	0.181271347168114
1.0	44852	0.0158766841363659	0.016860959793813204	0.2434173655858853	6490	0.01045443511180418	0.009469482139910907	0.19294428312151915
1.0	188458	0.12869590406533157	0.1285380260359214	0.3337000958782126	6408	0.11690133397947723	0.11276238419088652	0.19712842221413626
1.0	65922	0.018744861836000607	0.01799346831190097	0.2783194959218509	6542	0.03953615079232442	0.04829720059715053	0.19452896565246025
1.0	262516	0.0696689798687147	0.0697077539414664	0.3684907175692072	7222	0.0792445905589788	0.08738357717147757	0.2120912952426872
1.0	89370	0.058805480720571256	0.05779844612557808	0.3110608788773837	6788	0.04750027259566775	0.042664433817499146	0.19240547140428851
1.0	113458	0.13196435363961087	0.13202041864361874	0.3147317355634501	6386	0.0757790452467044	0.078000594356051	0.2055674209839066
1.0	164524	0.0007189771186012191	0.00079687293313231	0.3218468924206894	6522	0.008179014962098916	0.008551483238983238	0.20968293180685535
1.0	80286	0.3097288331761803	0.3133106533935043	0.2796849788933581	5940	0.15657298353305873	0.1492143542520698	0.19967617209411567
1.0	90222	0.025756455530855992	0.027050728523827207	0.3066512152362465	6454	0.02473128575610193	0.013671875	0.19068250735396727
1.0	91026	0.08670598595616076	0.08671156113221731	0.2985966256063049	6632	0.11738761124705432	0.101710646693942	0.19455863401289195
1.0	68088	0.03440189847664957	0.03249008787028216	0.28279311504787713	6446	0.06044693334345613	0.09868965510159974	0.20159020223946186
1.0	151832	0.00821545324775905	0.008500746011694194	0.3113722467986173	6610	0.012194289375547302	0.011695075757575758	0.20021709640171825
1.0	112748	0.15971514616780344	0.16012946186230526	0.30706504745161417	6374	0.08156899123434144	0.07694865297997869	0.2109413122290191
1.0	199572	0.31026932748681624	0.3117051395309453	0.345920899588289	7142	0.14216234928135252	0.16807440478325428	0.20910156577848635
1.0	81720	0.2558110102939637	0.2553996050140365	0.2946248438387481	6118	0.12370890360282938	0.13247414372534258	0.1982578123170052
1.0	117314	0.1386864794672314	0.1401937957138562	0.29952135764179005	6740	0.10213608728881257	0.11849433501547472	0.20966753496842735
1.0	116508	0.0003479006738202513	0.000509152768191951	0.3128895268964163	6668	0.0060262427767958735	0.007465678579123957	0.19800631687622897
1.0	69872	0.19044435001920182	0.190020835875662	0.2575979208183143	6060	0.1464475530766891	0.12613357355205182	0.17537952487981237
1.0	133394	0.35770962276218404	0.36174004617819033	0.3033697130109085	6242	0.11855775292020335	0.1294262886134116	0.19418304613075987
1.0	64076	0.020706716709139452	0.020513046209628478	0.28246598496110126	6300	0.02148303704551161	0.026572034706331047	0.19517032830009987
1.0	172090	0.038892990433817914	0.0383254729118514	0.31501469392968945	6584	0.03925695391813532	0.04222238137679314	0.20912633012575824
1.0	173670	0.002860769898094978	0.00297834627066805	0.3183185941243318	6858	0.013088879520233779	0.012178273115773115	0.20116246858536327
1.0	195918	0.20630249727458705	0.20530811134977883	0.3484921633401104	7034	0.12338255636773866	0.17257925409699706	0.20396388226212528
1.0	42396	0.03964748414231867	0.04229366659808131	0.25964032996182085	6440	0.09823409461370575	0.08186591242777304	0.20307470472211622
1.0	78654	0.25149568725598115	0.2535075355171094	0.29321262038552726	6488	0.07960630334708754	0.08828414823480613	0.20092278635220925
1.0	188394	0.06854483074552611	0.0691005664285852	0.342580670686838	6746	0.0505519646700058	0.06570973015749189	0.20367168629827737
1.0	79734	0.012218796736503305	0.012566950409052575	0.3071755595641216	6264	0.04427744836151707	0.035779773019022056	0.20969053474473942
1.0	81526	0.013641938735910722	0.0128810033964461	0.303974329288106	6438	0.0403640302274756	0.03710363718658195	0.19252781741435154
1.0	78202	0.12073260856561722	0.12020269026065232	0.2820033982304328	6566	0.06827844509392564	0.0690313524195103	0.1929428206227941
1.0	141066	0.11882067096281045	0.11894805360242221	0.32002895655041885	6302	0.09747444983531914	0.08620369008889786	0.19867262411939482
1.0	67374	0.01589974760301693	0.014507454699601746	0.27483991569019356	5604	0.029132701828495262	0.026881604914693148	0.20679999997197931
1.0	143604	0.16665019469558381	0.16586309480679015	0.33771493869638514	6642	0.17816789667993	0.14975153599603636	0.19565424001303167
1.0	175398	0.34449943773307545	0.3448054770215419	0.3264147587100394	6634	0.13224037494583257	0.18166132917654615	0.19645269309272875
1.0	48628	0.0707101258341934	0.07049011445629355	0.2708373381165716	5736	0.07289682785796187	0.07614156071641538	0.19944079689967023
1.0	84662	0.04332520172408219	0.04277558771212994	0.2744775976674173	6576	0.09356095366418642	0.07062669846775403	0.19655697009197162
1.0	79778	0.01314363543062157	0.013977143069659524	0.27391216503541876	5848	0.04211504728337177	0.040527331682992065	0.19141297895825793
1.0	56982	0.0070789449936455445	0.0072002665732246425	0.2755596966426466	6392	0.035504008660719566	0.04270534003056571	0.20240329515303782
1.0	105466	0.16795007516522686	0.1672395383214351	0.30658039304733015	6478	0.06759664108893468	0.06350706640528411	0.21108516569978372
1.0	71218	0.009369765949714604	0.009068734838529246	0.2778504596361521	6392	0.04502379757640342	0.03301397524259366	0.17062900757150415
1.0	143792	0.4510278830851316	0.4515004152682872	0.3135254416492369	6696	0.16219475648287984	0.21484155982720318	0.19588899719746658
1.0	180090	0.10900371817178701	0.11058412601629293	0.31713815649054733	6458	0.1094799268568426	0.1489966542868914	0.1994863521883984
1.0	66560	0.12945519585436593	0.12914535491755202	0.2757825689204944	6192	0.10664262589840232	0.10059657521199704	0.17655564888834605
1.0	90794	0.009296125013251175	0.008751689470730304	0.3044880007906208	6058	0.017505970446788456	0.015138815163311245	0.17249911011651878
1.0	87338	0.2323101321126342	0.23104012368221663	0.28646480152058446	6224	0.1563921312103944	0.131308164118302	0.1795890088702726
1.0	103762	0.011923768584718638	0.011531858990441225	0.2986987457378992	6420	0.010835355634348601	0.014936755952380953	0.218493749379581
1.0	93428	0.013249593234380174	0.013008553144361936	0.2962416080850245	6206	0.00808926539792045	0.010218454790823213	0.19003862873251276
1.0	100568	0.005762343121856283	0.005652293107432156	0.29867046614845555	6136	0.0830192365514309	0.08386295265407107	0.18236112924641404
1.0	154504	0.014949951917022974	0.015272235664639767	0.3065162833087196	6436	0.01708341538811976	0.012257345972825621	0.19151682902342002
1.0	136268	0.04450069232488037	0.04486520660208762	0.2967877709434183	6040	0.05339650101118045	0.0512956865438483	0.19591566673781813
1.0	80760	0.25587652467917754	0.25148930053748303	0.2908842336650408	6152	0.1735976740425315	0.2039495590726409	0.18322753280825899
1.0	134876	0.05937466443471151	0.05849277695056779	0.31943371595799286	6226	0.12059594149394323	0.14623027095453564	0.2166323935537591
1.0	100290	0.031951777892432864	0.03231946580617077	0.30824661868079584	6458	0.053284683111950434	0.04069594978459611	0.19927513768018593
1.0	47238	0.02442180706224025	0.02221311421815735	0.2715186239158012	6032	0.027781072106768223	0.03589954453441296	0.20683113527021582
1.0	95768	0.21269523717787675	0.20954413945747732	0.2854652498462818	6374	0.12119218313356357	0.09711423817691817	0.1796063574628042
1.0	123112	0.002051544364292718	0.001924907505089942	0.3196491882496642	6498	0.027531377779420954	0.02389364495074592	0.18219498978437298
1.0	151190	0.10321357867114468	0.10287147743384521	0.3080508619949642	6524	0.05314883033492035	0.04950999630916213	0.19857286372312433
1.0	179392	0.30728270560958426	0.3094516555991101	0.3263272525268332	6676	0.09477539259751931	0.11873123073680884	0.20305547906394775
1.0	168058	0.22852908450870874	0.22694740277586772	0.3209709095366045	6894	0.12023755315357468	0.16007785431724114	0.19940420759126928
1.0	78534	0.011041514017060328	0.011148423665722966	0.2956503676744536	6224	0.010851211834357902	0.011335697816676076	0.19361812215391086
1.0	92060	0.01563285690557745	0.015558252628425086	0.28346996534431806	6554	0.06550424063317506	0.0802420088226565	0.20563633835340692
1.0	141676	0.002474262278083979	0.002354555452087311	0.30614677900478277	6470	0.008761051913397539	0.012351936388590523	0.19540358713398262
1.0	150358	0.18327944547175853	0.18113503580923757	0.32071547582241017	6594	0.136266787981389	0.16566318902396268	0.2016028527624796
1.0	73972	0.010138929682397008	0.010139389547511691	0.2909780832721964	6140	0.017766635965800713	0.01200915404040404	0.18932399046445683
1.0	161910	0.15298114497509008	0.1510917057744683	0.34319978944522056	7142	0.11460932295916483	0.11517425902016082	0.20901609495095133
1.0	65088	0.013178180064069338	0.012073703105276681	0.26245861789915986	6328	0.03409894275370314	0.024420787545787546	0.2145230360074304
1.0	40150	0.06294390034045802	0.06325903763885314	0.26115252396649946	5590	0.06594399813455286	0.07263933982683982	0.18903100313027388
1.0	94280	0.11383075951741842	0.11563706273163399	0.30304538445761414	6126	0.13475838913682264	0.13397881487565327	0.16763838046993076
1.0	67192	0.00843017388569978	0.007451425653356131	0.28950649269240863	5938	0.006401848233186778	0.006920983483483483	0.19324113091004722
1.0	88740	0.016733598416245228	0.01623422822923619	0.29595336501523123	6144	0.06024803983853325	0.047960657734156475	0.1898966066687724
1.0	77390	0.004231835430222148	0.0041753395950481316	0.28168334355237395	6430	0.04302403774636747	0.03659271565608592	0.19006359997849173
1.0	103776	0.16404644141786273	0.16407100511949896	0.3020081642470653	6554	0.07288240919323756	0.07863965141139052	0.20835324557056636
1.0	70662	0.3287999897259146	0.33115374213597065	0.2801259529570407	6508	0.11449491647070088	0.12213453757571403	0.21445525563398615
1.0	89512	0.0066632396143227746	0.006323353511689848	0.29601318200732385	6718	0.03209950708100379	0.025874055615603728	0.19952154322823165
1.0	115722	0.024202811326997305	0.023393514787565187	0.3166116184088568	7058	0.029624654375135083	0.02443496247434668	0.2030582485650874
1.0	79324	0.013180093359940425	0.013353701749096034	0.29262138809128463	6238	0.012620810652723273	0.00803637334887335	0.19852090398982183
1.0	169944	0.05060449236495764	0.04951340978817047	0.31706189527418865	6846	0.08986631350275069	0.09570891233800631	0.20765159996829174
1.0	88384	0.19070700972187715	0.18929105981141	0.28736966369640454	6302	0.09534493269834438	0.0886279331670569	0.176539798726255
1.0	78232	0.026367644162341	0.026397228830693856	0.2821144430790324	6250	0.09153312313594572	0.11763805724719037	0.1790847561524067
1.0	84130	0.015875119765302717	0.015372879523162833	0.29829969878018797	6446	0.06165418731246124	0.04614233397321633	0.19568528307353028
1.0	130976	0.036749130370370586	0.03720060834726881	0.33177269124324715	6816	0.03858123260643857	0.027024432939911976	0.1988113505959891
1.0	83238	0.006319729541911841	0.006159808307352934	0.2844036127932526	6250	0.055071751500322945	0.06942273412861648	0.19907461025725995
1.0	104568	0.010325152333940003	0.01007602621774268	0.30249311856896355	6724	0.011318189556524364	0.017463235294117644	0.2085600816003567
1.0	118946	0.0054747127504599594	0.00527048367113915	0.3080927181854925	6534	0.021667884990253412	0.03767361111111111	0.19177148952859427
1.0	150716	0.11595453241727037	0.11663670546116041	0.3061874862520825	6294	0.14405598646485882	0.19444581336322406	0.19528123231969377
1.0	91596	0.0033854533920004066	0.0031182715578178606	0.29689132936870316	6560	0.0067015079013882746	0.00804136284130662	0.20597487191436636
1.0	101944	0.029777605587751166	0.029134408801777714	0.31534454819101315	6726	0.04841396266840224	0.07191680789549476	0.20808564109219863
1.0	58982	0.034892104757401315	0.033688623611951525	0.26723129734373324	6362	0.032206314896122835	0.027369400472379506	0.19133938171368559
1.0	67724	0.3283277036515774	0.3349903228159232	0.2650606906534259	5868	0.09961516292289342	0.11986651190717726	0.18174800968385588
1.0	215516	0.1470224479811377	0.14844636086593496	0.3618047126685813	7252	0.1047907623795068	0.1425980826551873	0.2140051707114787
1.0	150804	0.11181514234419056	0.11308069437337223	0.3087599487584916	6288	0.13167016832071538	0.17264127755296224	0.19281520336435798
1.0	71704	0.3826444753643848	0.3831090924020914	0.2784082814186564	6522	0.12568157346140194	0.1347518380076703	0.19442319099497807
1.0	225022	0.21387228399605016	0.21406344854045287	0.333404786466131	6944	0.0825061367793855	0.10300401702056114	0.19900144806313114
1.0	196138	0.3827737590075478	0.3810716788164095	0.3436896822572803	6906	0.17885982022700309	0.15793532850008443	0.1980078669179398
1.0	89256	0.009936274155387947	0.009407781081722615	0.30519656963131053	6430	0.024957725447758674	0.016940016743363425	0.2026647054828368
1.0	116914	0.056228147835716155	0.055853787268851936	0.3163950699374524	6750	0.02671921393706588	0.027961338932806324	0.19404711810143563
1.0	127588	0.18351102912989203	0.18308106439200408	0.31573999482648324	6316	0.16287370038073185	0.19856213078179988	0.19432443755161913
1.0	78070	0.16881381931906378	0.16861880380049332	0.2858273251620811	6526	0.12804538940488677	0.0922461245830811	0.2013208034424426
1.0	97326	0.00024887866376526255	0.0003634589468162327	0.3009097145696072	6430	0.00662381601216732	0.0056740372089916155	0.18675276354975734
1.0	58930	0.03853993102319529	0.038750572935622216	0.27337180333019334	5808	0.07536095250331076	0.10958656208029971	0.19221897037806132
1.0	81224	0.011527746551962611	0.011680863551246139	0.2869412643604264	6454	0.07245063189262858	0.07202493686868686	0.1913424188144376
1.0	113286	0.1555299886978936	0.1565932736531389	0.31982551326588093	6782	0.11112171354155033	0.1339608533234795	0.1938517798223107
1.0	214976	0.11985038903182739	0.11952226937555738	0.3450918837526402	7088	0.10404052474626607	0.12779813871906623	0.2048437753415185
1.0	110244	0.005383009085605401	0.004952253459592236	0.30401998723270574	6326	0.008210761278195488	0.01221590909090909	0.2079730821067328
1.0	105246	0.042626631977905914	0.0434230055319251	0.30334523155762483	6656	0.13342545060900643	0.13983161322829524	0.18349600038426184
1.0	188856	0.03496805639232538	0.03479270274786828	0.3311309028088895	6746	0.046529424601339374	0.03661563013310394	0.19825677931869826
1.0	176156	0.0015665635524865446	0.0015045551456317593	0.33812365379780646	6498	0.006247115209590181	0.010988115161301281	0.20396469868464262
1.0	240930	0.4290083410534781	0.42827505102027225	0.34175383183395014	6776	0.14472272405336192	0.19591383733881781	0.203034771673498
1.0	172892	0.3456481922738248	0.34717400177879415	0.32447727305830437	6992	0.11274484627340442	0.16582132634522337	0.20286197817890383
1.0	118582	0.06104219517144003	0.06215400049463288	0.3208302453006167	6520	0.10015598943602204	0.10862848864284855	0.20487321439172004
1.0	61192	0.012989733188212706	0.012800951908863234	0.2842270001973175	6366	0.013905470639442028	0.02002352700490998	0.20967142023719734
1.0	71956	0.01709576304158897	0.017031029747739467	0.27732401275263313	6484	0.036521631698708514	0.05028274443835505	0.2102098566333874
1.0	113600	0.13735181942115302	0.1379331253660497	0.3032113125526809	6322	0.10241149171946337	0.1144355996447162	0.19986185843765505
1.0	171330	0.038478991794387435	0.03858480748393373	0.324528870178234	6366	0.05291020783861349	0.05377607587093849	0.19853360599955017
1.0	102894	0.18598113312583245	0.18642716193996406	0.3010924843192441	6414	0.1093138653750265	0.11218613258086942	0.2109072581087167
1.0	68916	0.2623145670303676	0.26084907120101203	0.27436237054403056	6264	0.12723884003885044	0.17029255089717046	0.20164391413067118
1.0	226254	0.20920807003669117	0.20871322258071776	0.35915888482812575	7112	0.109147424534078	0.15879933547636246	0.2089308065644626
1.0	105200	0.012418473313123377	0.012188394205651602	0.31164345649953157	6542	0.08306985125870575	0.08484103978129715	0.17919607437427587
1.0	102906	0.0033761086196491385	0.0035004903606876306	0.2964843941921248	6378	0.05110133959733919	0.04302690294810888	0.2036784276492153
1.0	88258	0.027023226198103125	0.027755935798967523	0.29774672678030084	6302	0.02918032595670281	0.03573865218602061	0.19308583453235348
1.0	99878	0.009382585388229028	0.009069123346937852	0.30160420756199596	7006	0.05849509208396786	0.04926178213602226	0.20015377073251728
1.0	46374	0.03340278493555096	0.03266999800315136	0.26012887874803364	5954	0.14887806591981806	0.16064509111117137	0.1983117603313397
1.0	125766	0.4916878763035362	0.49360163901565307	0.2871691022789268	6414	0.14076645885820727	0.18665953145268793	0.1966479348990766
1.0	110402	0.1032570842661827	0.1011438811633243	0.32133297615164075	6354	0.0856984916871229	0.0855863239015413	0.19781220185011683
1.0	180274	0.0017310292570193796	0.0016543274933604267	0.3310752625819242	6424	0.013228917308967796	0.015565252120191636	0.20454721398709966
1.0	58912	0.03867703702934408	0.038378049223545915	0.29227283680532345	5924	0.04125425170068027	0.05867075027685493	0.19697691491645097
1.0	64952	0.30518311399974146	0.31080142582807346	0.2786512614189996	5934	0.10229531963239599	0.1126361792982688	0.20190382469827148
1.0	71096	0.054975374038744036	0.054394183424936925	0.2821412921000899	6498	0.09369735430509411	0.09343994820968506	0.1709182571294724
1.0	72008	0.27530607748811564	0.2794289191534139	0.28037520872737215	6304	0.14984558981360613	0.17309311298846503	0.19601848960801319
1.0	144766	0.004922804613916536	0.0047275785443774265	0.3008398633642742	6684	0.017935399066513195	0.020255167855772888	0.19565497790741385
1.0	207092	0.0019524548355962592	0.0019649234071781293	0.35041570046741305	6884	0.004271091012162441	0.0047754095599592495	0.21220966510779596
1.0	90396	0.015336810780157159	0.015542332054892645	0.2987291008453868	6406	0.06382527011774979	0.04965956724671	0.21086162384991247
1.0	87058	0.011690877880883578	0.011538591106012838	0.29748495247378576	6352	0.08885556008698221	0.07448272775830782	0.20030420980218233
1.0	66362	0.1517737839780791	0.15535030739575692	0.28737793039855514	5980	0.09784227001699981	0.05473951597691025	0.17950703490882822
1.0	84880	0.01028049407611852	0.009369698695211664	0.2929209277358497	6520	0.058782585856909854	0.06118558581843179	0.19593710812207046
1.0	170386	0.0030693463359305587	0.0029359403030427634	0.31655998865537915	6654	0.007003541801335919	0.005514378561253561	0.20662382695589468
1.0	73366	0.047682059111126204	0.04931420091940567	0.27173439195113036	6364	0.12051078886973475	0.11046008933876579	0.20293439747547162
1.0	148450	0.33911628756654716	0.3397566379136137	0.31314149369243766	6482	0.1323859787182878	0.17468340316589157	0.19072208017722128
1.0	94862	0.008169463255301762	0.008656236371445322	0.2989622585161467	6430	0.025030786740788142	0.019486577378617934	0.2019541520370605
1.0	92396	0.007657662813291681	0.006910634750390144	0.29637793426463355	6368	0.06505338371254069	0.061138595149633955	0.21093517602568926
1.0	167142	0.008341819615755837	0.008197762283767193	0.32644884774790006	6876	0.040541899356437386	0.04244722903095144	0.20882849091304956
1.0	74398	0.006513536678249188	0.006343561100036642	0.297848319212678	6472	0.05214607977895223	0.051688173163073045	0.19471667754593006
1.0	84458	0.22692176737630557	0.22724169702143693	0.3008575717111508	6610	0.14887901421373648	0.07900345650359132	0.19877048756732674
1.0	79168	0.19427773125060613	0.19652196530011765	0.30471628450097593	6568	0.11647674422073132	0.10767814503666562	0.19997832376602573
