Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.7367968558093834	2511674	0.6614211265953884	0.6592336656597698	0.4446049763457518	22808	0.26399068724832303	0.26399068724832303	0
0.9737165315647262	2202234	0.5842154899917329	0.5852528251797426	0.3472037550902631	27082	0.1341507032677692	0.1341507032677692	0
0.9164824367477278	1848560	0.5583629864449161	0.5587915705068821	0.4067089918890563	27858	0.1532775225600713	0.1532775225600713	0
0.9498894620486367	1104596	0.511102722891614	0.5126645044963895	0.35554771288398795	27090	0.20470323288414904	0.20470323288414904	0
0.9911569638909359	1237074	0.48731712445477005	0.49646196268206827	0.36545157369540787	28224	0.17822704324294983	0.17822704324294983	0
0.6478752149349054	1462336	0.6496821786895052	0.6460055353850682	0.4501080831569743	19570	0.3636780305196492	0.3636780305196492	0
0.6182756079587325	1231804	0.6559715382433454	0.6518928004382822	0.45170953449229984	18764	0.390809704100854	0.390809704100854	0
0.955539179562761	2337256	0.6363371796236468	0.635973843372816	0.3729358798808497	28340	0.18501561385123977	0.18501561385123977	0
0.6048882338491771	1441386	0.602370196822788	0.5990912801018619	0.4600252282288117	18658	0.33748115583839594	0.33748115583839594	0
0.9770326701056251	1041246	0.4886305695138493	0.49598784044604943	0.3655264432425905	28194	0.19319169121435031	0.19319169121435031	0
0.8773028739867355	1934132	0.5917287304319567	0.5889678639003515	0.4273559315445752	27374	0.198850687086453	0.198850687086453	0
0.5739376074674527	979000	0.627993252881697	0.6243772767214959	0.4575175410054475	17676	0.3777559481709862	0.3777559481709862	0
0.8855318103660035	2648966	0.6179090429216362	0.6184686024254272	0.4250802782431638	27682	0.1763961840291138	0.1763961840291138	0
0.9519774011299436	1898756	0.5952732008325262	0.5935454879949872	0.3811324907417765	27908	0.18026839111670026	0.18026839111670026	0
0.9066568410709899	891292	0.48747784742993305	0.49463754998737025	0.36895811566624065	25902	0.20229657026920125	0.20229657026920125	0
0.893515106853353	2793842	0.666920562902816	0.6641937327429493	0.4251440056348918	27700	0.20623977232054636	0.20623977232054636	0
0.6583149103414394	1705104	0.49490542078852123	0.49600714077079666	0.45883418250639013	20646	0.2395871063828604	0.2395871063828604	0
0.6012036354704005	1291620	0.5438080195916168	0.5457580671456256	0.45628952071653256	18614	0.2513754695029758	0.2513754695029758	0
0.9100957995578483	1923650	0.56176517987886	0.5617949266198797	0.4188386942726456	28038	0.16741354951404286	0.16741354951404286	0
0.8425448292802751	1153034	0.6037933437245341	0.6054606640426244	0.4228342670953056	25478	0.33358152495606896	0.33358152495606896	0
0.8854089904200442	2478176	0.5860768002240249	0.5857358985479959	0.41836711231502527	27346	0.18099928277948088	0.18099928277948088	0
0.7920658314910342	2297652	0.5703558001022214	0.5700300127582986	0.4528976466769144	24376	0.22988829664750074	0.22988829664750074	0
0.8540899042004422	1495060	0.47078177261589843	0.4741455183029782	0.43478415392853226	26366	0.19696981881100148	0.19696981881100148	0
0.8538442643085237	1761630	0.5227114911849843	0.521942956463947	0.4270055928069761	26338	0.18231089443952753	0.18231089443952753	0
0.8705477769589781	3090096	0.6043670772648745	0.605365428938914	0.44151434085846647	27414	0.17089627240715735	0.17089627240715735	0
0.677843281748956	2132048	0.5464461702959451	0.5465183357665209	0.4604792159553392	21250	0.1617918905696059	0.1617918905696059	0
0.8878653893392287	3467798	0.6135048230910926	0.6143754167758427	0.4354144986157908	27538	0.1874331454846471	0.1874331454846471	0
0.6583149103414394	1278044	0.5725194650590454	0.5752530279172853	0.4537862615655421	19984	0.3086283236979079	0.3086283236979079	0
0.8847948906902481	1222996	0.5406540886875236	0.5445820422108414	0.38328139374007925	26570	0.1821865476245286	0.1821865476245286	0
0.971997052321297	1573118	0.5353476614665046	0.541659297972566	0.36288461616965256	28436	0.1325083559650815	0.1325083559650815	0
0.8348071726848441	1245622	0.5565853112433358	0.5577117054523673	0.4108471791676161	26206	0.22010525075487863	0.22010525075487863	0
0.6752640628838124	1635574	0.6337602564235901	0.6302936918989036	0.4417268744675437	20328	0.31383854938492245	0.31383854938492245	0
0.6110292311471384	1445594	0.6068165640586644	0.6057665047174728	0.45090871306077696	18292	0.3261526344424464	0.3261526344424464	0
0.933063129452223	1808072	0.5758915467091114	0.574838468585071	0.3983689929825143	27792	0.16961538326576422	0.16961538326576422	0
0.6396462785556374	2931228	0.6387288533830348	0.6392343260665362	0.47781778461638713	19860	0.26854014100530005	0.26854014100530005	0
0.8646524195529354	2182592	0.5463690503560701	0.5457756249007083	0.4331931214230977	26950	0.1854956379518041	0.1854956379518041	0
0.6005895357406043	1234068	0.611267517545824	0.6104189442905031	0.44480554661048227	17832	0.32126675929587983	0.32126675929587983	0
0.9103414394497666	1302766	0.5333301490656625	0.5351995437667215	0.37436501608737593	27476	0.16083812014561846	0.16083812014561846	0
0.8936379267993122	1531520	0.5714167895186923	0.5727125703458966	0.39874092306858305	27936	0.1562345977834719	0.1562345977834719	0
0.5950626381724392	1436802	0.5661662224883593	0.5645081024894515	0.44915775046255596	17710	0.2718578076271802	0.2718578076271802	0
0.9395725865880619	1302574	0.5337673104784146	0.5404279415684542	0.38437078320191537	28164	0.19885525587682792	0.19885525587682792	0
0.9887005649717514	1133930	0.4928244306163709	0.49456272248459515	0.37220472464003157	29250	0.16383091224962945	0.16383091224962945	0
0.9080078604765414	1201784	0.5084392436212846	0.5105547954235787	0.38671208929586104	27660	0.18006322453736223	0.18006322453736223	0
0.6892655367231638	1440158	0.5678693892160724	0.568829807219765	0.4539105450956717	21524	0.30813663390156587	0.30813663390156587	0
0.8356669123065585	1174866	0.5051621529608037	0.512803043185656	0.3942517423939396	25416	0.15484585489415598	0.15484585489415598	0
0.7302873986735445	1391228	0.5697166920224542	0.5698616305667586	0.4485819886507704	21040	0.2690761962647414	0.2690761962647414	0
0.9658560550233358	1517074	0.5566794841305793	0.5595110152170262	0.3547461004048887	27842	0.1775884232702781	0.1775884232702781	0
0.8377548513878654	2050134	0.5481200317302846	0.5497796404946428	0.4309713673838713	25878	0.20262427951192022	0.20262427951192022	0
0.9754360108081552	1536652	0.5630791748799595	0.5634420684823759	0.3681263249685036	28738	0.17997549816328096	0.17997549816328096	0
0.6030459346597887	1459318	0.5642744335714384	0.5615870499062129	0.45380175953837854	18038	0.2547670995253954	0.2547670995253954	0
0.9508720216163105	1266382	0.5588687559435278	0.5603021198171325	0.36559170980814226	27814	0.16868764272147715	0.16868764272147715	0
0.8995332842053549	3424910	0.6163433887710029	0.6173182361695206	0.43289487820237	27926	0.15534520631155718	0.15534520631155718	0
0.984647506755097	1277188	0.515427661161414	0.5201122144458679	0.35245457212826836	28874	0.16056128226949026	0.16056128226949026	0
0.9229918938835667	1568086	0.5643495884942286	0.565875890632943	0.3945279453031241	28002	0.21233832070778047	0.21233832070778047	0
0.7885040530582167	2900100	0.5755360873375422	0.5764936989846675	0.46318902119873556	24574	0.2511953427772377	0.2511953427772377	0
0.78322279538197	1464574	0.5182897175404182	0.5185334778712228	0.4257456942437942	24220	0.19828861008092372	0.19828861008092372	0
0.9576271186440678	2211350	0.5722988711210109	0.5758201528043239	0.37037659093822994	28264	0.1344115676234444	0.1344115676234444	0
0.9662245148612134	1141680	0.5108285991758658	0.5169233839402831	0.35337655223862224	27372	0.1569802557865249	0.1569802557865249	0
0.8876197494473103	1777640	0.6056977492450899	0.6021811588693784	0.41216571433748816	27434	0.19412769842505015	0.19412769842505015	0
0.917096536477524	2674230	0.5877629681487061	0.589422656947556	0.4171610074569705	27734	0.20246438222827245	0.20246438222827245	0
0.8951117661508229	1518070	0.5668285710569309	0.5676888667174838	0.41256982440452855	27624	0.22665592034122103	0.22665592034122103	0
0.6478752149349054	1334510	0.6101166647794152	0.6068126787258664	0.4533269649504624	19920	0.32169509542384206	0.32169509542384206	0
0.8382461311717023	2109690	0.5712797907989018	0.5754188119364713	0.39394608035988815	24782	0.16956253492230852	0.16956253492230852	0
0.8354212724146401	1840056	0.5094812966941727	0.5132860987864828	0.44692950453264935	26140	0.20561868705908418	0.20561868705908418	0
0.9023581429624171	1222616	0.5196648982456348	0.5242480471356991	0.4004600401779607	27034	0.1796354029442628	0.1796354029442628	0
0.988454925079833	930224	0.48283692105943404	0.48846035119163217	0.35259810990403984	29018	0.19163434221793554	0.19163434221793554	0
0.81171702284451	1095826	0.4433069188517052	0.4552354503876797	0.38902229230839463	23438	0.1258835929463259	0.1258835929463259	0
0.7655367231638418	2660552	0.5838490724177392	0.5840445905764983	0.4606310082179772	24180	0.18185229872657308	0.18185229872657308	0
0.9253254728567919	1193934	0.5270068676734464	0.5285339988495991	0.3693655634316595	26466	0.18122109125247257	0.18122109125247257	0
0.9023581429624171	1456438	0.45515852929272665	0.46127098083233037	0.41859120070224626	27170	0.19401544957493658	0.19401544957493658	0
