Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.8601694915254238	2992	0	0	0.3365786721117717	640	0	0	0
0.9703389830508474	1788	0	0	0.30605845839440404	724	0	0	0
0.864406779661017	1662	0	0	0.29042144353529087	598	0	0	0
0.885593220338983	2370	0	0	0.33762329253034584	662	0	0	0
0.9491525423728814	1902	0	0	0.3300723363877584	676	0	0	0
0.9745762711864406	1696	0	0	0.29773452869356676	654	0	0	0
0.9576271186440678	2954	0	0	0.35571141039888354	730	0	0	0
0.9110169491525424	3672	0	0	0.34882984540135115	672	0	0	0
0.9491525423728814	1556	0	0	0.29161061733341553	674	0	0	0
0.9703389830508474	1816	0	0	0.30035666324291493	656	0	0	0
0.8432203389830508	4166	0	0	0.3644141099785967	656	0	0	0
0.9364406779661016	4954	0	0	0.3833466729839502	736	0	0	0
1.0	2306	0	0	0.316299461984992	718	0	0	0
0.8940677966101696	2860	0	0	0.3352857274803585	672	0	0	0
0.9322033898305084	3248	0	0	0.35732085492357357	720	0	0	0
0.9152542372881356	1738	0	0	0.28801627354216575	684	0	0	0
0.9152542372881356	2918	0	0	0.3653357978129433	720	0	0	0
0.9703389830508474	1690	0	0	0.28861718582218177	700	0	0	0
0.864406779661017	2304	0	0	0.3474521873667489	702	0	0	0
0.8813559322033898	3294	0	0	0.350007811472167	694	0	0	0
0.8898305084745762	1570	0	0	0.26996023931875535	598	0	0	0
0.8940677966101696	3912	0	0	0.37930269110047243	684	0	0	0
0.9830508474576272	2322	0	0	0.34569512861341123	722	0	0	0
0.8940677966101696	2478	0	0	0.3473867521223637	700	0	0	0
0.9703389830508474	1962	0	0	0.32376366708839066	730	0	0	0
0.9576271186440678	1960	0	0	0.3083691515151336	768	0	0	0
0.9576271186440678	2048	0	0	0.3028689188795976	676	0	0	0
0.9067796610169492	2876	0	0	0.31303378973992185	652	0	0	0
0.9576271186440678	2334	0	0	0.32197016650561106	728	0	0	0
0.9576271186440678	2062	0	0	0.32642556284103347	694	0	0	0
0.961864406779661	1586	0	0	0.30595441864801404	664	0	0	0
0.9110169491525424	1642	0	0	0.30516732657176443	648	0	0	0
0.923728813559322	2174	0	0	0.3131968256466274	654	0	0	0
0.9872881355932204	1566	0	0	0.3125874986621528	696	0	0	0
0.9110169491525424	1438	0	0	0.2818452517248687	640	0	0	0
0.9279661016949152	1808	0	0	0.3056237413753633	688	0	0	0
0.8813559322033898	1228	0	0	0.2567592677793652	594	0	0	0
0.9364406779661016	1996	0	0	0.3140325776394689	662	0	0	0
0.9872881355932204	1410	0	0	0.29017304936573146	684	0	0	0
0.9364406779661016	1418	0	0	0.2823820569699391	664	0	0	0
0.8601694915254238	1220	0	0	0.26545890305020625	584	0	0	0
0.9703389830508474	1916	0	0	0.32277336022163666	734	0	0	0
0.940677966101695	1900	0	0	0.2852715910559944	642	0	0	0
0.940677966101695	2370	0	0	0.3273548095803665	660	0	0	0
0.864406779661017	1848	0	0	0.3142671137038443	632	0	0	0
0.961864406779661	2164	0	0	0.3202446417879183	726	0	0	0
0.9491525423728814	2154	0	0	0.33316372708880215	690	0	0	0
0.9661016949152542	1698	0	0	0.31307197935214454	666	0	0	0
0.9067796610169492	2528	0	0	0.33782161376122366	702	0	0	0
