Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.8758290346352248	2971678	0.48200899072153214	0.48449324277423017	0.41932882356492623	26162	0.10964759347902554	0.10964759347902554	0
0.8506509457135839	2046158	0.5514836891404323	0.5606760750203728	0.3633621885607154	23992	0.1213884607314815	0.1213884607314815	0
0.8790223532301645	1722302	0.5474179356055829	0.5525139805804905	0.3919181477654334	25360	0.11323794187438811	0.11323794187438811	0
0.8698108572832228	1931210	0.5046337119009195	0.5081900161747526	0.4073624866033605	25862	0.10438967411372346	0.10438967411372346	0
0.7977155490051584	820916	0.4282780405318327	0.4402688119296109	0.3894592816011513	23062	0.11787141594041477	0.11787141594041477	0
0.9430115450749201	1044984	0.451722132585731	0.4644229683795	0.37870530115382434	27064	0.1318230618211129	0.1318230618211129	0
0.9030950626381724	2246110	0.569618621962838	0.5817261509433936	0.41744246888098185	27622	0.1317934257804148	0.1317934257804148	0
0.7519037091623679	3155416	0.5814189502994329	0.5823102419024194	0.43145805938469617	22040	0.10057344268759842	0.10057344268759842	0
0.9471874232375338	1131806	0.4672871124814741	0.4772554830361108	0.368655052711242	27558	0.11503376638805958	0.11503376638805958	0
0.8779169737165315	2491880	0.5817092957684992	0.5878991953404555	0.40485937257455	26214	0.11784684946316219	0.11784684946316219	0
0.9401866863178581	2258246	0.5914667840302482	0.5991455080060171	0.3836971241884113	27704	0.12644986882176876	0.12644986882176876	0
0.9593465978874969	1048118	0.498729040532637	0.5113098882502422	0.3343315899678844	26280	0.09100505024419599	0.09100505024419599	0
0.8801277327437976	3825296	0.6165488109427039	0.6195649434328462	0.4254952411715502	26768	0.11797660294732228	0.11797660294732228	0
0.9594694178334562	1136658	0.4651821455640557	0.4760840590934626	0.36449900841094657	27810	0.10507937397211035	0.10507937397211035	0
0.8367722918201916	1725722	0.5451826125911066	0.5498429102344097	0.40861030040369845	25218	0.1272634224909273	0.1272634224909273	0
0.8801277327437976	2025610	0.547558598818463	0.5533521003010388	0.4232274432238987	26484	0.13044139665860463	0.13044139665860463	0
0.9430115450749201	1239536	0.45761981939636126	0.46794179637784555	0.386273238302814	27762	0.09964000870562617	0.09964000870562617	0
0.9220093343158929	2491364	0.5933854707608978	0.599266472260905	0.4039296038913172	27240	0.13545534334193318	0.13545534334193318	0
0.936870547776959	1405556	0.5509513475472693	0.5635552828661677	0.3722122427914209	26520	0.11588528254098028	0.11588528254098028	0
0.9325718496683861	1734234	0.578006401998089	0.5858109600733737	0.3809362365632649	26750	0.12213014387271748	0.12213014387271748	0
0.9037091623679685	2768050	0.6082899167278637	0.6108400310354137	0.41035633977413616	26944	0.11677093034312025	0.11677093034312025	0
0.822156718251044	3022108	0.5855982133340233	0.588747923621075	0.4211065784426482	24938	0.10464188132281849	0.10464188132281849	0
0.8620732006877917	3987486	0.6096230434519471	0.6156011726564767	0.44113965118199516	26068	0.09168560517707985	0.09168560517707985	0
0.9102186195038074	831980	0.4351846684748036	0.4481898328722234	0.37084627418303223	26424	0.11660853874191346	0.11660853874191346	0
0.8910587079341685	1701542	0.560767651017715	0.5668686640532	0.4119745862289878	26244	0.11515580518276276	0.11515580518276276	0
0.8965856055023336	1174614	0.49305746178880794	0.4975271456114408	0.3875098245685547	26496	0.13878653490577694	0.13878653490577694	0
0.9400638663718988	1730526	0.5654702509965098	0.5700576340307161	0.3778933813683388	27344	0.11983727276526755	0.11983727276526755	0
0.6853352984524687	867912	0.32025799508714076	0.33139141291946844	0.40715479098301627	19292	0.10285750281360388	0.10285750281360388	0
0.8426676492262344	1429046	0.5425170349186572	0.5516163539096081	0.4194437158184696	25852	0.1422401493080875	0.1422401493080875	0
0.8219110783591255	2739472	0.5500256874802648	0.5526300788824936	0.41383642430349704	24662	0.10841983473606291	0.10841983473606291	0
0.858388602309015	1479498	0.4685779244708437	0.4797498793280512	0.4112391377848256	25624	0.10575198730011988	0.10575198730011988	0
0.9475558830754115	791500	0.40761825754454056	0.4204205416235467	0.3617070049116505	27362	0.08312540306877396	0.08312540306877396	0
0.7677474821911079	711756	0.3488865260907621	0.35806121490570697	0.3812681800507203	21576	0.081065257736562	0.081065257736562	0
0.8964627855563744	1108578	0.46778246193829226	0.47969033395650285	0.3752880338490054	25194	0.09635937029647658	0.09635937029647658	0
0.914394497666421	1102778	0.4521224315579402	0.45945168640951267	0.37277817249713735	26148	0.11797325816461895	0.11797325816461895	0
0.8576516826332596	2836296	0.4708033719855255	0.4736675464230578	0.4381712884792057	26486	0.13500921024417376	0.13500921024417376	0
0.9325718496683861	1592548	0.4881774190459279	0.496911231334489	0.3807611442350933	27480	0.08924276118065978	0.08924276118065978	0
0.8954802259887006	2545040	0.5304183019981108	0.535626099744154	0.39378507699207593	26198	0.10169460624000248	0.10169460624000248	0
0.8989191844755589	1243494	0.48926771683970166	0.49977364654701684	0.39797977744160273	26874	0.10475700312577119	0.10475700312577119	0
0.9069024809629084	843244	0.4577663321548229	0.4679078100549712	0.3522254292428042	25124	0.11659900382460349	0.11659900382460349	0
0.913289118152788	2807092	0.5603244176136198	0.5627888768387413	0.40147852868772005	27160	0.11333528360555677	0.11333528360555677	0
0.9178334561532793	2898748	0.5493021380077194	0.5556594946831338	0.4115798302341512	27060	0.09343797765127149	0.09343797765127149	0
0.9066568410709899	1126198	0.5211149780952616	0.5315906095373791	0.3605014385992402	25614	0.13134485984378083	0.13134485984378083	0
0.8351756325227218	1488384	0.4954558167158025	0.5023319087790424	0.39610513599093405	24118	0.11959558725755874	0.11959558725755874	0
0.8506509457135839	1409862	0.49605859282423453	0.5026081406918915	0.4129638769751825	24978	0.10860509117048446	0.10860509117048446	0
0.8285433554409236	1094886	0.4744234076637052	0.48121090989900756	0.3971623562092119	24596	0.14543987524050342	0.14543987524050342	0
0.8845492507983297	1608760	0.5495516722850902	0.5532013900034112	0.4054354873587141	26410	0.12768718019040298	0.12768718019040298	0
0.8997789240972733	1682020	0.5647946872336097	0.5702238627584041	0.39651437095440917	26022	0.1174761263719511	0.1174761263719511	0
0.8978138049619258	1374422	0.5639974769017914	0.5686751127043533	0.37749830461844286	25838	0.12961264315216506	0.12961264315216506	0
0.9175878162613609	1396462	0.4970659691358426	0.5055019246287477	0.38073566123109787	26732	0.11089004140766977	0.11089004140766977	0
0.850159665929747	1357382	0.42493978461383225	0.4286252028068285	0.40235002645242307	25174	0.09727154783613613	0.09727154783613613	0
0.9259395725865881	977218	0.4589440057361609	0.47023533409144647	0.37278007081559617	26694	0.14238219074818317	0.14238219074818317	0
0.868214197985753	1292574	0.47341053445727216	0.48370448591666265	0.378378493667136	25986	0.08419720189992581	0.08419720189992581	0
0.9667157946450503	2942936	0.5837355506508649	0.5859557660607305	0.41263439126426404	29312	0.11647930583125304	0.11647930583125304	0
0.9084991402603783	977866	0.49093294131910586	0.500302465031864	0.36262513123085904	25044	0.11566540663686392	0.11566540663686392	0
0.8838123311225743	2348942	0.5832089255718959	0.5866847919996446	0.39838248061607867	25932	0.11485524805515328	0.11485524805515328	0
0.9325718496683861	3577740	0.6010423193080683	0.605007725065943	0.41998619501422246	28100	0.11814221247826835	0.11814221247826835	0
0.8624416605256694	1096850	0.5010099088257176	0.5045834065978505	0.37344640067575957	25810	0.11256690763794858	0.11256690763794858	0
0.8953574060427414	1056348	0.4602210492283289	0.4655126740949205	0.38014927773091345	26496	0.10054014237697902	0.10054014237697902	0
0.8827069516089413	1366150	0.5145917157618047	0.5266599736432392	0.40058960058114623	25570	0.1278446550341876	0.1278446550341876	0
0.8951117661508229	1224090	0.5418181471373225	0.5465076441742186	0.38834716142636716	26460	0.13129691214145314	0.13129691214145314	0
0.9233603537214443	1218138	0.4941812785308559	0.5059323896064903	0.37381698035968963	27200	0.11696139086483033	0.11696139086483033	0
0.9103414394497666	1164558	0.5404118446310947	0.5470915398986399	0.37223653243042537	26302	0.11581989096466451	0.11581989096466451	0
0.8773028739867355	1806758	0.5444481375788138	0.5506093309527612	0.39472951365927617	25986	0.10993445049730877	0.10993445049730877	0
0.8859002702038811	1732854	0.5445779636870466	0.5542366451297431	0.393924773992862	25708	0.09793919833550474	0.09793919833550474	0
