Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	1054	0	0	0.23170089135764166	618	0	0	0
1.0	1172	0	0	0.26113826363879833	624	0	0	0
1.0	1568	0	0	0.31379713317497165	694	0	0	0
1.0	1556	0	0	0.2918421442817506	692	0	0	0
1.0	1882	0	0	0.3022204130414565	746	0	0	0
1.0	1674	0	0	0.2881760844342147	720	0	0	0
1.0	1126	0	0	0.24604052687665212	676	0	0	0
1.0	3340	0	0	0.3615232976960269	720	0	0	0
1.0	2182	0	0	0.3398971013874735	754	0	0	0
1.0	1496	0	0	0.3152998989661097	710	0	0	0
1.0	1582	0	0	0.2901051346262428	730	0	0	0
1.0	984	0	0	0.24000448066996105	636	0	0	0
1.0	1308	0	0	0.26151683960151895	736	0	0	0
1.0	800	0	0	0.18703971872022607	594	0	0	0
1.0	1104	0	0	0.25261477347064015	686	0	0	0
1.0	906	0	0	0.22011873719775102	640	0	0	0
1.0	1058	0	0	0.24162578037977325	666	0	0	0
1.0	1542	0	0	0.2818777625600948	706	0	0	0
1.0	2044	0	0	0.2805168174901923	720	0	0	0
1.0	3706	0	0	0.355983707044682	760	0	0	0
1.0	1354	0	0	0.27831373348017	674	0	0	0
1.0	1022	0	0	0.23001550281452054	658	0	0	0
1.0	2292	0	0	0.32137146429898883	714	0	0	0
1.0	2190	0	0	0.29180162233762574	718	0	0	0
1.0	2064	0	0	0.2959393047150996	706	0	0	0
1.0	1280	0	0	0.2648343275191638	700	0	0	0
1.0	848	0	0	0.22768046133048955	680	0	0	0
1.0	1038	0	0	0.2432706230758153	668	0	0	0
1.0	2180	0	0	0.29543350239132293	694	0	0	0
1.0	900	0	0	0.23619723479754332	698	0	0	0
1.0	1560	0	0	0.2687544464841333	704	0	0	0
1.0	924	0	0	0.2058880332852951	592	0	0	0
1.0	2596	0	0	0.3387290207271192	726	0	0	0
1.0	848	0	0	0.20693759951806187	636	0	0	0
