Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.9375	646	0	0	0.2463271175561475	620	0	0	0
1.0	990	0	0	0.2703874316715333	648	0	0	0
0.984375	900	0	0	0.28150343157790314	646	0	0	0
0.984375	1712	0	0	0.330681908203928	810	0	0	0
0.984375	1082	0	0	0.30434922374404066	698	0	0	0
0.9765625	2488	0	0	0.34244472569050177	750	0	0	0
0.9375	1298	0	0	0.3134557812338216	714	0	0	0
0.96875	988	0	0	0.28091058076259234	658	0	0	0
0.9375	972	0	0	0.30102047621863426	678	0	0	0
0.86328125	1050	0	0	0.30138699165331706	632	0	0	0
1.0	1858	0	0	0.3179427346758583	808	0	0	0
0.9375	1074	0	0	0.2869025279142095	730	0	0	0
0.984375	940	0	0	0.26513324707343705	672	0	0	0
0.9375	2242	0	0	0.3400082314903932	708	0	0	0
0.984375	1318	0	0	0.32168475650387024	772	0	0	0
0.9375	1372	0	0	0.2989708119601083	712	0	0	0
0.9375	1626	0	0	0.32142204717688794	710	0	0	0
0.96875	1032	0	0	0.2952785610950532	664	0	0	0
0.984375	1828	0	0	0.3196574236012468	758	0	0	0
0.921875	1978	0	0	0.3369789235797627	676	0	0	0
0.921875	2104	0	0	0.3144794441650895	758	0	0	0
0.9375	2460	0	0	0.3458837480108705	778	0	0	0
0.96875	988	0	0	0.27264891543826286	660	0	0	0
0.9375	1366	0	0	0.31305445513873514	700	0	0	0
0.9375	1008	0	0	0.27965028440896345	654	0	0	0
1.0	2470	0	0	0.35603585420325	788	0	0	0
0.86328125	978	0	0	0.3089444513675035	616	0	0	0
0.953125	910	0	0	0.2681221947892877	634	0	0	0
0.9375	1930	0	0	0.27637378062757306	684	0	0	0
0.953125	866	0	0	0.27593761379914317	672	0	0	0
0.96875	1188	0	0	0.29685266141588074	638	0	0	0
1.0	1468	0	0	0.3081825576048739	698	0	0	0
0.9375	2478	0	0	0.35335979786937083	720	0	0	0
0.9375	1866	0	0	0.29581666098349907	670	0	0	0
0.9375	1668	0	0	0.2942469878550182	656	0	0	0
0.96875	1392	0	0	0.31306405856455893	700	0	0	0
0.9375	946	0	0	0.27827317848479605	642	0	0	0
0.9609375	1232	0	0	0.29736717215466824	672	0	0	0
0.9375	1366	0	0	0.2961533608151333	712	0	0	0
0.96875	1338	0	0	0.3229366032000679	728	0	0	0
0.96875	1376	0	0	0.302137021881495	682	0	0	0
0.96875	1484	0	0	0.3199943514120565	758	0	0	0
0.9453125	1256	0	0	0.3175861887246134	676	0	0	0
0.86328125	1416	0	0	0.3054479484020018	662	0	0	0
0.9609375	926	0	0	0.28729475525764736	690	0	0	0
0.90234375	1316	0	0	0.30968454501239917	606	0	0	0
0.984375	744	0	0	0.26134355922324076	636	0	0	0
0.875	2324	0	0	0.35337420225722554	700	0	0	0
0.9375	876	0	0	0.2876611711479715	642	0	0	0
0.953125	2254	0	0	0.3453910557751853	796	0	0	0
0.9375	2302	0	0	0.34448915951532977	682	0	0	0
1.0	1332	0	0	0.30047359139528185	718	0	0	0
