Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	203778	0.38970582292270745	0.39578451977939305	0.43049369477304933	7814	0.09908555713278347	0.09908555713278347	0
0.97802734375	177264	0.3205509862769772	0.3235851046794854	0.4419063643112655	7766	0.10878055730159675	0.10878055730159675	0
0.98779296875	144676	0.3064696663496343	0.30329576095121247	0.4329570353600299	7590	0.1176667149307597	0.1176667149307597	0
1.0	293634	0.38135396263469185	0.3826584593527355	0.4513188728717648	7866	0.10179593297249713	0.10179593297249713	0
0.9716796875	152150	0.37958168262137926	0.3799074999539421	0.43569395892631424	7588	0.13177894498233267	0.13177894498233267	0
0.9794921875	308334	0.4043679287021269	0.40130073519939485	0.4388245083225352	7594	0.14702577524417768	0.14702577524417768	0
1.0	139914	0.3062541007048056	0.30711702516711387	0.42477651822222523	7780	0.1344045651099191	0.1344045651099191	0
0.994140625	185056	0.3770074388701976	0.377621656436201	0.44348588182994214	7704	0.14385082156789017	0.14385082156789017	0
0.9912109375	183202	0.3605861517434847	0.36436787855897945	0.42861354325784085	7598	0.10700311396370724	0.10700311396370724	0
0.99560546875	190494	0.4291313957200447	0.42476895153022043	0.42095270405673163	7634	0.11606105837312024	0.11606105837312024	0
0.998046875	201334	0.3253017765971256	0.32622003056411697	0.43234204651159963	7936	0.10162455315172954	0.10162455315172954	0
0.99560546875	154966	0.21114742067561648	0.21525757519958896	0.4236917545060607	7522	0.08790689732686316	0.08790689732686316	0
0.998046875	216270	0.33860352686642364	0.3385213321614781	0.43388908489840866	7734	0.10437221284803769	0.10437221284803769	0
0.982421875	190134	0.3859149742486399	0.3844738140043627	0.4448078042887044	7588	0.1340464577912826	0.1340464577912826	0
0.998046875	167318	0.3655229450061678	0.3648238974864846	0.42628980838796177	7576	0.1067470214248068	0.1067470214248068	0
0.99560546875	148890	0.27694413070373786	0.28425296797504984	0.435252716242203	7764	0.09412780191532885	0.09412780191532885	0
1.0	167752	0.2110331906306943	0.21588886967770593	0.4389568108396759	7824	0.11573427225825154	0.11573427225825154	0
1.0	256450	0.43833439476465075	0.44015391977675256	0.42219116531147943	7526	0.1078054352233974	0.1078054352233974	0
0.998046875	137696	0.3485666970605508	0.3492912486435929	0.42247603238063675	7596	0.10741486317943487	0.10741486317943487	0
0.98876953125	206502	0.3660340152026184	0.3620995865022928	0.4393906987705052	7662	0.10826162596433392	0.10826162596433392	0
0.99267578125	203002	0.32437965316951495	0.3290840820020685	0.4244330805096406	7558	0.10138785134098412	0.10138785134098412	0
0.96484375	295566	0.3439149306469855	0.3446362222168801	0.45480517420275596	7576	0.10332767506757713	0.10332767506757713	0
0.9794921875	142412	0.3025844870502358	0.3060841782722329	0.4186415152497325	7444	0.09733997524154635	0.09733997524154635	0
