Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
1.0	1406	0	0	0.29075708663680844	700	0	0	0
0.9814814814814815	1390	0	0	0.28765282952905474	632	0	0	0
1.0	2066	0	0	0.30674609498021344	628	0	0	0
1.0	1508	0	0	0.3135442928099486	604	0	0	0
0.9583333333333334	1428	0	0	0.27384334772321894	598	0	0	0
1.0	2240	0	0	0.3493914334590828	716	0	0	0
0.9074074074074074	1844	0	0	0.32700573844835346	616	0	0	0
1.0	1862	0	0	0.31953444444488655	632	0	0	0
0.9027777777777778	1604	0	0	0.29310596699158026	632	0	0	0
1.0	3246	0	0	0.34933923589612126	644	0	0	0
1.0	1648	0	0	0.2973416799828992	638	0	0	0
1.0	2096	0	0	0.33346721124718154	696	0	0	0
0.8611111111111112	2066	0	0	0.29826002766313586	488	0	0	0
0.8888888888888888	2870	0	0	0.33193301283018695	568	0	0	0
0.8518518518518519	1246	0	0	0.31032224287641436	568	0	0	0
0.9583333333333334	1340	0	0	0.28397604085578193	634	0	0	0
0.9305555555555556	2276	0	0	0.3367932033363531	614	0	0	0
0.7037037037037037	596	0	0	0.1978886928355655	398	0	0	0
1.0	1280	0	0	0.28073447165130955	640	0	0	0
1.0	1542	0	0	0.29262084978951763	640	0	0	0
1.0	1368	0	0	0.28780354989394696	648	0	0	0
0.7037037037037037	844	0	0	0.23276532174131548	410	0	0	0
1.0	1728	0	0	0.33196847054627243	684	0	0	0
1.0	2168	0	0	0.3347969647490414	648	0	0	0
1.0	1440	0	0	0.2952223379896422	630	0	0	0
1.0	2268	0	0	0.31388182334798315	618	0	0	0
0.9027777777777778	1250	0	0	0.26511813249132204	532	0	0	0
0.9074074074074074	1922	0	0	0.32056213735323896	562	0	0	0
0.9259259259259259	2210	0	0	0.3465662945657542	636	0	0	0
0.9398148148148148	3254	0	0	0.3515647984214936	628	0	0	0
0.837962962962963	1514	0	0	0.2964172789044362	506	0	0	0
1.0	2044	0	0	0.30714543592344845	670	0	0	0
1.0	1938	0	0	0.3247284515036278	696	0	0	0
1.0	3054	0	0	0.34814090234376416	678	0	0	0
0.9027777777777778	1606	0	0	0.32549830319807177	602	0	0	0
1.0	1068	0	0	0.28270756223818816	624	0	0	0
1.0	1560	0	0	0.2801426246967512	652	0	0	0
1.0	2166	0	0	0.32489967397804365	640	0	0	0
1.0	1414	0	0	0.29551214014301247	658	0	0	0
0.8518518518518519	926	0	0	0.22958831789797954	510	0	0	0
0.7037037037037037	746	0	0	0.20870367169514104	406	0	0	0
1.0	1592	0	0	0.2759923294972253	622	0	0	0
1.0	1340	0	0	0.2763184566139428	630	0	0	0
1.0	2800	0	0	0.3555877100417275	672	0	0	0
0.9305555555555556	1870	0	0	0.33764809758612496	596	0	0	0
1.0	2316	0	0	0.3314056056232496	678	0	0	0
1.0	1434	0	0	0.30763786616967986	694	0	0	0
1.0	1502	0	0	0.3152704378468605	664	0	0	0
0.9444444444444444	2646	0	0	0.34832866072853874	682	0	0	0
0.962962962962963	1682	0	0	0.30966073798268456	610	0	0	0
1.0	1838	0	0	0.27579110981630417	596	0	0	0
1.0	1640	0	0	0.2959692628551131	590	0	0	0
0.9583333333333334	1354	0	0	0.2690972908876219	614	0	0	0
0.837962962962963	2432	0	0	0.3259002540402074	582	0	0	0
1.0	1948	0	0	0.3207067211442945	644	0	0	0
1.0	2354	0	0	0.3298799871481358	672	0	0	0
0.9814814814814815	1604	0	0	0.305950132890736	670	0	0	0
0.8148148148148149	1020	0	0	0.23126548060919783	502	0	0	0
0.7731481481481481	764	0	0	0.2169267819464503	464	0	0	0
1.0	1840	0	0	0.3081681022294647	654	0	0	0
0.9259259259259259	3414	0	0	0.3686490267595649	670	0	0	0
1.0	1250	0	0	0.27678535460447584	654	0	0	0
0.9583333333333334	1972	0	0	0.3072010249613543	660	0	0	0
0.8148148148148149	1328	0	0	0.28406451571235386	478	0	0	0
0.8703703703703703	1442	0	0	0.2995461443373114	608	0	0	0
1.0	1662	0	0	0.2852362721806736	640	0	0	0
0.8611111111111112	1866	0	0	0.3156106251372775	576	0	0	0
0.9814814814814815	1932	0	0	0.32883745724978813	706	0	0	0
1.0	2316	0	0	0.3095218712560021	640	0	0	0
0.9398148148148148	1360	0	0	0.295936019216625	584	0	0	0
0.9305555555555556	1672	0	0	0.24234944393491636	564	0	0	0
0.9351851851851852	3316	0	0	0.3312347411007989	628	0	0	0
1.0	1902	0	0	0.3174171169455867	680	0	0	0
0.9074074074074074	2108	0	0	0.31620581705455414	612	0	0	0
1.0	1876	0	0	0.3153859387440399	612	0	0	0
1.0	1670	0	0	0.319898250561288	658	0	0	0
1.0	1210	0	0	0.2854767058878537	650	0	0	0
1.0	1796	0	0	0.31668497429430387	652	0	0	0
0.8333333333333334	1656	0	0	0.2969026495141687	566	0	0	0
0.9583333333333334	1772	0	0	0.3340021507641022	664	0	0	0
1.0	1734	0	0	0.2974269769063859	618	0	0	0
0.8009259259259259	1514	0	0	0.2930091431283713	546	0	0	0
0.8518518518518519	1678	0	0	0.3217796201044178	582	0	0	0
1.0	2176	0	0	0.3139628378023374	656	0	0	0
1.0	1488	0	0	0.3086433260741185	670	0	0	0
1.0	1838	0	0	0.3435492095643584	706	0	0	0
0.962962962962963	2186	0	0	0.3275474616222103	640	0	0	0
1.0	1600	0	0	0.3084564561017267	610	0	0	0
1.0	1548	0	0	0.3054737034037918	684	0	0	0
0.9583333333333334	1766	0	0	0.2978853512544248	686	0	0	0
0.9814814814814815	1320	0	0	0.29460188932384496	648	0	0	0
0.8611111111111112	2228	0	0	0.32412610812727394	590	0	0	0
1.0	1488	0	0	0.2759174045928543	638	0	0	0
1.0	1492	0	0	0.29965721723880584	628	0	0	0
1.0	2232	0	0	0.33091395951498803	674	0	0	0
0.8796296296296297	1646	0	0	0.3098900771913222	550	0	0	0
0.9814814814814815	1586	0	0	0.3146252900865593	664	0	0	0
