Utilization	Connections(A2A)	Lvl1TraffRatio(A2A)	Lvl1TraffRatioNoIndirect(A2A)	RatioIndirect(A2A)	Connections(AR)	Lvl1TraffRatio(AR)	Lvl1TraffRatioNoIndirect(AR)	RatioIndirect(AR)
0.8718487394957983	818168	0.500092306369917	0.5055090200055073	0.37542774584552374	25110	0.15521810090075674	0.15521810090075674	0
0.8732081067721206	1583506	0.5699228525881072	0.5756985991554182	0.3916392715011876	26032	0.11116157113252186	0.11116157113252186	0
0.9343796342066238	848406	0.4952810366635135	0.5086434203767208	0.3602930790488416	25450	0.13810381807566027	0.13810381807566027	0
0.8598615916955017	2678966	0.6255128387662351	0.6272652163516484	0.4108661064500981	25368	0.13833554835988562	0.13833554835988562	0
0.9128769154720712	1197158	0.5318376964746024	0.5413877880919168	0.3818621418608726	26896	0.1397625853045156	0.1397625853045156	0
0.819574888779041	1127034	0.5132227621520279	0.5228036819816438	0.385573292171212	24076	0.10810390204094146	0.10810390204094146	0
0.9041028175976273	1059788	0.49594976621448766	0.5053247509636128	0.3659458781412253	25650	0.11165930946268578	0.11165930946268578	0
0.8979238754325259	1722042	0.5755492706008408	0.5828150919046567	0.4028395127214843	26450	0.11668109216533894	0.11668109216533894	0
0.8159911023232822	1327076	0.4496710331899241	0.46210792403166995	0.414496597502483	23714	0.1286779152734619	0.1286779152734619	0
0.837988136431043	652356	0.4594113831975615	0.47191480297950367	0.35184983867651315	23218	0.14001320467604828	0.14001320467604828	0
0.8393475037073653	1057974	0.5712508803459558	0.581931921328245	0.3839876589229198	23676	0.18177530203197487	0.18177530203197487	0
0.8872960949085517	890088	0.3905970281824654	0.4051650463529421	0.3817929458806955	26046	0.10913374378472292	0.10913374378472292	0
0.9215274345032131	1169676	0.45621091122960894	0.4678295569296134	0.3738455003698671	26856	0.09901884349790861	0.09901884349790861	0
0.8057340583292141	1698466	0.5904403468369531	0.5934121469137391	0.41960384449834925	24362	0.15450252660243236	0.15450252660243236	0
0.9274592189817104	811014	0.468294745210712	0.4810102486557482	0.3625255515078723	26376	0.12251115666644725	0.12251115666644725	0
0.9123826000988631	1537418	0.5370208442166239	0.5407734343495884	0.3851745329670273	26674	0.1109392302349634	0.1109392302349634	0
0.9330202669303015	803798	0.5318998123864003	0.5455347464956724	0.36127361354408444	26206	0.1521326319450254	0.1521326319450254	0
0.8709836875926842	1153142	0.4957241657551501	0.5080951831325827	0.38511824302238434	25192	0.13759002660552058	0.13759002660552058	0
0.9274592189817104	845272	0.5050391090325964	0.5179242639864148	0.3679530966762139	26906	0.14772930270977877	0.14772930270977877	0
0.9042263964409293	1464890	0.5824607413734498	0.5920088415029616	0.4059662250782274	26502	0.15322328860818213	0.15322328860818213	0
0.8986653484923381	1146192	0.48137012456432826	0.4906682838379984	0.37443558323426807	25800	0.13958822324993797	0.13958822324993797	0
0.7286208601087494	676230	0.38682954220848664	0.39669281219194347	0.3978085600918601	20314	0.12257671662088902	0.12257671662088902	0
0.7512357884330203	858044	0.4050109789190959	0.4135707415470528	0.4108081917801562	21466	0.12183395065001061	0.12183395065001061	0
0.9095402867029164	1503116	0.46946908488510525	0.47763897824135765	0.3913611455339749	26082	0.1299267322729382	0.1299267322729382	0
0.8581314878892734	1083500	0.5386144252205535	0.545761896455522	0.3877072408888281	24946	0.16098784623621745	0.16098784623621745	0
